Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.007025241851806641
14,14,8,17,0,30.0,30.0,85.0,174.0,14.0,0.1339588165283203
28,30,15,14,0,29.0,29.0,62.0,156.0,14.0,0.9209737777709961
42,18,15,7,1,19.0,19.8,31.0,106.0,8.0,0.27196216583251953
56,18,13,11,1,23.0,23.5,87.5,152.0,11.0,0.19707894325256348
70,22,16,11,2,22.0,27.8,79.0,181.0,15.0,0.3256959915161133
84,24,16,9,0,13.0,13.0,51.5,105.0,9.0,0.4624958038330078
98,21,16,25,0,48.0,48.0,114.0,273.0,18.0,0.14336395263671875
112,20,18,16,0,28.0,28.0,65.0,174.0,12.0,0.42624831199645996
126,26,17,12,1,27.0,28.2,84.5,147.0,12.0,0.6881799697875977
140,13,15,11,0,21.0,21.0,42.0,119.0,9.0,0.18186593055725098
154,17,16,16,0,29.0,29.0,77.0,159.0,12.0,0.3817148208618164
168,21,20,9,2,18.0,21.4,44.5,137.0,11.0,0.7827231884002686
182,20,20,13,1,26.0,26.5,48.0,176.0,12.0,0.5917251110076904
196,13,16,14,1,31.0,31.8,79.5,173.0,11.0,0.24157071113586426
210,15,17,2,0,2.0,2.0,10.0,17.0,2.0,0.3736441135406494
224,22,13,14,3,28.0,32.5,69.5,216.0,18.0,0.41216182708740234
238,14,17,10,0,17.0,17.0,50.5,116.0,10.0,0.380612850189209
252,15,16,15,0,35.0,35.0,51.0,168.0,10.0,0.42948293685913086
266,20,17,20,0,36.0,36.0,86.5,215.0,15.0,0.6142518520355225
280,17,20,12,0,26.0,26.0,61.0,118.0,11.0,0.2774219512939453
294,21,17,15,1,30.0,32.2,111.0,195.0,13.0,0.35779595375061035
