Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0034759044647216797
7,5,4,3,0,8.0,8.0,24.5,29.0,3.0,0.020822763442993164
14,16,8,5,2,15.0,15.899999999999999,61.0,98.0,9.0,0.27577805519104004
21,21,10,3,1,7.0,7.8,26.5,56.0,4.0,0.5910582542419434
28,23,12,3,0,5.0,5.0,14.0,31.0,3.0,0.45757389068603516
35,22,14,3,3,11.0,13.799999999999999,34.0,93.0,9.0,0.39590883255004883
42,24,15,10,0,18.0,18.0,75.5,116.0,9.0,0.6297869682312012
49,23,15,8,0,17.0,17.0,33.0,83.0,8.0,0.3849501609802246
56,21,17,15,1,28.0,29.2,65.5,153.0,10.0,0.4656870365142822
63,21,18,3,0,5.0,5.0,4.5,33.0,2.0,0.5005021095275879
70,22,20,8,0,16.0,16.0,19.0,86.0,6.0,0.6604018211364746
77,17,19,6,0,13.0,13.0,28.0,70.0,6.0,0.3569631576538086
84,24,18,13,0,24.0,24.0,45.0,143.0,11.0,0.4018287658691406
91,26,19,11,1,20.0,20.8,36.5,148.0,12.0,0.6147041320800781
98,23,18,4,2,12.0,14.0,43.0,82.0,6.0,0.37684202194213867
105,23,21,4,0,6.0,6.0,8.5,45.0,4.0,0.6382629871368408
112,21,20,3,0,5.0,5.0,3.5,36.0,3.0,0.3637380599975586
119,19,17,4,1,11.0,12.899999999999999,15.0,72.0,5.0,0.4550647735595703
126,11,18,5,0,10.0,10.0,14.0,61.0,5.0,0.19602084159851074
133,14,16,5,0,9.0,9.0,16.5,58.0,4.0,0.2270810604095459
140,20,14,7,0,13.0,13.0,30.0,64.0,7.0,0.45159411430358887
147,23,13,2,1,6.0,7.199999999999999,14.0,47.0,4.0,0.5119869709014893
154,32,13,8,1,20.0,20.8,42.0,114.0,9.0,0.8524610996246338
161,33,15,11,0,22.0,22.0,37.0,126.0,10.0,0.8068599700927734
168,26,17,6,0,15.0,15.0,44.0,62.0,6.0,0.5715987682342529
175,16,18,3,0,5.0,5.0,44.0,35.0,2.0,0.2673158645629883
182,17,19,3,1,9.0,10.5,55.5,60.0,4.0,0.4188270568847656
189,21,14,6,0,13.0,13.0,58.0,73.0,6.0,0.45799803733825684
196,20,14,10,0,16.0,16.0,78.0,114.0,8.0,0.5128388404846191
203,19,13,3,0,6.0,6.0,8.0,34.0,3.0,0.30553722381591797
210,18,16,7,0,11.0,11.0,23.0,79.0,7.0,0.3529651165008545
217,18,17,7,0,14.0,14.0,30.0,78.0,6.0,0.3849930763244629
224,14,17,5,0,8.0,8.0,38.0,54.0,4.0,0.2692892551422119
231,16,15,5,0,10.0,10.0,17.0,55.0,5.0,0.28681397438049316
238,18,18,14,0,27.0,27.0,51.0,155.0,13.0,0.3856468200683594
245,23,15,8,0,15.0,15.0,60.0,89.0,7.0,0.5260672569274902
252,25,17,4,0,7.0,7.0,15.5,39.0,3.0,0.742060661315918
259,15,18,6,1,12.0,12.8,30.0,77.0,7.0,0.38759803771972656
266,12,20,3,0,4.0,4.0,14.5,35.0,2.0,0.20386028289794922
273,16,14,10,0,20.0,20.0,21.5,107.0,7.0,0.23282313346862793
280,26,17,6,1,14.0,15.2,17.5,82.0,8.0,0.8023669719696045
287,30,16,3,1,8.0,9.5,32.5,47.0,5.0,0.7448029518127441
294,34,18,8,0,16.0,16.0,42.5,93.0,8.0,1.0986878871917725
