Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,8.0,1.0,0.006557941436767578
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004466056823730469
2,4,2,3,0,5.0,5.0,15.0,29.0,2.0,0.012470006942749023
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.010637044906616211
4,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012903213500976562
5,5,3,0,0,0.0,0.0,0.0,0.0,0.0,0.013183832168579102
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.018909931182861328
7,9,4,0,0,0.0,0.0,0.0,0.0,0.0,0.021912097930908203
8,10,5,1,0,2.0,2.0,0.5,11.0,1.0,0.03410816192626953
9,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.033514976501464844
10,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03677511215209961
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03766202926635742
12,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.041941165924072266
13,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.060404062271118164
14,11,8,3,0,7.0,7.0,5.0,31.0,3.0,0.05640602111816406
15,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.05983614921569824
16,12,9,1,0,1.0,1.0,1.5,13.0,1.0,0.08547163009643555
17,12,9,0,0,0.0,0.0,0.0,0.0,0.0,0.08514809608459473
18,11,10,0,0,0.0,0.0,0.0,0.0,0.0,0.07655191421508789
19,11,10,0,0,0.0,0.0,0.0,0.0,0.0,0.09335803985595703
20,12,11,0,0,0.0,0.0,0.0,0.0,0.0,0.09940910339355469
21,12,11,0,0,0.0,0.0,0.0,0.0,0.0,0.10167193412780762
22,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.08273816108703613
23,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0990602970123291
24,12,11,2,0,3.0,3.0,1.5,24.0,2.0,0.12286591529846191
25,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.07352805137634277
26,12,12,5,0,10.0,10.0,20.5,61.0,5.0,0.1216890811920166
27,16,12,2,0,2.0,2.0,3.0,20.0,2.0,0.1643238067626953
28,17,13,4,0,6.0,6.0,13.0,48.0,4.0,0.18984198570251465
29,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.20315313339233398
30,19,13,1,0,2.0,2.0,1.5,12.0,1.0,0.2547581195831299
31,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.18285512924194336
32,19,13,1,1,4.0,4.8,5.0,31.0,3.0,0.2617521286010742
33,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.27594876289367676
34,20,14,2,0,2.0,2.0,8.0,22.0,2.0,0.27489686012268066
35,22,14,2,0,2.0,2.0,4.5,24.0,2.0,0.3780250549316406
36,23,15,3,0,6.0,6.0,11.0,30.0,3.0,0.42827486991882324
37,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5744349956512451
38,26,16,2,0,3.0,3.0,8.5,22.0,2.0,0.6241469383239746
39,28,16,1,0,3.0,3.0,2.5,11.0,1.0,0.8607709407806396
40,29,16,2,1,5.0,6.5,19.0,40.0,4.0,0.9622890949249268
41,29,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8736379146575928
42,29,16,0,0,0.0,0.0,0.0,0.0,0.0,0.9118850231170654
43,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7747547626495361
44,26,16,2,0,3.0,3.0,10.0,25.0,2.0,0.7535750865936279
45,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6537127494812012
46,29,16,3,0,5.0,5.0,23.0,32.0,2.0,0.9328069686889648
47,30,16,0,0,0.0,0.0,0.0,0.0,0.0,1.0220041275024414
48,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8806309700012207
49,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8290359973907471
50,22,16,4,0,9.0,9.0,12.5,44.0,4.0,0.5880489349365234
51,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8931488990783691
52,26,17,1,0,1.0,1.0,3.5,12.0,1.0,1.05263090133667
53,26,17,0,0,0.0,0.0,0.0,0.0,0.0,1.024096965789795
54,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6352429389953613
55,23,17,1,0,1.0,1.0,2.5,13.0,1.0,0.7542338371276855
56,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8316280841827393
57,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6436080932617188
58,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7194442749023438
59,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5759313106536865
60,23,16,1,0,3.0,3.0,7.5,12.0,1.0,0.5148189067840576
61,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.40935397148132324
62,19,16,1,0,2.0,2.0,0.5,13.0,1.0,0.30158376693725586
63,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.28385281562805176
64,18,17,5,0,9.0,9.0,17.5,49.0,5.0,0.3140721321105957
65,21,17,1,0,1.0,1.0,1.0,9.0,1.0,0.4285881519317627
66,21,18,2,1,6.0,7.199999999999999,23.5,49.0,4.0,0.437147855758667
67,23,17,1,0,1.0,1.0,4.0,12.0,1.0,0.43910884857177734
