Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0034079551696777344
7,10,4,2,0,4.0,4.0,11.5,21.0,2.0,0.01845717430114746
14,11,8,5,0,11.0,11.0,20.5,53.0,4.0,0.02927398681640625
21,12,10,6,0,11.0,11.0,17.5,71.0,5.0,0.04367804527282715
28,10,14,5,0,10.0,10.0,24.0,55.0,5.0,0.0722818374633789
35,14,13,3,0,8.0,8.0,7.0,35.0,3.0,0.15248584747314453
42,21,13,9,0,16.0,16.0,60.5,103.0,7.0,0.27156877517700195
49,27,15,6,0,12.0,12.0,25.5,73.0,6.0,0.32094573974609375
56,30,17,3,0,4.0,4.0,29.5,33.0,3.0,0.6355032920837402
63,19,15,3,1,6.0,8.6,19.5,51.0,4.0,0.4116637706756592
70,14,15,9,0,16.0,16.0,65.5,91.0,6.0,0.19977402687072754
77,15,16,10,0,18.0,18.0,47.0,113.0,8.0,0.26341915130615234
84,17,15,6,0,15.0,15.0,22.0,74.0,6.0,0.34430789947509766
91,22,17,6,0,13.0,13.0,34.5,69.0,4.0,0.45981526374816895
98,17,17,4,1,7.0,8.899999999999999,44.5,65.0,5.0,0.21410584449768066
105,19,14,2,0,5.0,5.0,13.5,21.0,2.0,0.17969775199890137
112,17,16,6,0,9.0,9.0,37.5,68.0,4.0,0.20990586280822754
119,11,17,6,0,12.0,12.0,51.5,65.0,4.0,0.15976309776306152
126,16,17,11,0,20.0,20.0,113.5,120.0,8.0,0.27486491203308105
133,18,16,6,0,9.0,9.0,36.0,65.0,4.0,0.30957818031311035
140,20,20,13,0,26.0,26.0,87.5,137.0,8.0,0.5473809242248535
147,25,18,8,0,17.0,17.0,37.0,93.0,7.0,0.4873049259185791
154,23,20,6,0,14.0,14.0,16.5,70.0,5.0,0.5426681041717529
161,24,22,3,0,5.0,5.0,13.5,31.0,3.0,0.7182269096374512
168,26,19,4,0,8.0,8.0,33.0,46.0,4.0,0.877072811126709
175,21,17,2,0,3.0,3.0,5.5,25.0,2.0,0.3667161464691162
182,23,17,3,2,12.0,15.399999999999999,60.0,83.0,7.0,0.4871349334716797
189,25,14,9,0,15.0,15.0,42.5,87.0,8.0,0.6565256118774414
196,29,17,5,0,9.0,9.0,31.0,62.0,5.0,0.9398069381713867
203,31,16,15,0,27.0,27.0,62.5,179.0,12.0,1.1233718395233154
210,23,17,2,1,5.0,5.8,13.5,44.0,4.0,0.7133331298828125
217,21,16,4,0,9.0,9.0,16.0,50.0,4.0,0.4585380554199219
224,21,17,9,0,17.0,17.0,38.5,109.0,9.0,0.2846999168395996
231,23,18,19,0,29.0,29.0,84.5,193.0,14.0,0.5772750377655029
238,26,16,8,1,15.0,16.5,55.0,110.0,7.0,0.7241339683532715
245,25,17,5,2,9.0,9.2,57.5,111.0,8.0,0.9241631031036377
252,24,17,3,0,6.0,6.0,15.0,33.0,2.0,0.7951381206512451
259,15,17,1,0,1.0,1.0,3.0,13.0,1.0,0.24751591682434082
266,16,15,6,0,11.0,11.0,54.5,68.0,5.0,0.2976722717285156
273,18,15,7,0,15.0,15.0,16.5,75.0,6.0,0.28603696823120117
280,18,15,4,0,9.0,9.0,13.5,44.0,4.0,0.2258131504058838
287,19,17,5,0,12.0,12.0,24.0,55.0,5.0,0.2863590717315674
294,25,16,11,2,24.0,24.9,72.0,157.0,10.0,0.7218050956726074
