Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,10,8,9,1,15.0,15.1,24.5,114.0,8.0,0.06378698348999023
28,20,13,21,0,40.0,40.0,117.0,240.0,16.0,0.18529820442199707
42,16,16,15,0,29.0,29.0,63.0,160.0,10.0,0.2062242031097412
56,17,15,7,3,22.0,25.5,57.5,149.0,9.0,0.27614402770996094
70,28,16,10,8,41.0,66.19999999999999,104.0,305.0,17.0,1.073256254196167
84,34,17,9,2,23.0,26.4,90.5,163.0,12.0,2.0188698768615723
98,23,15,7,0,9.0,9.0,25.0,79.0,7.0,0.48663997650146484
112,11,15,14,0,26.0,26.0,78.0,147.0,11.0,0.2441730499267578
126,23,15,19,0,37.0,37.0,208.5,207.0,16.0,0.7443420886993408
140,20,18,10,1,22.0,22.8,53.0,121.0,10.0,0.5054898262023926
154,18,15,11,0,20.0,20.0,62.0,116.0,9.0,0.34286069869995117
168,14,16,12,0,30.0,30.0,49.5,132.0,8.0,0.2575089931488037
182,18,15,15,0,29.0,29.0,68.5,164.0,13.0,0.2671048641204834
196,19,17,9,0,16.0,16.0,42.0,104.0,8.0,0.5172920227050781
210,21,17,10,1,22.0,22.8,102.0,123.0,10.0,0.7642481327056885
224,22,16,9,0,19.0,19.0,72.0,93.0,7.0,0.5980539321899414
238,17,16,9,0,17.0,17.0,56.5,96.0,8.0,0.3812251091003418
252,17,16,12,1,20.0,20.8,57.5,143.0,11.0,0.2698638439178467
266,13,14,14,0,24.0,24.0,69.0,148.0,11.0,0.14881610870361328
280,14,16,15,0,25.0,25.0,91.5,154.0,11.0,0.19114422798156738
294,19,17,9,0,19.0,19.0,32.5,108.0,8.0,0.2882397174835205
