Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0024077892303466797
2,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.009629964828491211
4,8,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0255739688873291
6,11,4,1,0,1.0,1.0,2.5,11.0,1.0,0.04099607467651367
8,14,5,3,0,4.0,4.0,6.5,30.0,3.0,0.06749105453491211
10,16,6,2,0,3.0,3.0,9.0,18.0,2.0,0.13238811492919922
12,16,7,1,0,2.0,2.0,7.5,10.0,1.0,0.12398409843444824
14,15,8,0,0,0.0,0.0,0.0,0.0,0.0,0.1128530502319336
16,18,8,2,0,4.0,4.0,25.0,18.0,1.0,0.13662290573120117
18,18,9,0,0,0.0,0.0,0.0,0.0,0.0,0.12266802787780762
20,13,10,0,0,0.0,0.0,0.0,0.0,0.0,0.07939982414245605
22,14,11,0,0,0.0,0.0,0.0,0.0,0.0,0.10160088539123535
24,13,11,3,0,8.0,8.0,10.0,35.0,3.0,0.10521292686462402
26,13,12,3,0,8.0,8.0,18.0,26.0,3.0,0.12708616256713867
28,13,13,1,0,2.0,2.0,2.0,11.0,1.0,0.10621380805969238
30,13,13,0,0,0.0,0.0,0.0,0.0,0.0,0.1490328311920166
32,12,14,3,0,6.0,6.0,6.5,32.0,3.0,0.14110183715820312
34,15,15,3,0,6.0,6.0,12.5,35.0,3.0,0.15997982025146484
36,17,16,2,1,6.0,6.8,10.0,30.0,4.0,0.25557708740234375
38,18,14,1,0,2.0,2.0,0.5,12.0,1.0,0.271564245223999
40,17,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2392139434814453
42,19,14,1,0,3.0,3.0,3.5,13.0,1.0,0.26882481575012207
44,22,15,2,0,3.0,3.0,10.0,21.0,2.0,0.3353269100189209
46,22,16,6,0,10.0,10.0,16.0,55.0,5.0,0.33690810203552246
