Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,15,8,9,1,21.0,21.1,70.5,116.0,8.0,0.12746119499206543
28,21,14,8,0,14.0,14.0,29.5,81.0,7.0,0.3921201229095459
42,18,17,13,1,24.0,24.8,68.0,157.0,12.0,0.5555791854858398
56,18,15,12,1,29.0,29.1,39.5,165.0,10.0,0.31145524978637695
70,13,15,9,2,22.0,22.9,55.5,121.0,8.0,0.250014066696167
84,24,16,9,4,26.0,30.0,95.0,191.0,15.0,0.9204909801483154
98,22,15,12,0,25.0,25.0,117.5,128.0,9.0,0.4015522003173828
112,13,16,7,0,11.0,11.0,65.0,65.0,5.0,0.11267399787902832
126,14,14,10,0,18.0,18.0,50.0,101.0,8.0,0.11914610862731934
140,24,14,12,1,26.0,26.1,70.5,165.0,11.0,0.3819751739501953
154,18,18,10,1,22.0,23.5,80.5,126.0,9.0,0.46279191970825195
168,24,14,8,1,17.0,17.1,40.0,117.0,9.0,0.2901937961578369
182,16,16,3,0,5.0,5.0,21.0,39.0,3.0,0.1478898525238037
196,10,11,7,0,16.0,16.0,23.0,69.0,5.0,0.06310796737670898
210,26,13,9,0,16.0,16.0,120.5,102.0,9.0,0.7322099208831787
224,22,13,11,3,25.0,27.4,83.5,181.0,15.0,0.5475749969482422
238,24,14,11,0,21.0,21.0,62.0,136.0,9.0,0.4964282512664795
252,21,14,11,0,27.0,27.0,52.0,131.0,11.0,0.4014627933502197
266,23,16,15,3,33.0,34.0,109.5,251.0,16.0,0.43275976181030273
280,18,17,6,0,12.0,12.0,25.5,62.0,5.0,0.36969685554504395
294,15,12,10,0,15.0,15.0,74.0,101.0,9.0,0.26651692390441895
