Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002357006072998047
2,5,2,2,0,6.0,6.0,10.5,18.0,2.0,0.00763702392578125
4,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009653091430664062
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01359701156616211
8,10,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02289581298828125
10,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.025994062423706055
12,11,7,1,0,1.0,1.0,5.0,11.0,1.0,0.031640052795410156
14,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.055367231369018555
16,15,9,3,1,8.0,8.8,35.5,49.0,5.0,0.07196593284606934
18,20,10,3,1,10.0,11.2,35.5,49.0,4.0,0.19024300575256348
20,20,11,2,0,5.0,5.0,4.5,24.0,2.0,0.27614378929138184
22,20,11,1,0,2.0,2.0,7.5,12.0,1.0,0.19856905937194824
24,23,12,2,0,4.0,4.0,13.5,26.0,2.0,0.33104681968688965
26,23,12,2,0,2.0,2.0,25.0,21.0,2.0,0.4528629779815674
28,24,12,0,0,0.0,0.0,0.0,0.0,0.0,0.5081050395965576
30,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5689249038696289
32,22,14,1,0,1.0,1.0,9.0,12.0,1.0,0.6842107772827148
34,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7476718425750732
36,21,15,1,2,5.0,8.0,13.5,47.0,5.0,0.7903850078582764
38,19,15,1,0,1.0,1.0,35.5,12.0,1.0,0.7702112197875977
40,18,16,1,0,1.0,1.0,6.0,11.0,1.0,0.6736369132995605
42,18,17,5,0,12.0,12.0,55.5,59.0,4.0,0.7017300128936768
44,19,17,2,0,4.0,4.0,5.0,22.0,2.0,0.8584921360015869
46,20,18,2,0,4.0,4.0,15.5,21.0,2.0,1.094871997833252
48,19,18,2,0,4.0,4.0,7.5,26.0,2.0,0.8683688640594482
50,23,19,0,0,0.0,0.0,0.0,0.0,0.0,1.3625919818878174
52,25,18,0,0,0.0,0.0,0.0,0.0,0.0,1.299739122390747
54,26,17,2,1,6.0,6.8,27.0,41.0,4.0,1.3363420963287354
56,26,17,2,1,6.0,7.5,26.0,42.0,4.0,1.4854841232299805
58,26,17,0,0,0.0,0.0,0.0,0.0,0.0,1.5139851570129395
60,27,17,1,0,3.0,3.0,2.5,13.0,1.0,1.595628023147583
62,28,18,6,0,10.0,10.0,53.0,72.0,6.0,1.4624049663543701
64,27,17,1,0,1.0,1.0,3.0,11.0,1.0,1.378782033920288
66,24,18,1,0,3.0,3.0,2.5,13.0,1.0,1.1941900253295898
68,25,17,2,0,6.0,6.0,16.0,25.0,2.0,1.1142890453338623
70,25,17,2,0,4.0,4.0,12.0,24.0,2.0,1.0746140480041504
72,23,17,4,0,7.0,7.0,4.5,49.0,4.0,0.8820428848266602
74,22,17,2,0,3.0,3.0,9.0,21.0,2.0,0.6717681884765625
76,20,16,1,1,5.0,6.199999999999999,12.5,39.0,3.0,0.5424618721008301
78,25,15,3,1,6.0,7.5,31.0,64.0,5.0,0.7698268890380859
80,27,15,5,0,9.0,9.0,41.5,57.0,5.0,0.716580867767334
82,29,15,2,0,4.0,4.0,13.0,25.0,2.0,0.7801148891448975
84,26,15,1,0,1.0,1.0,3.0,10.0,1.0,0.5573618412017822
