Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,11,4,11,0,21.0,21.0,25.0,122.0,9.0,0.033972978591918945
14,14,8,6,0,13.0,13.0,18.5,52.0,5.0,0.09760522842407227
21,21,11,1,0,3.0,3.0,6.5,9.0,1.0,0.28794312477111816
28,19,14,6,1,14.0,14.8,65.0,82.0,7.0,0.40624475479125977
35,21,13,2,0,4.0,4.0,11.0,23.0,2.0,0.23159098625183105
42,18,12,9,1,23.0,24.2,38.0,129.0,11.0,0.13990092277526855
49,21,14,8,0,13.0,13.0,38.5,88.0,5.0,0.28661513328552246
56,27,18,6,0,10.0,10.0,33.0,71.0,6.0,0.7236192226409912
63,25,17,3,0,4.0,4.0,21.5,39.0,3.0,0.5540828704833984
70,22,18,8,0,14.0,14.0,52.0,96.0,7.0,0.5742602348327637
77,25,15,10,0,23.0,23.0,45.5,118.0,10.0,0.3444249629974365
84,22,15,13,0,24.0,24.0,73.0,129.0,10.0,0.2736780643463135
91,22,18,5,0,12.0,12.0,20.0,59.0,5.0,0.5009510517120361
98,22,21,8,0,16.0,16.0,23.5,88.0,8.0,0.5414271354675293
105,20,22,3,0,6.0,6.0,8.0,36.0,3.0,0.43982791900634766
112,17,22,10,0,19.0,19.0,41.0,106.0,9.0,0.3831827640533447
119,20,16,7,0,12.0,12.0,24.5,71.0,7.0,0.4024240970611572
126,17,18,2,1,7.0,7.8,11.5,48.0,4.0,0.31718993186950684
133,21,18,5,0,8.0,8.0,17.0,59.0,5.0,0.4377920627593994
140,19,18,11,0,20.0,20.0,33.5,104.0,9.0,0.3283119201660156
147,19,18,10,0,20.0,20.0,35.5,99.0,8.0,0.39623022079467773
154,17,16,1,0,1.0,1.0,1.5,7.0,1.0,0.4496490955352783
161,19,16,9,0,15.0,15.0,53.5,91.0,7.0,0.34166717529296875
168,18,16,4,0,4.0,4.0,12.0,48.0,4.0,0.2691359519958496
175,20,17,7,0,15.0,15.0,25.0,65.0,7.0,0.40162110328674316
182,20,16,2,0,2.0,2.0,5.5,23.0,2.0,0.31679391860961914
189,16,18,10,0,21.0,21.0,16.0,101.0,9.0,0.4073829650878906
196,14,18,3,0,6.0,6.0,10.0,33.0,2.0,0.2875528335571289
203,15,15,11,0,15.0,15.0,62.0,108.0,5.0,0.20242786407470703
210,18,16,9,0,15.0,15.0,45.5,100.0,8.0,0.17867302894592285
217,20,16,2,0,5.0,5.0,11.5,20.0,2.0,0.22830796241760254
224,17,19,2,0,6.0,6.0,5.5,23.0,2.0,0.28501200675964355
231,16,20,4,0,5.0,5.0,14.5,49.0,4.0,0.2306690216064453
238,19,16,10,0,19.0,19.0,31.5,117.0,10.0,0.3723561763763428
245,19,18,2,0,5.0,5.0,3.0,20.0,2.0,0.22478580474853516
252,23,16,14,0,28.0,28.0,54.5,142.0,14.0,0.5575389862060547
259,27,14,8,0,18.0,18.0,48.5,88.0,8.0,0.6951920986175537
266,24,15,5,1,10.0,10.8,25.0,78.0,6.0,0.46198081970214844
273,20,17,6,0,14.0,14.0,20.0,60.0,6.0,0.48476576805114746
280,20,14,9,0,18.0,18.0,33.0,95.0,6.0,0.3998267650604248
287,22,15,8,0,16.0,16.0,37.5,99.0,7.0,0.4441542625427246
294,30,16,16,0,29.0,29.0,64.0,168.0,16.0,0.6546251773834229
