Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,8.0,12.0,1.0,0.0036988258361816406
14,14,8,7,0,13.0,13.0,28.5,88.0,6.0,0.11768794059753418
28,19,13,18,0,37.0,37.0,82.5,181.0,14.0,0.2948160171508789
42,26,18,16,1,32.0,32.8,97.5,208.0,14.0,0.741569995880127
56,22,15,18,0,25.0,25.0,104.0,215.0,13.0,0.3670661449432373
70,23,19,14,0,25.0,25.0,69.0,149.0,12.0,0.588425874710083
84,21,20,14,2,30.0,32.0,112.0,207.0,12.0,0.41570568084716797
98,19,18,15,3,34.0,36.8,84.5,235.0,16.0,0.7021291255950928
112,20,14,7,1,17.0,17.8,50.0,107.0,7.0,0.5249009132385254
126,19,13,6,3,20.0,28.8,92.5,139.0,9.0,0.42026805877685547
140,19,14,11,3,30.0,33.5,161.5,183.0,12.0,0.34221410751342773
154,23,14,17,5,37.0,41.400000000000006,169.5,306.0,17.0,1.1493639945983887
168,24,16,7,0,11.0,11.0,33.0,79.0,7.0,0.8045241832733154
182,18,14,15,0,31.0,31.0,64.0,165.0,13.0,0.288834810256958
196,17,17,10,2,21.0,23.0,60.5,148.0,11.0,0.28107118606567383
210,18,18,5,0,8.0,8.0,22.0,63.0,5.0,0.39987611770629883
224,16,14,15,0,30.0,30.0,73.0,166.0,10.0,0.32388997077941895
238,19,16,16,1,33.0,33.8,103.0,189.0,12.0,0.41310930252075195
252,19,19,11,0,13.0,13.0,46.0,124.0,10.0,0.26154112815856934
266,18,17,14,1,31.0,33.2,82.0,177.0,11.0,0.4068410396575928
280,13,16,5,0,6.0,6.0,31.0,59.0,5.0,0.18915605545043945
294,20,14,12,1,21.0,21.1,39.5,146.0,13.0,0.3202979564666748
