Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0033648014068603516
14,11,8,8,0,15.0,15.0,37.5,85.0,7.0,0.030260086059570312
28,9,14,8,0,18.0,18.0,26.0,88.0,6.0,0.0761559009552002
42,20,12,13,0,26.0,26.0,79.5,150.0,12.0,0.30484986305236816
56,28,16,9,1,14.0,15.2,47.5,133.0,11.0,0.5171530246734619
70,17,13,14,0,24.0,24.0,75.5,154.0,12.0,0.23125362396240234
84,15,15,16,0,32.0,32.0,63.0,182.0,12.0,0.21820425987243652
98,16,17,11,1,22.0,23.9,55.0,150.0,9.0,0.19869470596313477
112,15,16,7,0,12.0,12.0,31.0,77.0,5.0,0.19150495529174805
126,15,17,15,1,31.0,32.5,132.5,186.0,12.0,0.2850058078765869
140,20,18,18,0,34.0,34.0,106.0,195.0,13.0,0.5350029468536377
154,24,16,13,0,28.0,28.0,59.0,157.0,13.0,0.463334321975708
168,26,16,8,0,13.0,13.0,42.0,92.0,8.0,1.0203907489776611
182,22,17,6,1,15.0,17.6,61.0,88.0,8.0,0.3842289447784424
196,24,16,13,0,21.0,21.0,67.0,131.0,11.0,0.6465237140655518
210,20,17,14,0,29.0,29.0,47.0,163.0,14.0,0.48855018615722656
224,20,16,15,0,26.0,26.0,55.5,179.0,14.0,0.2674851417541504
238,26,16,22,1,42.0,43.2,112.0,256.0,18.0,0.7651538848876953
252,18,18,8,1,14.0,14.8,56.5,116.0,9.0,0.6586291790008545
266,18,15,7,1,12.0,13.5,60.0,94.0,8.0,0.3625669479370117
280,16,13,7,0,15.0,15.0,16.5,79.0,7.0,0.20734095573425293
294,24,14,17,0,28.0,28.0,73.5,181.0,17.0,0.6371691226959229
