Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,11.0,11.0,1.0,0.004343986511230469
14,12,8,10,0,19.0,19.0,60.5,108.0,9.0,0.04246401786804199
28,21,13,13,0,28.0,28.0,75.0,133.0,9.0,0.16438817977905273
42,19,16,10,1,22.0,22.1,39.0,139.0,11.0,0.34173083305358887
56,22,16,11,0,23.0,23.0,63.5,117.0,10.0,0.650305986404419
70,21,13,7,1,19.0,20.2,37.5,113.0,8.0,0.35259103775024414
84,17,13,5,2,13.0,15.0,65.5,108.0,8.0,0.28670191764831543
98,11,15,5,0,9.0,9.0,28.5,55.0,4.0,0.10729598999023438
112,17,13,16,2,32.0,35.4,105.0,201.0,13.0,0.2228717803955078
126,31,17,10,2,21.0,24.4,102.0,152.0,13.0,1.1718931198120117
140,21,18,17,2,36.0,36.9,230.0,217.0,16.0,0.5321402549743652
154,24,17,10,0,24.0,24.0,49.0,110.0,9.0,0.58697509765625
168,12,17,6,0,9.0,9.0,29.0,75.0,5.0,0.24016284942626953
182,17,14,16,0,32.0,32.0,78.5,173.0,11.0,0.18596816062927246
196,21,16,9,1,16.0,17.5,61.5,131.0,8.0,0.3494718074798584
210,18,14,13,0,21.0,21.0,84.5,145.0,10.0,0.477550745010376
224,16,18,12,1,23.0,23.1,62.5,162.0,13.0,0.41249895095825195
238,30,17,10,2,21.0,26.799999999999997,57.0,171.0,13.0,1.4552788734436035
252,23,16,14,1,28.0,29.5,91.0,180.0,14.0,0.44333910942077637
266,19,16,6,0,8.0,8.0,66.5,67.0,5.0,0.5597057342529297
280,18,14,15,1,33.0,33.8,67.5,181.0,12.0,0.3883650302886963
294,18,15,11,1,20.0,20.8,59.5,153.0,10.0,0.27521705627441406
