Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.005290985107421875
2,3,2,2,0,5.0,5.0,5.0,21.0,2.0,0.010106801986694336
3,4,2,1,0,1.0,1.0,6.0,11.0,1.0,0.010459184646606445
4,6,3,1,0,2.0,2.0,1.5,11.0,1.0,0.018938779830932617
5,8,3,1,0,2.0,2.0,3.5,12.0,1.0,0.027386903762817383
6,8,4,1,0,2.0,2.0,12.0,9.0,1.0,0.03096294403076172
7,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.027590036392211914
8,9,5,1,0,1.0,1.0,10.0,10.0,1.0,0.04096817970275879
9,11,5,1,0,1.0,1.0,1.5,8.0,1.0,0.04586505889892578
10,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.06043601036071777
11,13,6,0,0,0.0,0.0,0.0,0.0,0.0,0.08734583854675293
12,13,7,1,0,1.0,1.0,8.5,13.0,1.0,0.10370397567749023
13,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.13124895095825195
14,14,8,3,0,8.0,8.0,7.0,33.0,2.0,0.15239906311035156
15,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.16382884979248047
16,15,9,1,0,1.0,1.0,2.0,11.0,1.0,0.20385003089904785
17,13,9,0,0,0.0,0.0,0.0,0.0,0.0,0.16077399253845215
18,16,10,1,0,1.0,1.0,19.5,12.0,1.0,0.18502473831176758
19,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.23185110092163086
20,16,11,2,0,3.0,3.0,5.5,24.0,2.0,0.2596731185913086
21,16,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2511930465698242
22,15,12,3,0,6.0,6.0,24.0,30.0,3.0,0.23401284217834473
23,17,12,0,0,0.0,0.0,0.0,0.0,0.0,0.28465986251831055
24,18,13,3,0,7.0,7.0,16.0,31.0,3.0,0.3196601867675781
25,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.29186201095581055
26,19,14,2,0,4.0,4.0,5.5,24.0,2.0,0.2987079620361328
27,18,14,0,0,0.0,0.0,0.0,0.0,0.0,0.31081414222717285
28,18,15,4,0,5.0,5.0,28.0,45.0,4.0,0.33416199684143066
29,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3700559139251709
30,19,16,1,0,3.0,3.0,2.5,12.0,1.0,0.3653709888458252
31,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.30330896377563477
32,18,16,3,0,5.0,5.0,6.5,33.0,3.0,0.2716343402862549
33,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2515079975128174
34,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.23510503768920898
35,22,15,1,0,3.0,3.0,3.5,13.0,1.0,0.40734004974365234
36,23,16,2,0,2.0,2.0,4.5,21.0,2.0,0.42601585388183594
37,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.36885571479797363
38,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3360917568206787
39,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3812706470489502
40,23,16,3,0,6.0,6.0,13.0,33.0,3.0,0.3921389579772949
41,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4354522228240967
42,23,16,1,0,1.0,1.0,5.0,12.0,1.0,0.4268782138824463
43,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3583519458770752
44,22,16,2,0,3.0,3.0,5.5,20.0,2.0,0.398190975189209
45,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3484358787536621
46,20,17,4,0,8.0,8.0,18.0,51.0,4.0,0.3619377613067627
47,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.33598804473876953
