Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,11,8,6,0,11.0,11.0,48.5,71.0,5.0,0.057408809661865234
28,18,11,10,1,21.0,21.1,86.5,134.0,10.0,0.15774106979370117
42,17,17,10,0,15.0,15.0,70.0,107.0,8.0,0.2732260227203369
56,23,16,13,1,27.0,28.2,107.0,158.0,13.0,0.4570159912109375
70,14,17,7,0,10.0,10.0,71.5,77.0,5.0,0.2561929225921631
84,17,14,18,0,40.0,40.0,80.5,187.0,12.0,0.25690698623657227
98,33,19,11,1,18.0,18.8,63.0,158.0,12.0,0.9202730655670166
112,26,16,10,1,21.0,23.2,75.0,135.0,11.0,0.64015793800354
126,21,18,12,1,27.0,28.5,59.5,154.0,11.0,0.4428749084472656
140,14,15,11,0,20.0,20.0,57.0,109.0,8.0,0.25534701347351074
154,21,16,18,2,39.0,42.0,122.0,232.0,13.0,0.5151028633117676
168,16,18,10,0,20.0,20.0,42.5,115.0,8.0,0.4116678237915039
182,15,16,16,0,28.0,28.0,69.5,184.0,9.0,0.3240787982940674
196,14,18,10,0,21.0,21.0,27.5,119.0,8.0,0.29124903678894043
210,16,14,11,0,21.0,21.0,106.0,113.0,6.0,0.22307682037353516
224,23,16,10,0,16.0,16.0,56.0,102.0,10.0,0.3928561210632324
238,11,15,10,0,16.0,16.0,53.0,114.0,7.0,0.2014331817626953
252,23,14,14,0,25.0,25.0,85.0,154.0,11.0,0.367581844329834
266,20,17,17,2,38.0,40.7,122.0,213.0,16.0,0.6129510402679443
280,22,19,12,1,23.0,24.2,96.0,151.0,11.0,0.5086750984191895
294,29,15,13,2,27.0,28.6,113.0,189.0,12.0,0.6908884048461914
