Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023491382598876953
7,10,4,3,0,6.0,6.0,6.5,32.0,3.0,0.01620316505432129
14,18,8,8,0,16.0,16.0,38.0,90.0,8.0,0.10634112358093262
21,21,10,2,0,4.0,4.0,5.5,20.0,2.0,0.14902496337890625
28,26,14,9,0,15.0,15.0,58.5,102.0,9.0,0.19982004165649414
35,26,16,7,0,14.0,14.0,18.5,68.0,6.0,0.23132801055908203
42,24,17,4,0,9.0,9.0,20.0,41.0,4.0,0.38147497177124023
49,15,17,4,0,6.0,6.0,18.0,48.0,4.0,0.12340188026428223
56,16,17,8,0,13.0,13.0,42.0,91.0,6.0,0.2026059627532959
63,25,15,2,1,5.0,6.5,8.5,49.0,4.0,0.3153252601623535
70,24,16,11,0,19.0,19.0,42.0,114.0,10.0,0.5849249362945557
77,23,16,3,1,8.0,9.2,24.0,47.0,4.0,0.7017199993133545
84,23,16,10,0,21.0,21.0,42.0,106.0,8.0,0.6278178691864014
91,20,15,6,0,12.0,12.0,23.0,64.0,6.0,0.18028688430786133
98,19,17,8,0,16.0,16.0,32.0,92.0,7.0,0.30743408203125
105,20,15,7,0,13.0,13.0,26.0,78.0,7.0,0.3046987056732178
112,19,17,3,0,4.0,4.0,16.5,28.0,2.0,0.3043370246887207
119,15,19,6,0,12.0,12.0,39.5,71.0,5.0,0.25294995307922363
126,19,17,9,0,17.0,17.0,77.5,104.0,9.0,0.19859910011291504
133,19,12,6,0,13.0,13.0,66.5,65.0,6.0,0.15819215774536133
140,22,15,6,0,9.0,9.0,19.0,72.0,5.0,0.23881030082702637
147,20,17,3,0,7.0,7.0,7.5,35.0,3.0,0.20282769203186035
154,18,19,7,0,13.0,13.0,20.5,77.0,7.0,0.42143988609313965
161,19,15,6,1,9.0,9.8,43.5,92.0,7.0,0.48102807998657227
168,18,16,4,1,10.0,10.8,38.0,72.0,6.0,0.6124410629272461
175,23,18,4,0,8.0,8.0,14.0,50.0,4.0,0.7781310081481934
182,23,19,12,0,28.0,28.0,52.5,126.0,12.0,0.757807731628418
189,20,17,7,0,11.0,11.0,24.0,83.0,6.0,0.4890177249908447
196,19,16,11,0,23.0,23.0,67.0,108.0,9.0,0.6133100986480713
203,25,16,12,0,21.0,21.0,65.0,122.0,10.0,0.8831663131713867
210,25,17,1,0,1.0,1.0,2.0,10.0,1.0,0.863865852355957
217,20,18,8,3,23.0,27.9,42.0,137.0,9.0,0.7152290344238281
224,16,17,4,0,7.0,7.0,15.0,45.0,3.0,0.5411756038665771
231,19,18,3,0,7.0,7.0,9.5,35.0,2.0,0.645892858505249
238,19,19,12,1,23.0,23.8,66.5,170.0,13.0,0.6796019077301025
245,20,14,5,0,12.0,12.0,16.5,61.0,5.0,0.369093656539917
252,22,15,5,0,6.0,6.0,90.0,56.0,5.0,0.4289097785949707
259,19,17,11,0,17.0,17.0,72.0,111.0,9.0,0.43326592445373535
266,23,19,8,0,12.0,12.0,54.0,90.0,7.0,0.48371195793151855
273,23,20,4,2,15.0,17.4,31.0,89.0,7.0,0.5766711235046387
280,24,18,9,0,17.0,17.0,49.5,98.0,8.0,0.7113697528839111
287,28,17,7,0,10.0,10.0,44.0,71.0,5.0,0.9477100372314453
294,25,16,8,0,14.0,14.0,35.0,90.0,8.0,0.5792570114135742
