Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032401084899902344
14,13,8,10,1,20.0,21.2,73.0,147.0,11.0,0.10144209861755371
28,20,14,3,0,7.0,7.0,19.5,36.0,2.0,0.4300720691680908
42,14,13,9,1,18.0,19.2,54.5,121.0,8.0,0.2505350112915039
56,13,12,11,0,22.0,22.0,46.0,130.0,10.0,0.18036699295043945
70,30,14,13,2,27.0,29.0,95.5,181.0,14.0,1.1659886837005615
84,23,17,10,0,21.0,21.0,74.5,111.0,9.0,0.4976649284362793
98,20,18,13,0,26.0,26.0,59.0,151.0,12.0,0.4008958339691162
112,20,18,19,1,39.0,40.2,75.0,223.0,15.0,0.45265984535217285
126,23,18,17,2,36.0,37.6,118.5,212.0,13.0,0.783764123916626
140,20,19,7,0,13.0,13.0,57.5,84.0,6.0,0.9162449836730957
154,15,16,4,0,6.0,6.0,11.5,47.0,4.0,0.2661728858947754
168,14,13,12,1,24.0,24.8,44.5,153.0,11.0,0.11592602729797363
182,20,13,7,0,16.0,16.0,30.0,80.0,7.0,0.31233906745910645
196,19,14,10,0,21.0,21.0,26.5,112.0,8.0,0.2726609706878662
210,21,13,10,1,27.0,27.8,42.0,127.0,10.0,0.24329376220703125
224,16,14,6,0,13.0,13.0,22.5,65.0,5.0,0.32186079025268555
238,14,16,12,0,20.0,20.0,43.0,126.0,8.0,0.22988581657409668
252,13,15,9,0,15.0,15.0,39.0,91.0,7.0,0.1227271556854248
266,16,16,12,0,21.0,21.0,80.0,144.0,9.0,0.24562668800354004
280,26,16,10,2,22.0,22.9,108.5,159.0,10.0,0.9160287380218506
294,20,18,10,0,17.0,17.0,57.0,118.0,9.0,0.33745884895324707
