Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023241043090820312
7,6,4,2,0,3.0,3.0,10.5,24.0,2.0,0.020372867584228516
14,11,8,8,0,19.0,19.0,42.0,92.0,7.0,0.08701705932617188
21,16,11,6,0,8.0,8.0,20.0,70.0,6.0,0.3135857582092285
28,19,14,12,0,20.0,20.0,55.0,133.0,10.0,0.3764770030975342
35,20,16,9,0,17.0,17.0,30.0,88.0,8.0,0.3824291229248047
42,25,19,6,0,12.0,12.0,19.0,63.0,6.0,0.7629618644714355
49,25,16,4,0,6.0,6.0,31.0,35.0,4.0,0.5492448806762695
56,25,18,6,1,12.0,13.2,33.5,90.0,8.0,0.6773278713226318
63,22,19,7,0,14.0,14.0,36.5,78.0,7.0,0.5027472972869873
70,26,18,5,0,10.0,10.0,21.5,59.0,5.0,0.7060000896453857
77,27,17,8,0,13.0,13.0,55.0,91.0,7.0,0.5518279075622559
84,24,20,9,0,18.0,18.0,25.5,98.0,9.0,0.6543159484863281
91,23,16,6,0,10.0,10.0,15.0,57.0,6.0,0.3760697841644287
98,22,18,9,0,14.0,14.0,90.5,99.0,7.0,0.612191915512085
105,21,16,1,0,1.0,1.0,8.5,13.0,1.0,0.353773832321167
112,23,16,8,0,15.0,15.0,36.5,92.0,8.0,0.5221679210662842
119,25,14,10,1,21.0,21.8,68.0,126.0,12.0,0.7267570495605469
126,25,16,9,1,22.0,22.8,75.5,128.0,10.0,1.1389498710632324
133,25,17,14,0,22.0,22.0,119.0,150.0,13.0,0.9420070648193359
140,30,18,7,0,13.0,13.0,62.5,74.0,7.0,1.5151350498199463
147,28,18,0,1,2.0,2.8,11.0,19.0,2.0,1.1002418994903564
154,23,17,8,1,14.0,16.2,64.5,120.0,10.0,0.4970259666442871
161,16,14,5,0,6.0,6.0,24.5,53.0,5.0,0.19939303398132324
168,19,15,8,0,13.0,13.0,33.0,96.0,8.0,0.4900681972503662
175,16,16,3,0,5.0,5.0,16.5,34.0,3.0,0.303757905960083
182,15,16,6,0,14.0,14.0,11.5,61.0,6.0,0.38428592681884766
189,20,18,7,1,15.0,15.8,52.0,98.0,6.0,0.7299439907073975
196,20,18,7,0,13.0,13.0,90.5,78.0,7.0,0.4830160140991211
203,24,18,10,0,21.0,21.0,57.5,114.0,9.0,0.6834721565246582
210,20,19,3,0,4.0,4.0,18.0,32.0,2.0,0.45492100715637207
217,20,15,7,0,14.0,14.0,62.5,79.0,5.0,0.37734389305114746
224,18,18,14,0,26.0,26.0,79.0,156.0,12.0,0.5933599472045898
231,26,19,6,1,12.0,12.8,41.0,96.0,7.0,0.9105982780456543
238,27,18,5,2,10.0,11.6,40.5,96.0,9.0,1.0289008617401123
245,26,18,7,1,13.0,14.5,59.0,87.0,9.0,1.01298189163208
252,21,20,9,0,14.0,14.0,45.5,101.0,9.0,0.8120429515838623
259,21,16,8,0,15.0,15.0,30.0,88.0,8.0,0.5667331218719482
266,25,16,15,0,30.0,30.0,69.5,176.0,12.0,0.7361199855804443
273,22,17,5,0,7.0,7.0,18.0,56.0,4.0,0.5379347801208496
280,18,19,11,0,20.0,20.0,43.5,107.0,9.0,0.3949871063232422
287,18,19,10,0,17.0,17.0,52.0,104.0,9.0,0.30714893341064453
294,19,16,9,1,22.0,23.2,44.0,121.0,11.0,0.2562098503112793
