Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002680063247680664
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0039980411529541016
4,4,3,1,0,2.0,2.0,10.0,11.0,1.0,0.013485908508300781
6,6,4,2,0,3.0,3.0,6.0,26.0,2.0,0.021005868911743164
8,8,5,2,1,5.0,6.199999999999999,5.5,46.0,4.0,0.04567313194274902
10,9,6,1,0,2.0,2.0,5.0,10.0,1.0,0.07414913177490234
12,10,7,0,0,0.0,0.0,0.0,0.0,0.0,0.07872700691223145
14,10,8,0,0,0.0,0.0,0.0,0.0,0.0,0.08248019218444824
16,12,9,4,0,8.0,8.0,26.0,50.0,3.0,0.13489794731140137
18,13,10,1,0,1.0,1.0,2.0,12.0,1.0,0.1958000659942627
20,15,11,3,1,9.0,10.2,16.0,58.0,5.0,0.37166690826416016
22,14,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2783329486846924
24,17,12,6,0,12.0,12.0,17.5,71.0,4.0,0.4734201431274414
26,17,13,2,0,4.0,4.0,3.5,26.0,2.0,0.5264482498168945
28,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4906730651855469
30,19,14,1,0,3.0,3.0,3.0,13.0,1.0,0.5586581230163574
32,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6239371299743652
34,22,14,2,0,5.0,5.0,5.5,24.0,2.0,0.8708550930023193
36,21,15,3,0,6.0,6.0,5.0,30.0,3.0,0.8126740455627441
38,18,16,1,0,2.0,2.0,10.5,11.0,1.0,0.5104751586914062
40,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5800480842590332
42,20,18,1,0,1.0,1.0,6.5,9.0,1.0,0.790672779083252
44,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.48885083198547363
46,17,17,1,0,1.0,1.0,7.0,9.0,1.0,0.4970061779022217
48,16,16,3,0,8.0,8.0,18.0,39.0,3.0,0.3639800548553467
50,15,17,3,0,6.0,6.0,11.5,32.0,3.0,0.4223499298095703
52,15,17,2,0,6.0,6.0,7.0,22.0,2.0,0.44007110595703125
54,16,16,1,0,2.0,2.0,2.0,7.0,1.0,0.37606000900268555
56,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6336603164672852
58,18,17,2,0,4.0,4.0,7.0,19.0,2.0,0.6730360984802246
60,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5210506916046143
62,13,16,1,0,1.0,1.0,4.0,10.0,1.0,0.3465409278869629
64,16,16,3,0,5.0,5.0,11.0,29.0,3.0,0.6156141757965088
66,18,17,2,0,4.0,4.0,6.5,23.0,2.0,0.7350611686706543
68,20,18,1,0,1.0,1.0,2.5,11.0,1.0,0.9645161628723145
70,19,17,1,0,1.0,1.0,25.5,10.0,1.0,0.805656909942627
72,18,18,1,0,2.0,2.0,15.0,10.0,1.0,0.751762866973877
74,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5057992935180664
76,16,16,1,0,3.0,3.0,4.0,12.0,1.0,0.4018089771270752
78,17,16,3,0,4.0,4.0,8.0,37.0,3.0,0.40384697914123535
80,17,16,1,0,2.0,2.0,10.0,13.0,1.0,0.33681583404541016
82,17,17,5,0,9.0,9.0,22.5,48.0,5.0,0.40518975257873535
84,18,16,1,0,1.0,1.0,2.0,12.0,1.0,0.3656160831451416
86,19,16,3,0,6.0,6.0,7.0,29.0,3.0,0.4283759593963623
88,18,17,3,0,7.0,7.0,19.0,27.0,3.0,0.38675618171691895
90,19,16,1,0,1.0,1.0,2.5,10.0,1.0,0.4076039791107178
92,23,17,3,0,4.0,4.0,12.5,32.0,2.0,0.6458921432495117
94,22,18,3,1,5.0,5.8,15.5,58.0,5.0,0.6217949390411377
96,23,18,3,0,6.0,6.0,10.0,39.0,3.0,0.6238207817077637
98,24,18,1,0,3.0,3.0,6.0,11.0,1.0,0.6915130615234375
100,24,18,2,0,3.0,3.0,11.5,17.0,2.0,0.9041779041290283
102,25,18,0,0,0.0,0.0,0.0,0.0,0.0,1.0501759052276611
104,26,18,1,0,2.0,2.0,13.0,12.0,1.0,1.2139499187469482
106,24,19,2,0,6.0,6.0,17.0,22.0,2.0,1.2101781368255615
108,23,20,2,0,3.0,3.0,6.5,16.0,2.0,1.1122729778289795
110,22,20,5,0,6.0,6.0,7.5,58.0,5.0,1.2326619625091553
112,20,18,4,1,10.0,11.5,42.5,72.0,6.0,0.9552328586578369
114,20,19,2,0,4.0,4.0,8.0,25.0,2.0,1.072160005569458
116,17,19,1,0,1.0,1.0,4.0,10.0,1.0,0.8123447895050049
118,19,18,5,0,7.0,7.0,27.5,58.0,3.0,1.0871772766113281
120,18,19,1,0,1.0,1.0,2.5,12.0,1.0,1.0133121013641357
122,20,20,1,0,2.0,2.0,3.5,12.0,1.0,1.2509198188781738
124,23,18,3,0,7.0,7.0,5.0,33.0,2.0,1.2510340213775635
126,24,19,0,0,0.0,0.0,0.0,0.0,0.0,1.1655080318450928
128,20,19,1,1,4.0,4.8,25.5,24.0,3.0,0.884307861328125
130,23,19,3,0,5.0,5.0,4.5,34.0,2.0,1.041165828704834
132,26,19,5,0,10.0,10.0,25.5,55.0,5.0,1.3865439891815186
134,27,20,1,1,4.0,5.199999999999999,8.5,34.0,3.0,1.8059000968933105
136,27,21,3,0,5.0,5.0,7.0,36.0,2.0,1.756559133529663
138,27,21,0,0,0.0,0.0,0.0,0.0,0.0,2.0103249549865723
140,25,21,2,0,6.0,6.0,6.5,22.0,2.0,1.7715818881988525
142,25,20,1,0,2.0,2.0,10.0,12.0,1.0,1.6083393096923828
144,27,20,1,0,3.0,3.0,1.5,13.0,1.0,1.7778348922729492
146,26,21,4,0,7.0,7.0,15.0,38.0,3.0,1.742884874343872
148,27,20,2,0,5.0,5.0,7.5,24.0,2.0,1.2462997436523438
150,26,20,2,0,6.0,6.0,28.5,23.0,2.0,1.1243867874145508
152,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8742518424987793
154,24,19,1,0,2.0,2.0,1.5,10.0,1.0,0.8026671409606934
156,27,19,4,0,9.0,9.0,18.5,46.0,4.0,0.8055040836334229
158,26,20,1,0,2.0,2.0,3.5,11.0,1.0,0.5989120006561279
160,25,19,2,0,4.0,4.0,9.0,18.0,2.0,0.46700096130371094
162,25,20,3,0,8.0,8.0,11.5,33.0,2.0,0.6292891502380371
164,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5143401622772217
166,23,20,4,0,8.0,8.0,10.5,43.0,4.0,0.4166998863220215
168,23,19,3,0,4.0,4.0,29.0,36.0,3.0,0.49749088287353516
170,23,18,1,0,3.0,3.0,23.0,12.0,1.0,0.5880329608917236
172,23,17,3,0,6.0,6.0,16.5,33.0,3.0,0.5605170726776123
