Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,13,0,23.0,23.0,48.0,153.0,9.0,0.1638810634613037
28,21,15,17,0,38.0,38.0,83.0,192.0,12.0,0.6053037643432617
42,25,19,18,2,40.0,41.6,169.0,239.0,18.0,0.7977433204650879
56,30,21,8,0,17.0,17.0,37.0,84.0,8.0,0.7686960697174072
70,14,16,6,0,13.0,13.0,19.0,75.0,6.0,0.12722420692443848
84,17,14,10,0,17.0,17.0,66.5,117.0,10.0,0.15252113342285156
98,24,15,20,2,35.0,36.6,138.5,255.0,20.0,0.33725404739379883
112,22,20,9,1,24.0,24.8,36.0,127.0,10.0,0.4798569679260254
126,23,17,13,0,25.0,25.0,85.0,148.0,12.0,0.4052391052246094
140,12,14,13,0,26.0,26.0,78.5,142.0,9.0,0.11105012893676758
154,20,18,17,1,32.0,32.8,114.0,210.0,15.0,0.4549398422241211
168,22,20,13,1,31.0,32.2,97.5,153.0,11.0,0.6579363346099854
182,19,17,11,0,18.0,18.0,101.0,132.0,9.0,0.41370487213134766
196,16,19,12,0,22.0,22.0,76.0,144.0,10.0,0.27726006507873535
210,16,19,14,1,30.0,30.8,73.5,175.0,11.0,0.17706298828125
224,22,18,16,0,37.0,37.0,74.5,182.0,13.0,0.4344501495361328
238,16,20,11,1,24.0,24.8,40.0,159.0,10.0,0.31060099601745605
252,15,17,12,0,25.0,25.0,69.5,136.0,11.0,0.3590700626373291
266,21,17,13,1,28.0,28.8,70.0,163.0,13.0,0.5109760761260986
280,22,16,9,1,18.0,18.8,57.0,131.0,11.0,0.6178131103515625
294,22,18,7,1,15.0,15.1,34.5,99.0,9.0,0.9537320137023926
