Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,2.0,2.0,3.5,8.0,1.0,0.005747079849243164
14,11,8,7,0,14.0,14.0,20.5,70.0,5.0,0.08182501792907715
28,16,12,13,0,22.0,22.0,32.5,155.0,11.0,0.16981291770935059
42,22,15,11,1,26.0,26.1,47.0,144.0,10.0,0.585313081741333
56,19,18,11,1,21.0,21.8,77.0,146.0,7.0,0.5886352062225342
70,20,14,12,0,18.0,18.0,50.5,131.0,11.0,0.22865700721740723
84,18,15,11,0,23.0,23.0,55.5,128.0,8.0,0.26551032066345215
98,12,15,9,0,21.0,21.0,42.0,86.0,7.0,0.10647201538085938
112,20,14,8,0,16.0,16.0,45.5,96.0,8.0,0.1538228988647461
126,11,16,9,1,24.0,24.1,101.0,125.0,8.0,0.14732027053833008
140,18,17,15,0,25.0,25.0,95.0,164.0,10.0,0.3916199207305908
154,15,17,13,1,26.0,26.8,61.0,162.0,9.0,0.23032903671264648
168,23,17,10,2,25.0,27.7,78.5,164.0,11.0,0.57973313331604
182,28,17,8,0,19.0,19.0,43.5,98.0,7.0,0.9489462375640869
196,24,16,11,2,21.0,22.6,125.5,172.0,12.0,0.640690803527832
210,23,16,8,1,18.0,18.8,63.5,110.0,10.0,0.5621740818023682
224,22,13,6,4,18.0,23.699999999999996,56.0,160.0,10.0,0.8247637748718262
238,23,16,8,2,21.0,23.299999999999997,57.0,129.0,9.0,1.086195945739746
252,16,16,7,0,13.0,13.0,73.5,82.0,6.0,0.2628469467163086
266,12,12,11,0,22.0,22.0,38.5,123.0,9.0,0.2314128875732422
280,19,15,13,0,26.0,26.0,64.5,145.0,11.0,0.5668959617614746
294,24,16,15,1,31.0,32.2,64.5,192.0,13.0,0.8637509346008301
