Student ID,School,Class,Subjects,Time Required,Grades,Social Disadvantage,Accepts Group,Home Help,Equipment,Year,Not Enough Help at Home,Weak student,Critical Year,Matriculation,Registration Date,Leaving Date
0,School F,E,['History'],[2],[4],0,False,1,0,11,0.5,0,1,N,164,177
1,School U,E,"['History', 'Foreign Language']","[3, 2]","[1, 4]",0,True,1,0,5,1.0,0,0,N,275,289
2,School I3,D,['English'],[4],[0],1,False,1,0,6,0.5,2,0,N,66,81
3,School A4,E,['History'],[2],[5],1,True,0,0,8,0.5,1,0,N,49,67
4,School B7,E,"['Physical Education', 'Foreign Language']","[1, 3]","[5, 0]",2,True,2,0,7,0.5,1,0,N,101,115
5,School A,E,['English'],[1],[3],2,True,1,0,9,0.5,0,0,N,197,209
6,School C5,A,['English'],[3],[1],0,True,2,0,4,4.0,0,0,N,286,300
7,School S1,C,['Maths'],[3],[2],0,False,0,0,12,1.0,0,2,advanced,230,243
8,School E3,D,['Physical Education'],[2],[2],0,True,2,0,9,0.5,0,0,N,49,61
9,School X4,C,['Foreign Language'],[3],[1],1,True,0,0,7,0.5,2,0,N,222,233
10,School B7,E,"['Foreign Language', 'Maths']","[3, 1]","[0, 5]",0,True,2,0,7,0.5,0,0,N,170,182
11,School U,D,"['English', 'Physical Education']","[1, 3]","[3, 3]",1,False,2,0,9,0.5,0,0,N,143,157
12,School V5,B,['English'],[2],[4],1,True,0,0,8,0.5,3,0,N,149,164
13,School D5,C,"['English', 'History', 'Maths', 'Foreign Language']","[2, 4, 1, 1]","[2, 4, 2, 2]",0,True,1,0,5,0.5,0,0,N,140,153
14,School W3,D,['Physical Education'],[1],[4],3,True,1,0,8,0.5,1,0,N,198,215
15,School X5,B,['English'],[3],[2],1,True,2,0,7,0.5,2,0,N,18,35
16,School X,B,['Maths'],[1],[2],2,True,0,0,9,1.0,3,0,N,225,241
17,School F5,A,['English'],[1],[5],0,False,1,0,9,3.0,1,0,N,297,307
18,School L3,D,['English'],[1],[1],0,True,0,0,10,1.0,1,0,N,221,236
19,School C5,A,"['Science', 'English']","[3, 2]","[5, 1]",0,True,2,0,4,0.5,0,0,N,36,48
20,School D5,C,['English'],[1],[1],0,True,0,0,5,1.0,1,0,N,34,48
21,School P2,D,['Science'],[1],[5],0,False,2,0,4,0.5,0,0,N,43,56
22,School D5,C,"['Foreign Language', 'History', 'English']","[2, 1, 2]","[1, 3, 1]",0,True,0,0,5,2.0,3,0,N,146,162
23,School W1,D,['Physical Education'],[1],[4],0,False,2,0,6,1.5,0,0,N,236,251
24,School G4,C,"['Maths', 'History', 'Physical Education', 'English']","[3, 1, 4, 1]","[3, 5, 5, 3]",1,True,1,0,8,0.5,1,0,N,266,279
25,School O5,A,"['Foreign Language', 'History', 'Physical Education', 'Maths']","[2, 2, 1, 3]","[3, 5, 3, 5]",0,True,1,0,6,0.5,0,0,N,10,23
26,School B4,E,"['English', 'Art']","[1, 2]","[3, 2]",3,True,0,0,4,0.5,0,0,N,77,93
27,School G,E,"['History', 'Foreign Language']","[3, 1]","[3, 3]",0,True,0,0,5,1.5,0,0,N,48,60
28,School C3,E,"['Physical Education', 'English', 'Computer Science', 'Maths']","[2, 2, 3, 2]","[3, 2, 2, 3]",0,True,1,0,8,0.5,1,0,N,133,147
29,School B7,E,"['English', 'Geography']","[2, 2]","[1, 4]",2,False,0,0,4,0.5,1,0,N,130,145
30,School B7,E,"['English', 'History', 'Foreign Language', 'Physical Education']","[3, 2, 3, 1]","[5, 5, 4, 5]",0,True,2,0,7,1.0,1,0,N,113,127
31,School V,D,['Maths'],[3],[3],0,True,0,0,9,1.0,0,0,N,106,117
32,School Z2,A,['Science'],[4],[5],0,True,1,0,4,0.5,1,0,N,26,42
33,School B,C,['Geography'],[1],[2],1,True,2,0,4,0.5,1,0,N,32,46
34,School A7,C,"['English', 'Computer Science']","[2, 1]","[1, 1]",1,False,1,0,12,1.0,1,2,advanced,124,144
35,School Q5,A,['Science'],[3],[3],0,False,1,0,10,3.0,1,0,N,132,143
36,School D5,C,['Maths'],[1],[3],0,True,1,0,5,1.0,0,0,N,183,199
37,School P1,D,"['History', 'Computer Science']","[3, 3]","[2, 2]",1,True,2,0,8,0.5,2,0,N,167,181
38,School L7,B,['History'],[1],[4],2,False,1,0,5,0.5,1,0,N,274,290
39,School I2,A,['Physical Education'],[1],[1],3,False,0,0,10,0.5,0,0,N,216,231
40,School W6,C,['Maths'],[1],[1],0,True,0,0,6,1.0,0,0,N,176,188
41,School V5,B,['Maths'],[3],[1],0,True,1,0,6,1.0,1,0,N,165,179
42,School X,B,['Maths'],[1],[3],1,True,0,0,9,0.5,0,0,N,105,119
43,School S5,C,['Maths'],[2],[2],0,True,1,0,8,0.5,0,0,N,87,101
44,School H,A,"['History', 'Maths']","[2, 3]","[4, 4]",0,True,2,0,5,1.5,3,0,N,35,44
45,School K7,A,"['English', 'Maths', 'Literature']","[3, 1, 3]","[2, 3, 4]",3,False,1,0,9,0.5,0,0,N,8,28
46,School F5,E,['English'],[1],[5],3,False,1,0,8,0.5,0,0,N,258,273
47,School C5,A,"['Maths', 'English', 'Science']","[2, 3, 2]","[1, 0, 1]",0,True,2,0,4,0.5,0,0,N,107,124
48,School T,D,['Maths'],[2],[1],0,False,2,0,11,1.0,0,1,basic,238,251
49,School R7,E,"['English', 'Physical Education', 'Maths']","[1, 1, 2]","[0, 3, 5]",0,False,1,0,9,0.5,1,0,N,39,53
50,School Y4,C,['History'],[1],[4],0,False,2,0,9,1.5,0,0,N,190,205
51,School F4,C,"['History', 'Maths']","[2, 2]","[2, 4]",0,False,1,0,10,1.0,0,0,N,284,300
52,School F,A,['Science'],[3],[3],0,True,0,0,10,2.0,1,0,N,85,98
53,School A3,E,['Maths'],[4],[0],0,False,0,0,5,0.5,0,0,N,216,228
54,School H4,E,"['Economics', 'History']","[1, 2]","[3, 2]",1,True,1,0,11,0.5,0,1,N,156,171
55,School C2,C,['History'],[4],[5],0,False,1,0,5,1.5,0,0,N,194,207
56,School D6,B,"['Physical Education', 'English']","[2, 1]","[5, 3]",0,False,1,0,11,1.0,1,1,N,231,246
57,School B4,B,"['English', 'History', 'Economics', 'Physical Education']","[2, 3, 1, 1]","[5, 5, 5, 4]",2,False,2,0,11,1.0,0,1,basic,191,207
58,School F5,C,['Foreign Language'],[3],[2],0,True,1,0,6,1.0,0,0,N,140,152
59,School T3,D,"['Physical Education', 'Maths', 'English', 'History']","[2, 2, 2, 3]","[4, 0, 1, 4]",1,True,1,0,11,1.5,0,1,basic,133,147
60,School Y6,E,['English'],[4],[1],0,False,0,0,12,1.0,2,2,advanced,189,202
61,School R5,D,['Physical Education'],[3],[0],1,True,2,0,9,2.0,1,0,N,79,93
62,School D5,C,['Maths'],[2],[2],2,True,2,0,5,0.5,0,0,N,264,276
63,School Q2,E,['Maths'],[2],[3],2,True,0,0,12,0.5,1,2,advanced,12,28
64,School Q7,E,['Maths'],[1],[0],0,True,1,0,4,0.5,0,0,N,227,240
65,School A2,B,['Physical Education'],[3],[2],0,True,0,0,8,0.5,0,0,N,58,72
66,School P6,B,"['English', 'Economics']","[3, 1]","[4, 3]",0,False,1,0,11,1.0,1,1,N,142,157
