Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,4.0,8.0,1.0,0.008195877075195312
2,3,2,4,0,5.0,5.0,8.0,42.0,2.0,0.014866113662719727
4,6,3,2,0,6.0,6.0,11.5,23.0,2.0,0.041674137115478516
6,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.04247713088989258
8,7,5,1,0,1.0,1.0,7.5,12.0,1.0,0.07398819923400879
10,8,6,2,0,4.0,4.0,6.5,18.0,2.0,0.11428499221801758
12,8,7,0,0,0.0,0.0,0.0,0.0,0.0,0.11034536361694336
14,11,8,1,0,1.0,1.0,4.5,13.0,1.0,0.1564650535583496
16,12,9,0,0,0.0,0.0,0.0,0.0,0.0,0.19748878479003906
18,14,10,1,0,2.0,2.0,6.5,11.0,1.0,0.29573607444763184
20,16,11,1,0,1.0,1.0,3.0,13.0,1.0,0.31825780868530273
22,21,12,3,0,4.0,4.0,13.0,35.0,3.0,0.571936845779419
24,21,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4956648349761963
26,21,14,2,0,3.0,3.0,16.0,24.0,2.0,0.46959686279296875
28,20,14,2,0,3.0,3.0,18.5,25.0,2.0,0.48351597785949707
30,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5103991031646729
32,21,16,5,0,6.0,6.0,22.5,57.0,5.0,0.5858230590820312
34,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7028837203979492
36,25,18,1,0,1.0,1.0,2.0,13.0,1.0,0.8409433364868164
38,25,18,2,0,3.0,3.0,6.0,20.0,2.0,0.8678061962127686
40,25,19,3,0,6.0,6.0,20.0,39.0,3.0,1.0503289699554443
42,25,18,1,0,1.0,1.0,4.0,9.0,1.0,0.842754602432251
44,24,18,3,0,7.0,7.0,17.0,29.0,3.0,0.8414661884307861
46,27,19,2,0,3.0,3.0,7.5,21.0,2.0,1.2932310104370117
48,26,20,0,0,0.0,0.0,0.0,0.0,0.0,1.0091688632965088
50,21,18,1,0,3.0,3.0,0.5,13.0,1.0,0.4696061611175537
52,20,15,5,0,9.0,9.0,38.0,57.0,5.0,0.4971749782562256
54,20,15,2,1,7.0,8.2,26.0,52.0,4.0,0.5319399833679199
56,22,14,3,0,6.0,6.0,10.5,33.0,3.0,0.5592498779296875
58,24,15,2,0,2.0,2.0,15.0,19.0,2.0,0.8552236557006836
60,24,16,4,0,8.0,8.0,27.0,38.0,4.0,0.9474799633026123
62,26,17,1,0,3.0,3.0,2.5,10.0,1.0,1.2987580299377441
64,26,15,1,0,1.0,1.0,2.5,12.0,1.0,0.8404231071472168
66,29,16,3,0,7.0,7.0,8.0,28.0,3.0,1.164856195449829
68,30,17,3,2,11.0,13.0,56.5,76.0,7.0,1.6073400974273682
70,28,18,4,0,8.0,8.0,18.5,44.0,4.0,1.6580767631530762
72,29,19,4,0,10.0,10.0,32.5,43.0,4.0,2.0451431274414062
74,29,18,0,0,0.0,0.0,0.0,0.0,0.0,2.061499834060669
76,34,19,4,0,8.0,8.0,12.0,48.0,4.0,2.680608034133911
78,34,19,5,0,10.0,10.0,17.0,59.0,5.0,2.4806010723114014
80,29,19,0,0,0.0,0.0,0.0,0.0,0.0,1.6249442100524902
82,26,19,3,0,5.0,5.0,11.0,30.0,3.0,1.3076751232147217
84,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8406679630279541
86,25,17,3,0,7.0,7.0,8.0,37.0,3.0,0.9111270904541016
88,25,18,3,0,7.0,7.0,13.5,35.0,3.0,1.0259180068969727
90,29,19,3,1,6.0,7.5,59.0,62.0,5.0,1.572789192199707
92,25,18,3,0,4.0,4.0,11.5,33.0,3.0,0.9499251842498779
94,29,18,3,0,6.0,6.0,9.5,31.0,3.0,1.1355409622192383
96,32,16,0,0,0.0,0.0,0.0,0.0,0.0,1.4386539459228516
98,26,17,1,0,1.0,1.0,4.5,13.0,1.0,0.9398620128631592
100,23,17,0,2,4.0,4.8999999999999995,9.5,37.0,4.0,0.6090898513793945
102,22,17,1,0,1.0,1.0,2.5,12.0,1.0,0.4978358745574951
104,20,17,6,0,10.0,10.0,25.5,64.0,6.0,0.4654541015625
106,23,18,1,0,1.0,1.0,6.5,12.0,1.0,0.6584908962249756
108,25,18,4,0,6.0,6.0,20.0,44.0,3.0,0.621572732925415
110,23,18,2,0,3.0,3.0,10.5,23.0,2.0,0.5758171081542969
112,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3222463130950928
114,20,17,1,0,1.0,1.0,3.0,10.0,1.0,0.4082338809967041
116,22,18,1,0,1.0,1.0,3.5,11.0,1.0,0.48258090019226074
118,21,19,2,0,3.0,3.0,6.0,24.0,2.0,0.4092288017272949
120,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.24719810485839844
122,16,16,1,2,9.0,15.599999999999998,48.0,61.0,5.0,0.30896878242492676
124,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.24597692489624023
126,17,18,1,0,1.0,1.0,6.5,10.0,1.0,0.29166412353515625
128,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3164360523223877
130,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2882509231567383
132,16,17,4,0,6.0,6.0,13.5,46.0,4.0,0.19598102569580078
134,16,16,2,0,5.0,5.0,12.5,26.0,2.0,0.1883101463317871
136,17,16,3,0,6.0,6.0,18.0,36.0,3.0,0.17067599296569824
138,20,15,2,0,4.0,4.0,12.5,24.0,2.0,0.21224713325500488
140,21,15,1,0,1.0,1.0,1.5,13.0,1.0,0.271028995513916
142,22,16,2,0,5.0,5.0,4.0,24.0,2.0,0.30066514015197754
144,22,15,5,0,9.0,9.0,33.5,53.0,5.0,0.29380011558532715
146,22,15,2,0,2.0,2.0,10.5,19.0,2.0,0.22988128662109375
148,21,15,2,0,3.0,3.0,12.0,23.0,2.0,0.25205135345458984
150,19,16,2,0,4.0,4.0,5.0,24.0,2.0,0.2099449634552002
152,21,17,1,0,1.0,1.0,2.0,9.0,1.0,0.281343936920166
154,21,17,2,0,4.0,4.0,10.5,23.0,2.0,0.21389484405517578
156,21,17,6,0,10.0,10.0,20.0,78.0,6.0,0.19904518127441406
158,22,16,1,0,1.0,1.0,3.0,10.0,1.0,0.2419748306274414
160,22,17,2,0,4.0,4.0,2.0,21.0,2.0,0.29283714294433594
162,23,17,2,0,5.0,5.0,10.5,22.0,2.0,0.3258092403411865
164,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.30834507942199707
166,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.27602195739746094
168,25,17,1,0,1.0,1.0,4.5,12.0,1.0,0.356137752532959
170,25,17,6,0,10.0,10.0,80.0,70.0,6.0,0.3773467540740967
172,29,18,4,0,10.0,10.0,26.0,48.0,4.0,0.5294189453125
174,28,18,1,0,3.0,3.0,10.0,9.0,1.0,0.5362331867218018
176,27,15,3,0,4.0,4.0,12.0,31.0,3.0,0.5557019710540771
178,28,16,5,0,8.0,8.0,14.0,60.0,5.0,0.558692216873169
180,25,16,4,0,8.0,8.0,20.5,47.0,4.0,0.419788122177124
182,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.39289021492004395
184,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3490431308746338
186,23,16,2,0,5.0,5.0,2.0,22.0,2.0,0.41226816177368164
188,22,16,1,0,2.0,2.0,7.0,13.0,1.0,0.3946099281311035
190,23,16,3,0,6.0,6.0,61.5,35.0,3.0,0.28362393379211426
192,22,17,1,0,1.0,1.0,9.5,11.0,1.0,0.3594334125518799
194,19,17,1,0,1.0,1.0,6.5,10.0,1.0,0.27281928062438965
196,17,18,1,0,1.0,1.0,6.0,8.0,1.0,0.303149938583374
198,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.21241283416748047
200,14,19,1,0,3.0,3.0,1.5,12.0,1.0,0.225477933883667
202,14,19,0,0,0.0,0.0,0.0,0.0,0.0,0.20069503784179688
204,13,20,0,0,0.0,0.0,0.0,0.0,0.0,0.1673140525817871
206,15,17,2,0,5.0,5.0,9.5,22.0,2.0,0.1993262767791748
208,16,16,3,0,6.0,6.0,11.5,30.0,3.0,0.21892833709716797
210,16,17,1,2,6.0,9.0,13.0,55.0,4.0,0.25553202629089355
212,17,17,1,0,1.0,1.0,3.5,10.0,1.0,0.23873686790466309
214,18,18,2,0,3.0,3.0,9.0,26.0,2.0,0.3098890781402588
216,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3835318088531494
218,20,17,1,0,3.0,3.0,1.0,10.0,1.0,0.3833942413330078
220,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.45251035690307617
222,16,17,2,0,4.0,4.0,6.0,22.0,2.0,0.32987380027770996
224,16,16,1,1,5.0,6.199999999999999,10.5,34.0,3.0,0.27762389183044434
226,18,16,5,0,11.0,11.0,20.0,65.0,5.0,0.41975903511047363
228,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5815439224243164
230,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.45902323722839355
232,21,16,1,0,2.0,2.0,5.5,10.0,1.0,0.4144890308380127
234,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3767368793487549
236,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4753909111022949
238,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4658980369567871
240,21,15,1,0,2.0,2.0,4.5,12.0,1.0,0.35685110092163086
242,21,15,3,0,7.0,7.0,12.0,35.0,3.0,0.40264201164245605
244,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.43572402000427246
246,23,15,4,0,8.0,8.0,17.5,45.0,4.0,0.5793969631195068
248,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6097679138183594
250,20,14,4,2,12.0,15.0,26.0,97.0,8.0,0.5053048133850098
252,21,14,4,1,11.0,11.1,18.0,66.0,5.0,0.7305908203125
254,24,14,3,1,9.0,9.8,53.5,56.0,5.0,1.125952959060669
256,28,13,0,0,0.0,0.0,0.0,0.0,0.0,0.9969358444213867
258,27,14,6,0,10.0,10.0,39.5,68.0,6.0,1.0302238464355469
260,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9063141345977783
262,28,16,1,0,3.0,3.0,0.5,13.0,1.0,1.3789489269256592
264,27,16,0,0,0.0,0.0,0.0,0.0,0.0,1.4786767959594727
266,25,17,1,0,1.0,1.0,2.5,10.0,1.0,1.291167974472046
268,24,16,4,0,6.0,6.0,23.5,41.0,4.0,1.1370410919189453
270,25,15,2,0,4.0,4.0,14.0,18.0,2.0,1.1999530792236328
272,24,16,2,0,3.0,3.0,4.5,25.0,1.0,1.0292978286743164
274,24,16,1,0,1.0,1.0,12.0,9.0,1.0,0.8407461643218994
276,19,17,1,1,5.0,5.8,20.0,35.0,3.0,0.6568481922149658
278,18,17,1,0,2.0,2.0,6.5,8.0,1.0,0.5414879322052002
280,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5002963542938232
282,17,16,2,0,5.0,5.0,10.5,25.0,2.0,0.36307311058044434
284,15,17,1,0,3.0,3.0,3.5,13.0,1.0,0.3838319778442383
286,15,17,5,0,9.0,9.0,11.5,50.0,5.0,0.32736897468566895
288,17,17,4,0,5.0,5.0,8.0,50.0,4.0,0.3418419361114502
290,17,17,3,0,6.0,6.0,7.0,28.0,3.0,0.3512542247772217
292,20,17,1,0,1.0,1.0,1.0,10.0,1.0,0.5684449672698975
294,19,16,1,0,1.0,1.0,3.0,13.0,1.0,0.5589051246643066
296,23,16,3,0,6.0,6.0,11.0,30.0,2.0,0.6222438812255859
298,22,16,1,1,5.0,5.8,8.5,39.0,3.0,0.6215670108795166
