Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004290103912353516
7,9,4,3,2,9.0,11.0,36.5,77.0,6.0,0.05071091651916504
14,17,8,6,0,9.0,9.0,59.5,62.0,6.0,0.25739598274230957
21,22,11,4,1,11.0,12.5,20.5,67.0,6.0,0.447918176651001
28,24,14,16,1,31.0,32.2,93.0,189.0,15.0,0.6290462017059326
35,29,15,3,0,3.0,3.0,8.0,38.0,3.0,0.9473361968994141
42,28,16,3,0,4.0,4.0,29.0,35.0,3.0,0.9490509033203125
49,19,16,6,1,15.0,15.8,34.5,93.0,7.0,0.45919013023376465
56,20,16,2,0,4.0,4.0,3.0,25.0,2.0,0.3013639450073242
63,23,14,6,0,15.0,15.0,54.5,65.0,5.0,0.4911041259765625
70,16,16,6,0,15.0,15.0,44.0,65.0,5.0,0.259113073348999
77,13,14,5,0,8.0,8.0,36.0,58.0,5.0,0.13169407844543457
84,18,16,6,1,13.0,14.2,35.5,93.0,8.0,0.31024813652038574
91,21,15,6,0,10.0,10.0,35.0,50.0,6.0,0.3136157989501953
98,22,15,2,0,3.0,3.0,7.0,24.0,2.0,0.3591780662536621
105,20,15,3,0,6.0,6.0,14.5,36.0,3.0,0.2941710948944092
112,17,15,2,0,6.0,6.0,14.0,23.0,2.0,0.19643592834472656
119,14,14,7,0,12.0,12.0,31.0,75.0,7.0,0.166640043258667
126,12,12,6,0,11.0,11.0,42.0,69.0,5.0,0.13287591934204102
133,19,13,6,1,15.0,15.8,30.5,90.0,7.0,0.4039928913116455
140,21,16,7,2,16.0,16.9,40.5,126.0,8.0,0.6416471004486084
147,23,16,5,0,7.0,7.0,26.5,57.0,4.0,0.6082489490509033
154,27,16,1,0,1.0,1.0,6.5,12.0,1.0,0.6039979457855225
161,27,17,2,0,2.0,2.0,5.5,24.0,2.0,0.5892901420593262
168,22,16,8,1,16.0,16.8,48.0,102.0,10.0,0.3764650821685791
175,23,13,10,0,20.0,20.0,52.5,113.0,8.0,0.29738783836364746
182,20,14,5,0,8.0,8.0,19.0,55.0,5.0,0.3514409065246582
189,20,16,3,0,4.0,4.0,11.5,37.0,3.0,0.5245928764343262
196,20,17,5,0,8.0,8.0,15.5,55.0,4.0,0.6146018505096436
203,15,16,2,0,5.0,5.0,5.5,26.0,2.0,0.32502102851867676
210,15,16,14,1,28.0,28.5,108.5,191.0,11.0,0.30713605880737305
217,20,14,8,1,17.0,17.8,43.0,112.0,10.0,0.5478730201721191
224,24,15,4,1,7.0,9.2,20.0,73.0,6.0,0.7895722389221191
231,26,17,5,0,6.0,6.0,9.5,60.0,5.0,0.9581460952758789
238,23,18,10,0,19.0,19.0,55.5,108.0,8.0,0.7412979602813721
245,18,18,3,0,5.0,5.0,16.0,36.0,3.0,0.39332103729248047
252,18,17,10,0,16.0,16.0,43.0,116.0,8.0,0.3436768054962158
259,21,17,6,0,11.0,11.0,19.0,72.0,5.0,0.49903321266174316
266,19,18,5,3,18.0,22.599999999999998,39.5,125.0,8.0,0.5556862354278564
273,22,15,1,0,1.0,1.0,2.5,12.0,1.0,0.3698008060455322
280,26,17,12,0,21.0,21.0,64.0,136.0,10.0,0.6450660228729248
287,23,17,5,0,7.0,7.0,31.5,61.0,5.0,0.42040109634399414
294,22,16,2,0,3.0,3.0,10.5,23.0,2.0,0.40175509452819824
