Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,7,4,4,0,7.0,7.0,15.5,47.0,4.0,0.03146696090698242
14,12,8,6,0,10.0,10.0,29.0,59.0,3.0,0.12789297103881836
21,18,11,6,1,14.0,14.8,22.0,85.0,7.0,0.32768893241882324
28,20,14,5,1,13.0,13.1,17.0,72.0,7.0,0.46462225914001465
35,16,15,6,0,9.0,9.0,31.5,66.0,5.0,0.4796419143676758
42,16,17,7,1,14.0,14.1,52.0,108.0,8.0,0.4931631088256836
49,19,17,11,0,20.0,20.0,50.5,112.0,9.0,0.6557512283325195
56,23,15,6,0,10.0,10.0,40.0,67.0,5.0,0.8778660297393799
63,25,14,5,3,14.0,20.6,58.5,126.0,9.0,0.9224340915679932
70,26,18,6,0,13.0,13.0,26.0,67.0,5.0,0.8690800666809082
77,23,19,8,0,16.0,16.0,44.5,77.0,7.0,0.5564348697662354
84,28,18,3,0,6.0,6.0,19.5,32.0,3.0,0.630450963973999
91,23,18,5,0,10.0,10.0,32.5,47.0,4.0,0.3561563491821289
98,23,15,3,0,5.0,5.0,8.0,37.0,3.0,0.30388832092285156
105,19,14,3,0,5.0,5.0,22.0,35.0,3.0,0.23685574531555176
112,17,16,9,0,18.0,18.0,52.5,103.0,9.0,0.18716812133789062
119,18,13,1,0,1.0,1.0,10.5,8.0,1.0,0.1831972599029541
126,20,14,10,1,21.0,21.5,48.5,138.0,11.0,0.2993900775909424
133,26,17,5,0,10.0,10.0,18.0,57.0,5.0,0.6403741836547852
140,23,17,7,1,17.0,17.1,101.0,110.0,8.0,0.43951940536499023
147,19,16,9,0,15.0,15.0,46.0,89.0,8.0,0.31884193420410156
154,19,18,6,0,12.0,12.0,21.0,56.0,5.0,0.453948974609375
161,22,17,8,0,16.0,16.0,54.0,79.0,7.0,0.6586549282073975
168,25,19,11,0,20.0,20.0,59.5,123.0,9.0,0.8643100261688232
175,26,17,9,0,18.0,18.0,77.0,97.0,9.0,0.6284990310668945
182,23,20,2,1,6.0,6.8,14.5,50.0,4.0,0.6153132915496826
189,24,18,8,0,15.0,15.0,42.0,95.0,8.0,0.6348268985748291
196,20,18,6,0,11.0,11.0,22.5,66.0,6.0,0.39917802810668945
203,19,16,7,0,18.0,18.0,25.5,67.0,6.0,0.30880212783813477
210,20,14,7,1,15.0,15.1,53.0,105.0,7.0,0.3393819332122803
217,26,15,6,1,13.0,13.8,46.5,94.0,7.0,0.5759530067443848
224,27,18,2,2,7.0,9.299999999999999,23.5,69.0,6.0,0.9682598114013672
231,22,16,3,1,7.0,9.2,20.5,61.0,5.0,0.5377018451690674
238,18,19,7,0,13.0,13.0,31.5,84.0,7.0,0.4779849052429199
245,14,15,3,0,7.0,7.0,22.5,36.0,3.0,0.2106928825378418
252,17,13,6,0,14.0,14.0,31.5,76.0,6.0,0.27855682373046875
259,21,14,4,1,8.0,8.8,27.0,72.0,6.0,0.2359762191772461
266,24,16,4,1,10.0,10.8,52.5,72.0,6.0,0.5816130638122559
273,21,16,1,0,1.0,1.0,1.5,12.0,1.0,0.461773157119751
280,18,15,3,1,6.0,6.1,22.0,54.0,5.0,0.31652212142944336
287,13,17,6,0,12.0,12.0,29.0,71.0,5.0,0.1871471405029297
294,16,17,7,0,12.0,12.0,42.0,82.0,6.0,0.31384992599487305
