Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003553628921508789
14,21,8,12,0,21.0,21.0,82.0,125.0,11.0,0.1641848087310791
28,17,13,11,0,18.0,18.0,38.0,114.0,9.0,0.19643115997314453
42,13,15,12,0,22.0,22.0,43.0,133.0,7.0,0.2080848217010498
56,12,17,16,0,32.0,32.0,63.5,170.0,11.0,0.24934983253479004
70,16,20,18,0,30.0,30.0,108.5,187.0,13.0,0.5910320281982422
84,19,17,15,0,27.0,27.0,89.0,166.0,12.0,0.43139100074768066
98,29,16,12,0,19.0,19.0,40.0,130.0,12.0,0.3336799144744873
112,15,16,19,0,37.0,37.0,91.0,203.0,13.0,0.2225780487060547
126,20,16,18,0,35.0,35.0,93.5,210.0,14.0,0.45013880729675293
140,17,18,11,0,23.0,23.0,57.5,121.0,9.0,0.3599889278411865
154,16,16,14,1,26.0,26.8,56.0,177.0,12.0,0.19181323051452637
168,13,17,8,0,13.0,13.0,54.0,79.0,6.0,0.3160250186920166
182,14,16,10,1,18.0,18.8,39.5,140.0,9.0,0.2982621192932129
196,21,15,8,1,17.0,17.1,73.0,121.0,10.0,0.3109250068664551
210,22,15,14,0,25.0,25.0,76.5,160.0,12.0,0.3192110061645508
224,26,15,8,1,17.0,19.2,55.5,100.0,10.0,0.6032900810241699
238,12,15,10,0,20.0,20.0,40.0,113.0,6.0,0.12868309020996094
252,20,15,7,0,14.0,14.0,21.0,83.0,7.0,0.306959867477417
266,24,12,15,0,30.0,30.0,58.5,156.0,15.0,0.3704490661621094
280,27,17,7,0,14.0,14.0,27.0,80.0,6.0,0.32065606117248535
294,18,18,3,1,7.0,11.0,13.5,54.0,5.0,0.30278515815734863
