Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,2,0,4.0,4.0,7.5,15.0,2.0,0.00601506233215332
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007668018341064453
3,3,2,1,0,2.0,2.0,4.0,10.0,1.0,0.008858919143676758
4,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.010518789291381836
5,5,3,1,0,1.0,1.0,3.0,13.0,1.0,0.011676311492919922
6,5,4,1,0,1.0,1.0,6.0,8.0,1.0,0.017747879028320312
7,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0.017515897750854492
8,7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02248668670654297
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.03193187713623047
10,9,6,1,0,1.0,1.0,5.5,12.0,1.0,0.055917978286743164
11,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.04644203186035156
12,13,7,4,1,8.0,9.2,37.5,75.0,6.0,0.10954499244689941
13,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1020197868347168
14,14,8,1,0,2.0,2.0,8.5,13.0,1.0,0.14247989654541016
15,17,8,3,0,6.0,6.0,12.5,35.0,3.0,0.1459040641784668
16,18,9,2,0,4.0,4.0,16.0,25.0,2.0,0.1895129680633545
17,19,9,1,0,1.0,1.0,-1.5,11.0,1.0,0.21329569816589355
18,22,10,4,0,7.0,7.0,13.0,41.0,3.0,0.2691051959991455
19,22,10,0,0,0.0,0.0,0.0,0.0,0.0,0.26323819160461426
20,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.3042030334472656
21,22,11,1,0,3.0,3.0,6.5,10.0,1.0,0.3119840621948242
22,20,12,3,0,7.0,7.0,14.5,37.0,3.0,0.3349580764770508
23,21,12,1,0,2.0,2.0,1.5,13.0,1.0,0.3702681064605713
24,21,13,1,0,1.0,1.0,6.5,11.0,1.0,0.4574739933013916
25,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3548130989074707
26,21,14,1,0,1.0,1.0,3.0,10.0,1.0,0.4551808834075928
27,23,14,1,0,3.0,3.0,6.0,10.0,1.0,0.5607209205627441
28,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5220439434051514
29,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6036190986633301
30,20,15,1,0,3.0,3.0,7.0,9.0,1.0,0.6183888912200928
31,20,15,1,0,3.0,3.0,8.0,13.0,1.0,0.6022450923919678
32,20,16,2,0,5.0,5.0,6.5,23.0,2.0,0.74639892578125
33,21,15,2,0,6.0,6.0,4.5,21.0,1.0,0.719480037689209
34,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6608080863952637
35,24,16,3,0,6.0,6.0,26.0,33.0,3.0,1.0227699279785156
36,26,17,6,1,11.0,11.1,35.0,90.0,7.0,1.2626230716705322
37,25,17,0,0,0.0,0.0,0.0,0.0,0.0,1.1379647254943848
38,25,17,0,0,0.0,0.0,0.0,0.0,0.0,1.1974761486053467
39,24,17,0,0,0.0,0.0,0.0,0.0,0.0,1.062359094619751
40,25,18,1,0,1.0,1.0,4.0,13.0,1.0,1.1993730068206787
41,24,18,0,0,0.0,0.0,0.0,0.0,0.0,1.167349100112915
42,24,19,1,0,3.0,3.0,5.0,10.0,1.0,1.3116350173950195
43,25,18,1,0,1.0,1.0,10.5,10.0,1.0,1.2865149974822998
44,25,19,0,0,0.0,0.0,0.0,0.0,0.0,1.3622961044311523
45,24,19,3,0,5.0,5.0,7.5,36.0,2.0,1.1489160060882568
46,21,20,3,0,5.0,5.0,13.5,36.0,3.0,0.9237558841705322
47,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9108002185821533
48,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9563779830932617
49,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9024858474731445
50,26,21,1,0,1.0,1.0,5.5,11.0,1.0,1.3320817947387695
51,27,21,0,0,0.0,0.0,0.0,0.0,0.0,1.2133328914642334
52,28,22,3,0,4.0,4.0,13.5,36.0,3.0,1.445255994796753
53,27,22,0,0,0.0,0.0,0.0,0.0,0.0,1.27805495262146
54,26,22,3,0,4.0,4.0,23.5,23.0,3.0,1.1844959259033203
55,26,21,1,0,2.0,2.0,0.5,13.0,1.0,1.1644930839538574
56,24,22,3,1,8.0,8.1,29.5,52.0,5.0,1.1173210144042969
57,23,22,1,0,3.0,3.0,3.0,13.0,1.0,1.074232816696167
58,22,22,0,0,0.0,0.0,0.0,0.0,0.0,0.9139199256896973
59,20,21,0,0,0.0,0.0,0.0,0.0,0.0,0.7381932735443115
60,22,21,1,0,3.0,3.0,1.5,13.0,1.0,0.630465030670166
61,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5636186599731445
62,21,21,1,0,3.0,3.0,1.5,12.0,1.0,0.6233530044555664
63,21,21,1,0,2.0,2.0,2.5,12.0,1.0,0.6953070163726807
64,20,22,1,0,1.0,1.0,2.5,13.0,1.0,0.5755038261413574
65,20,22,0,0,0.0,0.0,0.0,0.0,0.0,0.6241259574890137
66,18,22,3,0,4.0,4.0,21.5,36.0,3.0,0.5605061054229736
67,17,21,0,0,0.0,0.0,0.0,0.0,0.0,0.552130937576294
68,18,22,1,0,2.0,2.0,3.5,8.0,1.0,0.6776399612426758
69,17,22,0,0,0.0,0.0,0.0,0.0,0.0,0.6422989368438721
70,18,23,2,0,5.0,5.0,5.5,18.0,2.0,0.7815260887145996
71,21,23,3,0,5.0,5.0,9.5,31.0,3.0,0.9741778373718262
72,21,23,1,2,5.0,5.8999999999999995,11.0,58.0,5.0,0.9657390117645264
73,21,23,1,0,1.0,1.0,1.0,12.0,1.0,0.8922669887542725
74,23,23,5,0,8.0,8.0,19.5,52.0,3.0,1.1096971035003662
75,23,23,0,0,0.0,0.0,0.0,0.0,0.0,1.1301450729370117
76,21,23,0,0,0.0,0.0,0.0,0.0,0.0,0.9830238819122314
77,17,22,0,0,0.0,0.0,0.0,0.0,0.0,0.49424004554748535
78,19,23,2,0,4.0,4.0,29.5,23.0,2.0,0.6708118915557861
79,18,23,0,0,0.0,0.0,0.0,0.0,0.0,0.6187911033630371
80,20,24,2,0,3.0,3.0,30.5,20.0,2.0,0.7709958553314209
81,19,22,0,0,0.0,0.0,0.0,0.0,0.0,0.7419240474700928
82,19,23,5,0,10.0,10.0,18.5,59.0,5.0,0.7313380241394043
83,17,23,0,0,0.0,0.0,0.0,0.0,0.0,0.5494580268859863
84,19,24,1,0,1.0,1.0,34.5,12.0,1.0,0.662548303604126
