Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003420114517211914
1,5,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004517793655395508
2,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0.006781339645385742
3,5,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0066759586334228516
4,7,3,1,0,3.0,3.0,4.0,9.0,1.0,0.011386871337890625
5,8,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012347936630249023
6,12,4,0,0,0.0,0.0,0.0,0.0,0.0,0.019550800323486328
7,12,4,0,0,0.0,0.0,0.0,0.0,0.0,0.019401073455810547
8,14,5,2,0,3.0,3.0,8.0,13.0,2.0,0.06495094299316406
9,15,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0730750560760498
10,16,6,1,0,2.0,2.0,3.0,10.0,1.0,0.07452511787414551
11,16,6,0,0,0.0,0.0,0.0,0.0,0.0,0.08939695358276367
12,17,7,3,0,5.0,5.0,17.0,35.0,3.0,0.12430691719055176
13,17,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1079709529876709
14,17,8,0,0,0.0,0.0,0.0,0.0,0.0,0.11421799659729004
15,17,8,0,0,0.0,0.0,0.0,0.0,0.0,0.11384820938110352
16,18,9,2,0,4.0,4.0,15.5,18.0,2.0,0.12990689277648926
17,19,9,0,0,0.0,0.0,0.0,0.0,0.0,0.13863897323608398
18,19,9,0,0,0.0,0.0,0.0,0.0,0.0,0.12654423713684082
19,19,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1461949348449707
20,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.12026500701904297
21,18,9,0,0,0.0,0.0,0.0,0.0,0.0,0.11671018600463867
22,19,9,2,0,3.0,3.0,5.0,25.0,2.0,0.12159013748168945
23,20,9,0,0,0.0,0.0,0.0,0.0,0.0,0.14576268196105957
24,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.14457488059997559
25,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.11818599700927734
26,16,10,2,0,3.0,3.0,5.0,23.0,2.0,0.11247110366821289
27,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.11084413528442383
28,17,11,5,1,12.0,14.6,27.5,76.0,6.0,0.16389918327331543
29,18,11,3,0,6.0,6.0,8.5,27.0,2.0,0.1436920166015625
30,17,12,1,0,3.0,3.0,6.0,11.0,1.0,0.19655823707580566
31,17,12,1,0,2.0,2.0,2.5,12.0,1.0,0.2202908992767334
32,16,13,0,0,0.0,0.0,0.0,0.0,0.0,0.1933000087738037
33,16,13,0,0,0.0,0.0,0.0,0.0,0.0,0.2331697940826416
34,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.25272297859191895
35,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2530190944671631
36,17,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3521232604980469
37,18,15,1,0,2.0,2.0,1.5,12.0,1.0,0.2972249984741211
38,18,16,3,0,5.0,5.0,14.5,37.0,3.0,0.27197813987731934
39,20,16,1,0,1.0,1.0,3.5,12.0,1.0,0.30320072174072266
40,21,16,2,0,3.0,3.0,1.5,23.0,2.0,0.3212730884552002
41,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.322598934173584
42,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.30107784271240234
43,22,17,1,0,1.0,1.0,5.0,12.0,1.0,0.3308589458465576
44,23,17,1,0,2.0,2.0,7.5,11.0,1.0,0.3428008556365967
45,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.31556105613708496
46,24,17,4,0,11.0,11.0,39.5,46.0,4.0,0.4045228958129883
47,25,16,3,0,8.0,8.0,7.5,28.0,2.0,0.3609778881072998
48,26,17,1,0,1.0,1.0,2.5,13.0,1.0,0.37829089164733887
49,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.40765380859375
50,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.40090107917785645
51,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4268169403076172
52,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.37018918991088867
53,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.38924717903137207
54,23,17,5,0,5.0,5.0,18.0,61.0,5.0,0.40447497367858887
55,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.31081199645996094
56,21,17,3,0,6.0,6.0,9.5,31.0,3.0,0.3416178226470947
