Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,14,8,15,0,28.0,28.0,68.0,165.0,10.0,0.13370394706726074
28,19,13,9,1,18.0,18.1,87.0,114.0,8.0,0.4098069667816162
42,22,17,14,0,32.0,32.0,82.5,147.0,12.0,0.6237010955810547
56,24,17,11,1,21.0,22.5,67.0,131.0,12.0,0.45210981369018555
70,21,19,9,0,17.0,17.0,60.5,97.0,9.0,0.6019337177276611
84,19,15,12,0,23.0,23.0,55.5,139.0,11.0,0.356090784072876
98,21,15,16,0,33.0,33.0,134.5,180.0,12.0,0.37700700759887695
112,19,16,5,1,12.0,12.8,37.0,76.0,6.0,0.2227480411529541
126,17,14,11,0,22.0,22.0,71.0,124.0,10.0,0.26258301734924316
140,14,16,19,0,33.0,33.0,55.5,183.0,13.0,0.19535493850708008
154,29,16,9,0,17.0,17.0,31.0,96.0,7.0,0.658501148223877
168,13,17,5,2,11.0,12.6,43.5,90.0,7.0,0.23908019065856934
182,11,16,3,0,4.0,4.0,16.0,33.0,3.0,0.24404406547546387
196,15,11,2,0,3.0,3.0,8.0,26.0,2.0,0.12382912635803223
210,17,12,14,0,26.0,26.0,83.0,150.0,10.0,0.29697489738464355
224,21,16,11,2,27.0,30.0,89.5,168.0,14.0,0.7033169269561768
238,24,15,12,0,21.0,21.0,71.0,137.0,11.0,0.469743013381958
252,14,15,5,0,12.0,12.0,20.0,54.0,4.0,0.17501306533813477
266,18,14,16,0,25.0,25.0,62.0,162.0,14.0,0.38451385498046875
280,18,18,7,1,14.0,14.8,32.5,94.0,7.0,0.2904672622680664
294,15,15,10,0,15.0,15.0,97.5,112.0,9.0,0.22472906112670898
