Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,11.0,11.0,1.0,0.004106998443603516
7,4,4,4,0,8.0,8.0,25.5,45.0,3.0,0.01610422134399414
14,13,8,6,0,11.0,11.0,44.0,63.0,6.0,0.03756380081176758
21,17,11,7,0,16.0,16.0,33.0,79.0,6.0,0.06896686553955078
28,20,14,7,0,13.0,13.0,51.0,71.0,5.0,0.16655778884887695
35,19,16,9,0,14.0,14.0,39.5,113.0,8.0,0.24307990074157715
42,24,16,8,0,14.0,14.0,27.0,88.0,8.0,0.47190093994140625
49,22,18,4,0,7.0,7.0,13.0,42.0,4.0,0.7056190967559814
56,22,18,10,0,19.0,19.0,45.5,112.0,10.0,0.7436618804931641
63,23,17,3,0,6.0,6.0,15.5,34.0,3.0,0.8384189605712891
70,21,15,6,1,14.0,15.5,33.0,98.0,8.0,0.44461798667907715
77,19,16,4,1,8.0,8.8,19.0,65.0,6.0,0.5311968326568604
84,21,14,3,0,6.0,6.0,21.0,37.0,3.0,0.422349214553833
91,15,14,3,0,5.0,5.0,15.5,38.0,3.0,0.22461724281311035
98,9,16,2,0,4.0,4.0,8.5,18.0,2.0,0.08856678009033203
105,12,15,7,0,13.0,13.0,67.5,67.0,5.0,0.1267991065979004
112,17,13,11,1,19.0,20.5,33.0,137.0,9.0,0.22140121459960938
119,25,15,5,2,10.0,11.6,43.0,102.0,9.0,0.41062378883361816
126,36,17,8,0,12.0,12.0,73.5,85.0,7.0,1.243250846862793
133,36,18,6,0,12.0,12.0,102.0,73.0,6.0,1.2752718925476074
140,26,19,11,2,23.0,23.9,170.0,158.0,13.0,0.7278058528900146
147,27,16,5,1,10.0,10.8,37.5,82.0,7.0,0.4288051128387451
154,24,18,7,0,17.0,17.0,20.0,75.0,6.0,0.6437811851501465
161,21,18,3,0,5.0,5.0,14.0,38.0,3.0,0.6415491104125977
168,13,17,4,0,5.0,5.0,38.0,50.0,4.0,0.29715895652770996
175,16,17,10,1,22.0,24.2,32.5,118.0,10.0,0.29065585136413574
182,19,18,6,1,12.0,12.8,35.0,93.0,7.0,0.3188018798828125
189,25,17,3,0,5.0,5.0,11.0,32.0,3.0,0.4480400085449219
196,27,17,8,1,16.0,17.5,54.0,120.0,8.0,0.5662121772766113
203,21,16,5,0,8.0,8.0,32.0,59.0,4.0,0.4807610511779785
210,18,15,9,0,15.0,15.0,74.5,94.0,7.0,0.503748893737793
217,21,16,6,0,8.0,8.0,24.0,60.0,6.0,0.5502500534057617
224,19,19,10,0,21.0,21.0,40.0,111.0,10.0,0.5004379749298096
231,26,18,6,0,8.0,8.0,28.0,74.0,6.0,1.040827751159668
238,29,18,7,2,13.0,18.8,47.5,129.0,10.0,1.3514173030853271
245,31,17,2,0,2.0,2.0,22.0,21.0,2.0,1.186884880065918
252,23,18,13,1,26.0,27.5,71.0,168.0,14.0,0.54091477394104
259,24,17,3,0,5.0,5.0,13.5,35.0,3.0,0.6906177997589111
266,20,18,4,0,7.0,7.0,29.5,45.0,4.0,0.6350619792938232
273,20,18,8,0,18.0,18.0,52.0,85.0,8.0,0.7494783401489258
280,23,18,8,2,20.0,22.0,45.0,127.0,9.0,1.0139281749725342
287,19,18,3,0,4.0,4.0,11.0,33.0,3.0,0.5589969158172607
294,20,18,7,1,16.0,16.8,34.5,104.0,8.0,0.3914000988006592
