Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002295970916748047
2,3,2,1,0,2.0,2.0,2.5,11.0,1.0,0.007481098175048828
4,6,3,3,0,6.0,6.0,7.5,38.0,3.0,0.01662302017211914
6,7,4,2,0,4.0,4.0,8.5,25.0,2.0,0.0242159366607666
8,11,5,1,1,4.0,5.199999999999999,8.5,34.0,3.0,0.06888008117675781
10,11,6,2,0,2.0,2.0,2.0,21.0,2.0,0.08465290069580078
12,12,7,2,0,3.0,3.0,15.0,18.0,2.0,0.11874604225158691
14,14,8,1,0,1.0,1.0,34.0,11.0,1.0,0.13428997993469238
16,14,9,1,2,6.0,9.0,10.5,46.0,3.0,0.20957589149475098
18,15,10,1,0,3.0,3.0,5.0,13.0,1.0,0.20385503768920898
20,16,11,2,0,3.0,3.0,9.5,21.0,2.0,0.275723934173584
22,18,12,2,0,4.0,4.0,15.5,26.0,2.0,0.39443087577819824
24,19,13,2,0,2.0,2.0,7.0,23.0,2.0,0.46898317337036133
26,20,14,3,0,7.0,7.0,24.0,35.0,2.0,0.5107829570770264
28,21,15,1,0,1.0,1.0,2.5,10.0,1.0,0.5749449729919434
30,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6702771186828613
32,22,17,1,0,1.0,1.0,6.5,10.0,1.0,0.7350978851318359
34,23,18,5,0,6.0,6.0,23.0,58.0,5.0,0.6400907039642334
36,24,19,1,0,1.0,1.0,1.5,12.0,1.0,0.7754189968109131
38,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5663020610809326
40,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6750128269195557
42,20,21,3,0,3.0,3.0,12.5,38.0,3.0,0.6011309623718262
44,17,20,1,0,3.0,3.0,0.5,13.0,1.0,0.36876606941223145
46,18,19,5,0,8.0,8.0,21.5,56.0,5.0,0.2998509407043457
