Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002576112747192383
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0036940574645996094
3,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0036818981170654297
4,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0051538944244384766
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.005843162536621094
6,6,4,2,0,4.0,4.0,18.5,21.0,2.0,0.012601137161254883
7,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01836991310119629
8,8,5,1,0,2.0,2.0,29.0,10.0,1.0,0.022511959075927734
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02570819854736328
10,10,6,2,0,3.0,3.0,7.0,25.0,2.0,0.045790910720825195
11,11,6,0,0,0.0,0.0,0.0,0.0,0.0,0.04446268081665039
12,11,7,2,0,3.0,3.0,8.0,20.0,2.0,0.04976201057434082
13,11,7,0,0,0.0,0.0,0.0,0.0,0.0,0.06635499000549316
14,12,8,2,0,2.0,2.0,15.0,21.0,1.0,0.08700895309448242
15,12,8,0,0,0.0,0.0,0.0,0.0,0.0,0.08623480796813965
16,13,9,2,0,3.0,3.0,6.0,24.0,2.0,0.0864403247833252
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.13152003288269043
18,14,10,3,0,6.0,6.0,14.5,32.0,3.0,0.12225198745727539
19,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.17356586456298828
20,16,11,0,0,0.0,0.0,0.0,0.0,0.0,0.1646709442138672
21,19,11,3,0,4.0,4.0,18.0,32.0,3.0,0.2570328712463379
22,20,12,0,0,0.0,0.0,0.0,0.0,0.0,0.2676370143890381
23,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2679579257965088
24,18,11,4,0,8.0,8.0,20.5,48.0,4.0,0.23452425003051758
25,20,11,2,0,2.0,2.0,9.0,23.0,2.0,0.2346792221069336
26,21,12,1,0,1.0,1.0,1.0,13.0,1.0,0.3591890335083008
27,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.3991830348968506
28,23,13,1,0,1.0,1.0,2.5,9.0,1.0,0.37394261360168457
