Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,5,4,5,0,9.0,9.0,25.5,53.0,4.0,0.025524139404296875
14,16,8,7,0,12.0,12.0,51.5,77.0,4.0,0.1293168067932129
21,19,11,8,0,13.0,13.0,44.5,78.0,8.0,0.27075767517089844
28,26,14,1,0,1.0,1.0,2.5,12.0,1.0,0.582866907119751
35,18,16,13,0,24.0,24.0,47.0,141.0,11.0,0.5363500118255615
42,21,19,2,0,3.0,3.0,7.0,24.0,2.0,0.7223658561706543
49,16,17,3,0,4.0,4.0,9.5,38.0,3.0,0.6118218898773193
56,18,16,9,1,22.0,23.5,51.5,132.0,11.0,0.39487671852111816
63,17,14,1,1,5.0,5.8,17.5,33.0,3.0,0.3982808589935303
70,16,16,11,0,18.0,18.0,48.5,100.0,9.0,0.41264796257019043
77,22,15,7,1,12.0,12.8,55.5,98.0,8.0,0.6674470901489258
84,26,17,8,0,15.0,15.0,30.5,97.0,8.0,1.1520872116088867
91,29,16,4,0,8.0,8.0,28.5,45.0,4.0,0.9983339309692383
98,23,16,10,0,17.0,17.0,42.0,110.0,9.0,0.46363186836242676
105,20,16,2,0,4.0,4.0,7.5,24.0,2.0,0.2684018611907959
112,15,18,3,0,7.0,7.0,39.5,24.0,3.0,0.17317914962768555
119,8,15,4,0,8.0,8.0,39.5,35.0,4.0,0.08780694007873535
126,15,14,6,0,10.0,10.0,31.5,71.0,5.0,0.15119481086730957
133,20,13,8,0,13.0,13.0,25.5,103.0,8.0,0.27625608444213867
140,26,14,5,0,10.0,10.0,16.5,60.0,5.0,0.49538612365722656
147,23,16,7,0,13.0,13.0,30.0,81.0,7.0,0.4952068328857422
154,23,17,7,1,13.0,14.5,34.0,100.0,9.0,0.5801351070404053
161,24,16,8,0,11.0,11.0,36.0,87.0,7.0,0.5830888748168945
168,26,16,3,0,6.0,6.0,16.0,35.0,2.0,0.45290327072143555
175,28,15,2,0,4.0,4.0,5.0,25.0,2.0,0.5854039192199707
182,15,16,2,0,4.0,4.0,7.0,23.0,2.0,0.13653206825256348
189,9,15,6,0,10.0,10.0,14.0,58.0,4.0,0.06180906295776367
196,12,13,5,0,6.0,6.0,17.5,53.0,5.0,0.10194587707519531
203,18,13,7,0,11.0,11.0,83.5,81.0,7.0,0.22369003295898438
210,28,14,2,0,4.0,4.0,7.0,24.0,2.0,0.7998898029327393
217,32,15,4,0,8.0,8.0,13.5,49.0,4.0,0.7854981422424316
224,23,17,10,0,20.0,20.0,31.5,103.0,10.0,0.6840267181396484
231,25,16,7,0,10.0,10.0,46.5,90.0,6.0,0.8330099582672119
238,22,16,6,0,11.0,11.0,31.5,75.0,6.0,0.4176499843597412
245,22,15,7,0,12.0,12.0,23.5,83.0,7.0,0.5818970203399658
252,25,15,8,0,19.0,19.0,35.5,98.0,8.0,0.49163198471069336
259,19,15,9,0,14.0,14.0,22.5,108.0,9.0,0.38251805305480957
266,23,19,12,0,20.0,20.0,34.0,141.0,12.0,0.589637279510498
273,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5943102836608887
280,19,16,7,0,13.0,13.0,19.5,70.0,5.0,0.33901286125183105
287,17,13,1,0,3.0,3.0,0.5,9.0,1.0,0.389606237411499
294,15,12,9,0,12.0,12.0,48.0,94.0,8.0,0.2690541744232178
