Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023288726806640625
14,12,8,10,0,19.0,19.0,49.5,97.0,9.0,0.11063027381896973
28,21,11,12,0,22.0,22.0,52.0,136.0,11.0,0.4676477909088135
42,23,16,14,0,26.0,26.0,36.0,143.0,12.0,0.4628159999847412
56,24,15,12,0,19.0,19.0,53.5,145.0,12.0,0.44710803031921387
70,19,17,9,2,18.0,22.1,37.0,123.0,10.0,0.4995260238647461
84,14,13,11,0,21.0,21.0,64.5,121.0,10.0,0.18355822563171387
98,17,16,4,0,7.0,7.0,23.0,45.0,4.0,0.13527798652648926
112,14,13,11,0,15.0,15.0,86.0,129.0,9.0,0.12301516532897949
126,19,12,12,0,19.0,19.0,69.0,125.0,11.0,0.24523401260375977
140,28,15,14,2,31.0,35.4,82.0,189.0,14.0,0.7316091060638428
154,21,17,20,0,34.0,34.0,71.0,239.0,15.0,0.5660736560821533
168,16,16,9,0,15.0,15.0,42.5,110.0,8.0,0.1983647346496582
182,16,14,8,1,21.0,21.8,51.0,110.0,9.0,0.2810978889465332
196,24,14,16,2,32.0,33.6,89.5,211.0,18.0,0.8869600296020508
210,22,16,11,0,24.0,24.0,60.5,118.0,11.0,0.5429048538208008
224,22,18,13,0,23.0,23.0,56.0,151.0,11.0,0.4639768600463867
238,10,14,8,0,15.0,15.0,62.0,90.0,6.0,0.1353311538696289
252,19,17,17,0,29.0,29.0,119.0,202.0,14.0,0.6237001419067383
266,19,17,7,0,13.0,13.0,45.5,86.0,7.0,0.3829307556152344
280,17,16,8,0,17.0,17.0,37.5,77.0,7.0,0.2586970329284668
294,19,12,10,0,16.0,16.0,51.0,123.0,9.0,0.2554597854614258
