Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,18,2,41.0,43.4,90.5,231.0,13.0,0.241865873336792
28,29,14,12,0,23.0,23.0,52.5,141.0,10.0,0.8348071575164795
42,20,17,9,1,20.0,21.9,56.0,118.0,8.0,0.2969379425048828
56,14,18,12,0,21.0,21.0,36.5,127.0,7.0,0.17301702499389648
70,19,16,18,0,35.0,35.0,147.5,186.0,16.0,0.2798278331756592
84,27,17,14,0,29.0,29.0,123.5,154.0,14.0,1.0836751461029053
98,11,16,7,0,12.0,12.0,9.0,80.0,6.0,0.13963913917541504
112,15,14,16,0,27.0,27.0,49.0,183.0,12.0,0.26075005531311035
126,21,14,11,0,15.0,15.0,53.0,132.0,11.0,0.2604200839996338
140,11,17,12,0,21.0,21.0,52.0,118.0,8.0,0.10547709465026855
154,13,15,10,0,17.0,17.0,74.0,115.0,7.0,0.21224713325500488
168,20,13,23,0,45.0,45.0,93.5,246.0,18.0,0.32070493698120117
182,24,16,10,0,19.0,19.0,35.0,112.0,10.0,0.5335052013397217
196,20,16,11,0,20.0,20.0,53.5,125.0,11.0,0.2770869731903076
210,22,16,13,0,20.0,20.0,77.5,144.0,13.0,0.3655879497528076
224,29,16,11,1,21.0,22.2,66.0,155.0,12.0,1.1042659282684326
238,19,16,13,0,26.0,26.0,68.0,153.0,12.0,0.10247588157653809
252,21,15,13,0,28.0,28.0,57.5,144.0,12.0,0.3457939624786377
266,17,18,14,1,24.0,25.2,64.5,166.0,13.0,0.41390514373779297
280,16,17,7,0,11.0,11.0,48.5,80.0,6.0,0.3624699115753174
294,16,14,14,0,25.0,25.0,48.5,157.0,14.0,0.3501129150390625
