Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.01075887680053711
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.017640113830566406
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02086186408996582
8,7,5,1,0,1.0,1.0,1.5,11.0,1.0,0.029526948928833008
10,11,6,3,2,9.0,14.8,33.5,63.0,5.0,0.09985709190368652
12,14,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1000359058380127
14,16,8,0,0,0.0,0.0,0.0,0.0,0.0,0.15115809440612793
16,19,9,2,0,5.0,5.0,5.0,21.0,2.0,0.303192138671875
18,20,10,1,0,2.0,2.0,2.5,13.0,1.0,0.3503239154815674
20,21,10,2,0,4.0,4.0,5.5,16.0,2.0,0.3293609619140625
22,24,11,1,0,2.0,2.0,5.0,10.0,1.0,0.4893181324005127
24,21,11,1,0,2.0,2.0,0.5,12.0,1.0,0.45056796073913574
26,21,12,1,1,4.0,4.8,18.0,36.0,3.0,0.5994031429290771
28,23,13,1,0,1.0,1.0,3.0,13.0,1.0,0.5538959503173828
30,19,14,5,0,10.0,10.0,26.5,48.0,5.0,0.4575791358947754
32,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4506039619445801
34,21,14,6,0,10.0,10.0,40.0,75.0,5.0,0.6259539127349854
36,20,15,4,0,6.0,6.0,16.5,39.0,4.0,0.6447937488555908
38,20,15,3,0,6.0,6.0,10.0,28.0,3.0,0.5735509395599365
40,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5076580047607422
42,20,16,2,0,4.0,4.0,3.5,21.0,2.0,0.47518420219421387
44,22,16,2,0,2.0,2.0,8.0,18.0,1.0,0.5242350101470947
46,23,17,1,0,1.0,1.0,3.5,4.0,1.0,0.5354278087615967
48,24,16,3,0,5.0,5.0,5.5,37.0,3.0,0.6108877658843994
50,24,17,3,0,6.0,6.0,13.0,36.0,3.0,0.8101232051849365
52,23,16,2,0,2.0,2.0,9.0,16.0,2.0,0.4917466640472412
54,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5111801624298096
56,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4487922191619873
58,19,17,2,0,2.0,2.0,7.5,24.0,2.0,0.30192089080810547
60,22,16,9,0,14.0,14.0,23.0,95.0,8.0,0.411395788192749
62,25,17,4,0,8.0,8.0,16.0,45.0,4.0,0.5820319652557373
64,26,18,1,0,1.0,1.0,2.5,12.0,1.0,0.6505153179168701
66,24,18,1,0,3.0,3.0,0.5,11.0,1.0,0.42375612258911133
68,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.43511199951171875
70,26,18,1,0,1.0,1.0,3.5,13.0,1.0,0.4229249954223633
72,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3368089199066162
74,26,19,6,0,10.0,10.0,57.0,77.0,6.0,0.37052083015441895
76,26,17,5,0,9.0,9.0,24.5,53.0,5.0,0.352524995803833
78,28,18,1,0,1.0,1.0,8.0,13.0,1.0,0.421785831451416
80,27,19,1,0,2.0,2.0,1.0,11.0,1.0,0.5242710113525391
82,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.28285789489746094
84,27,19,2,0,4.0,4.0,3.0,23.0,2.0,0.33458495140075684
86,24,19,1,0,3.0,3.0,1.5,13.0,1.0,0.3465240001678467
88,26,16,1,0,1.0,1.0,1.5,13.0,1.0,0.27177929878234863
90,25,16,1,0,3.0,3.0,6.0,11.0,1.0,0.30492115020751953
92,24,17,1,0,1.0,1.0,8.0,12.0,1.0,0.2886631488800049
94,22,18,6,0,10.0,10.0,19.0,68.0,6.0,0.20972275733947754
96,18,17,1,0,1.0,1.0,3.0,13.0,1.0,0.17902112007141113
98,16,18,1,0,1.0,1.0,6.0,12.0,1.0,0.14167308807373047
100,17,18,3,0,6.0,6.0,17.0,20.0,3.0,0.19806313514709473
102,18,19,2,0,5.0,5.0,13.0,24.0,2.0,0.20321416854858398
104,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.21409201622009277
106,13,16,1,0,3.0,3.0,4.0,9.0,1.0,0.19127106666564941
108,15,17,3,0,4.0,4.0,9.5,30.0,3.0,0.2235116958618164
110,11,16,0,0,0.0,0.0,0.0,0.0,0.0,0.13695907592773438
112,10,16,1,0,2.0,2.0,5.0,13.0,1.0,0.11519217491149902
114,12,17,1,0,1.0,1.0,3.5,10.0,1.0,0.14438414573669434
116,13,18,0,0,0.0,0.0,0.0,0.0,0.0,0.1558072566986084
118,16,18,1,0,2.0,2.0,10.0,9.0,1.0,0.16093897819519043
120,16,17,1,0,1.0,1.0,3.5,11.0,1.0,0.1690990924835205
122,17,17,5,0,10.0,10.0,17.5,58.0,5.0,0.29761219024658203
124,18,15,2,0,4.0,4.0,5.0,26.0,2.0,0.29102110862731934
126,18,16,3,0,6.0,6.0,13.0,27.0,3.0,0.30988597869873047
128,21,17,2,0,4.0,4.0,11.0,22.0,2.0,0.5361652374267578
