Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,5.0,5.0,4.0,15.0,1.0,0.0068359375
2,5,2,2,0,4.0,4.0,11.0,25.0,2.0,0.01323390007019043
4,6,3,1,0,1.0,1.0,19.0,11.0,1.0,0.019395828247070312
6,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02144312858581543
8,9,5,4,0,6.0,6.0,30.0,35.0,2.0,0.0313720703125
10,10,6,4,0,8.0,8.0,27.0,38.0,4.0,0.0617671012878418
12,10,7,1,0,1.0,1.0,2.0,12.0,1.0,0.04567980766296387
14,10,8,0,0,0.0,0.0,0.0,0.0,0.0,0.06497716903686523
16,11,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0632941722869873
18,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.13856267929077148
20,13,11,0,0,0.0,0.0,0.0,0.0,0.0,0.10046505928039551
22,16,12,4,0,8.0,8.0,20.0,50.0,4.0,0.14516282081604004
24,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.19022417068481445
26,18,13,2,0,4.0,4.0,4.0,25.0,2.0,0.17972683906555176
28,16,14,3,0,5.0,5.0,13.5,33.0,2.0,0.17731976509094238
30,18,15,3,0,4.0,4.0,9.5,34.0,3.0,0.22969603538513184
32,24,16,2,0,3.0,3.0,6.0,22.0,2.0,0.40642404556274414
34,27,15,4,0,8.0,8.0,15.0,49.0,4.0,0.4921579360961914
36,30,14,2,0,4.0,4.0,3.0,20.0,2.0,0.5293598175048828
38,31,15,1,0,2.0,2.0,6.5,9.0,1.0,0.6115827560424805
40,32,14,1,0,1.0,1.0,2.5,9.0,1.0,0.6391439437866211
42,29,14,4,0,7.0,7.0,21.5,51.0,4.0,0.5579650402069092
44,29,14,3,0,5.0,5.0,14.0,36.0,3.0,0.35561323165893555
46,26,15,3,0,6.0,6.0,20.5,36.0,3.0,0.29108595848083496
48,26,16,0,1,2.0,2.8,18.5,21.0,2.0,0.41707515716552734
50,23,17,1,0,2.0,2.0,3.5,10.0,1.0,0.39026784896850586
52,23,18,1,0,2.0,2.0,2.0,12.0,1.0,0.37888479232788086
54,20,19,2,0,6.0,6.0,2.5,17.0,2.0,0.3838050365447998
56,19,19,3,0,7.0,7.0,1.5,33.0,2.0,0.28034281730651855
58,23,19,2,1,8.0,8.8,23.0,48.0,3.0,0.4068448543548584
60,21,20,1,0,1.0,1.0,4.0,10.0,1.0,0.399212121963501
62,22,21,1,0,3.0,3.0,5.5,12.0,1.0,0.516139030456543
64,21,20,3,1,8.0,8.8,17.0,53.0,5.0,0.5501670837402344
66,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5920488834381104
68,21,20,5,0,8.0,8.0,11.5,53.0,5.0,0.5550117492675781
70,24,20,5,0,10.0,10.0,21.0,58.0,5.0,0.8137409687042236
72,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5084176063537598
74,25,19,2,0,5.0,5.0,13.5,20.0,2.0,0.9700038433074951
76,26,19,1,0,2.0,2.0,28.5,8.0,1.0,0.9777932167053223
78,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6904628276824951
80,21,18,4,0,6.0,6.0,17.5,41.0,4.0,0.6500799655914307
82,21,19,1,0,1.0,1.0,1.5,12.0,1.0,0.6764318943023682
84,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5420348644256592
86,17,20,3,0,5.0,5.0,16.5,39.0,3.0,0.33390283584594727
88,16,19,2,0,5.0,5.0,10.0,26.0,2.0,0.38717007637023926
90,19,19,6,0,11.0,11.0,19.0,51.0,5.0,0.4691188335418701
92,20,19,2,0,4.0,4.0,8.5,20.0,2.0,0.4837827682495117
94,22,18,1,0,1.0,1.0,4.0,13.0,1.0,0.564978837966919
96,23,18,4,0,5.0,5.0,11.0,42.0,4.0,0.6309680938720703
98,25,18,3,0,7.0,7.0,8.5,33.0,3.0,0.798220157623291
100,25,15,3,0,6.0,6.0,6.0,30.0,3.0,0.7262682914733887
102,25,16,2,0,4.0,4.0,11.0,25.0,2.0,0.7061560153961182
104,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5412261486053467
106,21,17,3,0,3.0,3.0,8.5,31.0,3.0,0.5489108562469482
108,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5353260040283203
110,19,18,1,0,3.0,3.0,2.5,13.0,1.0,0.4999680519104004
112,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3874671459197998
114,17,18,2,0,2.0,2.0,6.5,19.0,2.0,0.395496129989624
116,15,17,1,0,2.0,2.0,4.5,12.0,1.0,0.3037261962890625
118,14,18,1,0,1.0,1.0,1.5,13.0,1.0,0.30781102180480957
120,15,18,3,0,4.0,4.0,6.0,30.0,3.0,0.3119699954986572
122,14,17,1,0,1.0,1.0,2.5,10.0,1.0,0.20540499687194824
124,14,16,1,0,2.0,2.0,13.5,9.0,1.0,0.1676621437072754
126,14,16,1,0,1.0,1.0,2.0,12.0,1.0,0.1473839282989502
128,15,16,1,0,3.0,3.0,3.5,11.0,1.0,0.20053386688232422
130,14,14,3,0,4.0,4.0,9.5,29.0,3.0,0.18792009353637695
132,14,13,6,0,9.0,9.0,25.0,59.0,4.0,0.15177702903747559
134,15,14,2,0,3.0,3.0,5.0,21.0,1.0,0.1703202724456787
136,18,15,1,0,3.0,3.0,4.5,11.0,1.0,0.3155379295349121
138,23,16,2,0,4.0,4.0,14.0,22.0,2.0,0.47964000701904297
140,27,16,1,0,2.0,2.0,1.5,12.0,1.0,0.6421680450439453
142,27,15,2,1,5.0,6.5,18.0,52.0,4.0,0.816889762878418
144,25,15,1,0,3.0,3.0,2.5,10.0,1.0,0.5779309272766113
146,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6568748950958252
148,28,17,5,0,10.0,10.0,42.5,56.0,5.0,0.8783597946166992
150,31,18,3,0,7.0,7.0,17.0,30.0,3.0,1.0834670066833496
152,28,17,1,0,2.0,2.0,2.0,10.0,1.0,0.8136999607086182
154,31,17,2,0,3.0,3.0,18.0,22.0,2.0,0.9202733039855957
156,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9299781322479248
158,25,19,3,0,6.0,6.0,6.5,36.0,3.0,0.6365511417388916
160,22,19,4,0,7.0,7.0,12.0,39.0,4.0,0.4201982021331787
162,24,19,2,0,3.0,3.0,6.5,22.0,2.0,0.6162440776824951
164,24,20,1,0,1.0,1.0,7.0,13.0,1.0,0.6655728816986084
166,24,21,4,0,10.0,10.0,20.5,29.0,4.0,0.7209341526031494
168,23,22,2,0,3.0,3.0,11.0,25.0,2.0,0.5966670513153076
170,21,23,0,0,0.0,0.0,0.0,0.0,0.0,0.6320009231567383
172,22,23,2,0,4.0,4.0,5.0,25.0,2.0,0.8031518459320068
174,23,24,2,1,4.0,4.1,9.5,39.0,4.0,0.7954919338226318
176,20,23,0,0,0.0,0.0,0.0,0.0,0.0,0.7547788619995117
178,21,21,2,0,6.0,6.0,9.0,18.0,2.0,0.6603958606719971
180,19,20,1,0,1.0,1.0,0.5,10.0,1.0,0.6632132530212402
182,20,20,3,0,7.0,7.0,20.5,32.0,2.0,0.6320240497589111
184,19,20,3,0,4.0,4.0,6.0,32.0,2.0,0.470656156539917
186,18,21,2,1,6.0,6.8,21.0,47.0,4.0,0.4823741912841797
188,17,21,0,0,0.0,0.0,0.0,0.0,0.0,0.3841400146484375
190,17,21,3,0,6.0,6.0,8.5,33.0,2.0,0.3828730583190918
192,15,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3227987289428711
194,16,17,5,0,9.0,9.0,25.0,60.0,5.0,0.3077690601348877
196,20,18,7,0,9.0,9.0,37.5,66.0,6.0,0.3883488178253174
198,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.32120227813720703
200,21,18,1,0,1.0,1.0,4.5,13.0,1.0,0.41857099533081055
202,20,18,4,0,6.0,6.0,10.5,46.0,3.0,0.3735051155090332
204,20,16,3,0,5.0,5.0,6.5,37.0,3.0,0.29044508934020996
206,20,17,2,0,4.0,4.0,23.0,24.0,2.0,0.29558897018432617
208,22,18,1,0,2.0,2.0,5.5,10.0,1.0,0.3047018051147461
210,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.43412113189697266
212,25,20,2,0,4.0,4.0,6.5,17.0,2.0,0.4685990810394287
214,24,20,2,0,2.0,2.0,24.0,26.0,2.0,0.37432408332824707
216,23,20,2,0,4.0,4.0,7.5,17.0,2.0,0.38517308235168457
218,23,20,1,0,1.0,1.0,7.5,12.0,1.0,0.33965110778808594
220,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.2878379821777344
222,19,20,1,0,3.0,3.0,2.5,13.0,1.0,0.2835240364074707
224,19,20,3,0,8.0,8.0,16.5,37.0,3.0,0.2296278476715088
226,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.26819896697998047
228,21,17,2,1,6.0,6.8,20.5,45.0,4.0,0.3065452575683594
230,20,16,2,0,4.0,4.0,15.0,21.0,2.0,0.3220067024230957
232,19,15,4,0,7.0,7.0,18.5,46.0,4.0,0.2929677963256836
234,22,14,0,0,0.0,0.0,0.0,0.0,0.0,0.38291096687316895
236,22,14,1,0,1.0,1.0,1.5,13.0,1.0,0.3403799533843994
238,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3680081367492676
240,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.33279991149902344
242,24,15,3,0,6.0,6.0,12.0,36.0,3.0,0.4706449508666992
244,26,14,1,1,3.0,3.0999999999999996,14.0,35.0,3.0,0.5932149887084961
246,26,15,2,0,5.0,5.0,9.0,26.0,2.0,0.5427279472351074
248,21,16,2,0,3.0,3.0,5.0,25.0,2.0,0.32894182205200195
250,22,17,1,0,3.0,3.0,5.5,13.0,1.0,0.39482712745666504
252,20,16,1,0,1.0,1.0,20.5,12.0,1.0,0.315187931060791
254,23,15,1,3,8.0,12.199999999999998,35.0,73.0,6.0,0.5074188709259033
256,21,16,2,0,5.0,5.0,9.5,26.0,2.0,0.4890320301055908
258,26,14,2,0,3.0,3.0,8.0,26.0,2.0,0.5337588787078857
260,25,12,2,0,2.0,2.0,4.0,21.0,2.0,0.37546277046203613
262,26,13,3,1,8.0,8.8,42.5,58.0,4.0,0.5676238536834717
264,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5889389514923096
266,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5893247127532959
268,30,16,1,0,2.0,2.0,5.5,10.0,1.0,1.030282735824585
270,30,17,4,2,10.0,12.3,31.5,101.0,8.0,1.394218921661377
272,28,18,0,0,0.0,0.0,0.0,0.0,0.0,1.2105441093444824
274,26,18,3,0,6.0,6.0,26.0,36.0,3.0,1.0635757446289062
276,28,19,2,0,3.0,3.0,9.5,20.0,2.0,1.185783863067627
278,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9826807975769043
280,25,17,1,0,3.0,3.0,4.0,8.0,1.0,0.8680472373962402
282,24,17,3,0,6.0,6.0,1.0,39.0,3.0,0.7729418277740479
284,23,17,1,0,1.0,1.0,0.5,9.0,1.0,0.571038007736206
286,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.37609004974365234
288,21,18,4,0,10.0,10.0,31.5,39.0,4.0,0.3353133201599121
290,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.281951904296875
292,21,15,4,0,7.0,7.0,19.0,41.0,4.0,0.17793726921081543
294,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.17274093627929688
296,19,17,2,0,3.0,3.0,6.5,23.0,2.0,0.25032901763916016
298,19,18,1,0,2.0,2.0,5.0,9.0,1.0,0.2597081661224365
