Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0052869319915771484
4,4,3,1,0,1.0,1.0,0.0,12.0,1.0,0.008224964141845703
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.012235164642333984
8,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.01874399185180664
10,6,6,1,0,2.0,2.0,5.0,10.0,1.0,0.034718990325927734
12,8,7,3,0,4.0,4.0,8.5,26.0,3.0,0.04941701889038086
14,10,8,2,0,4.0,4.0,10.0,15.0,2.0,0.1032712459564209
16,12,9,3,0,5.0,5.0,14.5,31.0,2.0,0.12662887573242188
18,12,10,0,0,0.0,0.0,0.0,0.0,0.0,0.11072492599487305
20,12,11,5,0,9.0,9.0,25.0,62.0,4.0,0.1489880084991455
22,16,12,1,1,3.0,3.8,6.5,30.0,3.0,0.3317129611968994
24,19,12,4,0,7.0,7.0,9.0,46.0,2.0,0.4754781723022461
26,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.43910813331604004
28,24,12,3,0,5.0,5.0,8.0,39.0,3.0,0.6149981021881104
30,22,13,1,0,1.0,1.0,12.5,13.0,1.0,0.46661901473999023
32,22,12,3,2,11.0,12.299999999999999,29.0,76.0,6.0,0.5407378673553467
34,20,13,3,0,6.0,6.0,6.0,26.0,3.0,0.37992095947265625
36,23,14,3,0,5.0,5.0,23.5,33.0,2.0,0.4533240795135498
38,26,15,3,0,8.0,8.0,20.5,37.0,3.0,0.6433501243591309
40,29,15,5,0,10.0,10.0,22.0,55.0,5.0,0.8158771991729736
42,31,16,3,0,6.0,6.0,9.0,27.0,3.0,0.8294398784637451
44,30,17,3,0,6.0,6.0,8.0,34.0,3.0,0.8958921432495117
46,31,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7553248405456543
48,34,18,8,0,16.0,16.0,66.5,95.0,7.0,1.1529510021209717
50,31,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9041421413421631
52,32,18,2,0,5.0,5.0,15.5,26.0,2.0,0.9367291927337646
54,34,19,5,0,10.0,10.0,60.0,62.0,5.0,0.9609997272491455
56,35,20,7,0,9.0,9.0,14.0,66.0,7.0,1.2381210327148438
58,33,20,2,0,5.0,5.0,14.5,25.0,2.0,1.0894720554351807
60,35,21,1,1,3.0,3.0999999999999996,15.0,30.0,3.0,1.2934749126434326
62,31,21,0,0,0.0,0.0,0.0,0.0,0.0,1.0872838497161865
64,30,21,1,0,2.0,2.0,2.5,11.0,1.0,0.8143200874328613
66,30,21,2,0,6.0,6.0,6.0,19.0,2.0,0.8865060806274414
68,30,21,2,2,9.0,10.6,19.0,72.0,6.0,0.8319087028503418
70,29,20,1,0,1.0,1.0,10.5,7.0,1.0,0.827415943145752
72,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6216030120849609
74,29,20,1,0,1.0,1.0,2.0,13.0,1.0,0.653252124786377
76,31,19,3,0,7.0,7.0,9.0,36.0,3.0,0.794907808303833
78,29,18,2,1,7.0,7.1,8.5,50.0,4.0,0.8747420310974121
80,27,19,1,0,1.0,1.0,11.5,11.0,1.0,0.7930963039398193
82,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5624589920043945
84,25,19,2,0,5.0,5.0,18.0,22.0,2.0,0.6484649181365967
86,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.2782251834869385
88,20,18,3,0,3.0,3.0,19.5,36.0,3.0,0.35233306884765625
90,18,16,1,0,1.0,1.0,5.0,12.0,1.0,0.2052929401397705
92,18,16,3,0,5.0,5.0,15.5,35.0,2.0,0.24930500984191895
94,16,16,2,0,2.0,2.0,4.0,26.0,2.0,0.27609896659851074
96,21,17,3,0,5.0,5.0,12.5,36.0,2.0,0.3889181613922119
98,24,17,1,0,1.0,1.0,3.0,12.0,1.0,0.5515079498291016
100,26,15,2,1,6.0,6.8,33.5,51.0,4.0,0.5630030632019043
102,26,16,1,0,2.0,2.0,14.5,11.0,1.0,0.573112964630127
104,27,17,2,0,5.0,5.0,35.5,25.0,2.0,0.6332089900970459
106,28,18,1,0,1.0,1.0,4.5,13.0,1.0,0.8310909271240234
108,28,17,1,0,1.0,1.0,5.0,12.0,1.0,0.6583530902862549
110,28,17,4,0,11.0,11.0,27.5,49.0,4.0,0.867645263671875
112,26,17,5,0,13.0,13.0,8.0,58.0,3.0,0.893226146697998
114,22,17,4,0,8.0,8.0,27.0,45.0,4.0,0.6580579280853271
116,22,18,1,0,1.0,1.0,6.5,11.0,1.0,0.6864619255065918
118,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5847060680389404
120,21,16,2,0,6.0,6.0,7.0,24.0,2.0,0.6524219512939453
122,26,17,3,0,5.0,5.0,25.5,32.0,3.0,1.0415501594543457
124,26,18,4,0,10.0,10.0,24.0,46.0,4.0,1.0861849784851074
126,28,19,2,0,5.0,5.0,6.0,26.0,2.0,1.284454107284546
128,22,20,1,0,2.0,2.0,4.5,8.0,1.0,0.9073150157928467
130,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7018041610717773
132,22,19,2,1,6.0,7.199999999999999,25.0,40.0,4.0,0.8086810111999512
134,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5159969329833984
136,18,21,5,0,10.0,10.0,48.0,58.0,5.0,0.49240612983703613
138,19,20,2,0,5.0,5.0,8.5,25.0,2.0,0.4353139400482178
140,21,21,1,1,4.0,4.8,9.5,29.0,2.0,0.6261489391326904
142,23,20,1,0,1.0,1.0,7.0,12.0,1.0,0.728848934173584
144,22,20,2,0,5.0,5.0,20.0,17.0,1.0,0.6540915966033936
146,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7356770038604736
148,27,20,1,0,1.0,1.0,7.5,12.0,1.0,1.2862470149993896
150,27,20,1,0,2.0,2.0,8.0,12.0,1.0,1.533135175704956
152,28,21,3,0,6.0,6.0,16.0,29.0,3.0,1.4371249675750732
154,29,20,2,0,2.0,2.0,11.0,23.0,2.0,1.4837141036987305
156,29,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1852242946624756
158,27,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1341302394866943
160,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.7186145782470703
162,20,21,3,0,6.0,6.0,19.0,30.0,3.0,0.6291360855102539
164,18,19,1,0,2.0,2.0,2.0,13.0,1.0,0.3908360004425049
