Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002344846725463867
7,9,4,3,0,7.0,7.0,22.0,27.0,3.0,0.029829025268554688
14,14,8,11,0,20.0,20.0,53.5,106.0,11.0,0.14711475372314453
21,21,10,7,0,12.0,12.0,44.0,77.0,6.0,0.39800286293029785
28,19,14,7,0,10.0,10.0,30.0,74.0,7.0,0.2988572120666504
35,19,15,8,0,15.0,15.0,40.5,87.0,5.0,0.31868910789489746
42,19,17,4,0,8.0,8.0,33.5,38.0,4.0,0.2884831428527832
49,25,16,4,1,11.0,12.2,20.0,65.0,6.0,0.8046441078186035
56,24,15,5,0,10.0,10.0,13.0,56.0,5.0,0.6273159980773926
63,16,15,5,0,9.0,9.0,34.5,56.0,4.0,0.3164091110229492
70,17,17,8,0,15.0,15.0,35.0,84.0,7.0,0.3941779136657715
77,21,17,8,0,12.0,12.0,32.0,92.0,8.0,0.585162878036499
84,28,16,7,2,17.0,18.6,28.0,120.0,11.0,0.9724481105804443
91,33,17,5,1,10.0,11.2,25.5,77.0,6.0,1.3662941455841064
98,25,19,5,2,16.0,17.6,63.5,107.0,8.0,0.7401669025421143
105,23,17,2,1,7.0,7.1,12.0,43.0,4.0,0.4570760726928711
112,19,20,2,1,7.0,8.2,16.0,45.0,4.0,0.5725951194763184
119,23,17,2,1,4.0,4.8,16.0,47.0,3.0,0.5872440338134766
126,24,19,5,2,13.0,15.7,38.5,109.0,9.0,1.277193307876587
133,27,13,11,0,22.0,22.0,39.0,136.0,11.0,0.6065318584442139
140,27,15,10,1,18.0,18.8,116.5,135.0,11.0,1.3322720527648926
147,28,15,5,0,9.0,9.0,25.5,57.0,5.0,1.1650030612945557
154,23,17,10,0,16.0,16.0,29.0,101.0,9.0,0.9457290172576904
161,17,17,6,0,13.0,13.0,20.0,67.0,5.0,0.39874768257141113
168,19,19,5,0,6.0,6.0,25.0,59.0,5.0,0.5323498249053955
175,28,18,6,1,15.0,16.2,25.5,80.0,8.0,0.747061014175415
182,31,18,7,0,13.0,13.0,38.5,78.0,7.0,0.6290249824523926
189,26,19,2,1,7.0,8.5,12.5,52.0,4.0,0.854952335357666
196,18,17,4,0,9.0,9.0,26.0,40.0,3.0,0.6365470886230469
203,18,16,6,0,9.0,9.0,28.0,63.0,6.0,0.30483198165893555
210,14,16,5,0,10.0,10.0,23.0,53.0,5.0,0.18614697456359863
217,13,16,9,0,17.0,17.0,38.0,86.0,6.0,0.16208291053771973
224,15,16,8,0,19.0,19.0,26.0,88.0,6.0,0.21053695678710938
231,18,16,3,1,7.0,7.8,24.0,61.0,5.0,0.38036179542541504
238,17,16,9,0,15.0,15.0,23.5,104.0,7.0,0.24942922592163086
245,15,16,3,0,3.0,3.0,12.0,32.0,3.0,0.1762068271636963
252,19,17,13,0,23.0,23.0,78.0,155.0,11.0,0.31215882301330566
259,19,16,4,3,15.0,18.5,40.0,102.0,9.0,0.6682350635528564
266,23,16,6,0,7.0,7.0,26.5,60.0,5.0,0.7267200946807861
273,26,16,6,0,12.0,12.0,19.0,60.0,6.0,0.5228312015533447
280,20,16,5,0,12.0,12.0,21.5,64.0,5.0,0.22777295112609863
287,20,16,7,0,11.0,11.0,52.0,72.0,6.0,0.18679404258728027
294,23,17,6,0,10.0,10.0,7.5,74.0,5.0,0.19158101081848145
