Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,11.0,11.0,1.0,0.0035409927368164062
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0033330917358398438
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005683183670043945
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005979776382446289
4,3,3,1,0,2.0,2.0,8.0,11.0,1.0,0.011660099029541016
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.00931096076965332
6,4,4,3,0,6.0,6.0,14.5,34.0,3.0,0.01516413688659668
7,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.012547731399536133
8,4,5,1,0,3.0,3.0,8.0,13.0,1.0,0.019587993621826172
9,6,5,0,0,0.0,0.0,0.0,0.0,0.0,0.019396066665649414
10,7,6,1,0,1.0,1.0,5.5,12.0,1.0,0.022012948989868164
11,11,6,1,0,2.0,2.0,10.5,8.0,1.0,0.025607824325561523
12,12,7,1,0,2.0,2.0,2.5,10.0,1.0,0.029445886611938477
13,13,7,1,0,1.0,1.0,14.0,9.0,1.0,0.029710769653320312
14,13,8,1,0,2.0,2.0,3.5,11.0,1.0,0.03632998466491699
15,13,8,0,0,0.0,0.0,0.0,0.0,0.0,0.03411698341369629
16,14,9,2,0,3.0,3.0,14.5,26.0,2.0,0.04405498504638672
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.05905008316040039
18,14,10,3,0,8.0,8.0,17.5,29.0,3.0,0.05308699607849121
19,14,10,0,0,0.0,0.0,0.0,0.0,0.0,0.04693794250488281
20,15,11,2,0,5.0,5.0,3.0,23.0,1.0,0.06159210205078125
21,17,11,0,0,0.0,0.0,0.0,0.0,0.0,0.07848381996154785
22,17,12,0,0,0.0,0.0,0.0,0.0,0.0,0.06483817100524902
23,18,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0831911563873291
24,17,13,1,0,3.0,3.0,3.5,13.0,1.0,0.09898710250854492
25,18,13,1,0,2.0,2.0,13.0,9.0,1.0,0.09422898292541504
26,18,13,2,0,2.0,2.0,14.5,26.0,2.0,0.12517786026000977
27,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.13379287719726562
28,21,14,2,0,6.0,6.0,15.5,19.0,2.0,0.19077205657958984
29,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.18489694595336914
30,21,15,1,0,1.0,1.0,0.5,12.0,1.0,0.18091320991516113
31,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.1744537353515625
32,19,16,3,0,4.0,4.0,16.0,37.0,2.0,0.19392800331115723
33,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.19756388664245605
34,19,17,4,0,8.0,8.0,30.0,52.0,4.0,0.26324915885925293
35,19,16,1,0,1.0,1.0,2.5,12.0,1.0,0.1961688995361328
36,23,16,2,0,3.0,3.0,4.0,25.0,2.0,0.32051515579223633
37,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.31978893280029297
38,23,17,4,0,7.0,7.0,14.0,37.0,4.0,0.4305999279022217
39,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4040260314941406
40,23,17,2,0,2.0,2.0,8.0,24.0,2.0,0.5180881023406982
41,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.49669909477233887
42,23,17,1,0,3.0,3.0,3.5,10.0,1.0,0.47725391387939453
43,25,17,1,0,1.0,1.0,3.5,7.0,1.0,0.6037688255310059
44,26,18,1,0,1.0,1.0,7.0,12.0,1.0,0.7058889865875244
45,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6869378089904785
46,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6942057609558105
47,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6434609889984131
48,23,19,2,0,5.0,5.0,7.0,18.0,2.0,0.780663013458252
49,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9003341197967529
50,24,20,3,0,7.0,7.0,14.0,28.0,3.0,0.85953688621521
51,25,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1326351165771484
52,24,21,4,0,10.0,10.0,16.5,47.0,3.0,1.0260639190673828
