Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,7,4,3,0,4.0,4.0,18.5,32.0,3.0,0.024007797241210938
14,11,8,3,0,7.0,7.0,29.5,35.0,3.0,0.05466580390930176
21,16,10,10,0,20.0,20.0,61.0,113.0,9.0,0.17830491065979004
28,18,13,2,0,3.0,3.0,20.5,22.0,2.0,0.22011685371398926
35,20,16,7,0,10.0,10.0,30.0,75.0,6.0,0.37261390686035156
42,19,18,4,0,6.0,6.0,11.5,44.0,3.0,0.44947004318237305
49,20,20,6,0,9.0,9.0,40.5,66.0,6.0,0.5301821231842041
56,25,15,6,1,17.0,18.2,61.5,86.0,8.0,0.5349700450897217
63,22,13,1,0,1.0,1.0,3.5,9.0,1.0,0.246718168258667
70,12,16,5,0,9.0,9.0,41.0,58.0,5.0,0.1711568832397461
77,13,16,6,0,13.0,13.0,34.5,69.0,5.0,0.24609708786010742
84,19,15,13,0,28.0,28.0,51.0,139.0,11.0,0.31843018531799316
91,26,15,5,0,11.0,11.0,26.0,54.0,4.0,0.44275927543640137
98,34,19,5,0,9.0,9.0,27.0,59.0,5.0,1.0125329494476318
105,36,18,7,0,10.0,10.0,62.0,85.0,7.0,1.1392230987548828
112,27,17,4,1,12.0,14.2,45.0,63.0,6.0,0.5272510051727295
119,27,17,8,1,16.0,16.8,37.5,106.0,9.0,0.714414119720459
126,23,19,9,0,17.0,17.0,60.5,99.0,9.0,0.5406620502471924
133,20,16,6,0,14.0,14.0,29.0,57.0,6.0,0.4228851795196533
140,15,17,6,0,8.0,8.0,19.5,62.0,6.0,0.2821812629699707
147,21,16,4,0,11.0,11.0,41.5,42.0,3.0,0.49133896827697754
154,22,17,13,3,28.0,31.8,74.5,210.0,13.0,0.6534149646759033
161,21,17,5,0,10.0,10.0,16.0,59.0,5.0,0.6262531280517578
168,18,18,8,0,14.0,14.0,37.5,87.0,7.0,0.4724609851837158
175,18,17,2,1,7.0,7.1,9.5,44.0,4.0,0.5813181400299072
182,16,17,10,0,19.0,19.0,35.5,115.0,8.0,0.3535439968109131
189,17,17,3,0,4.0,4.0,13.0,34.0,3.0,0.4155111312866211
196,18,20,9,0,20.0,20.0,29.5,103.0,9.0,0.4687619209289551
203,18,17,2,0,4.0,4.0,23.0,22.0,2.0,0.24300003051757812
210,17,15,10,0,17.0,17.0,42.0,101.0,10.0,0.2741708755493164
217,23,16,4,0,10.0,10.0,19.5,41.0,4.0,0.42655491828918457
224,25,17,9,0,11.0,11.0,48.5,88.0,8.0,0.47004222869873047
231,20,15,7,0,11.0,11.0,41.0,83.0,7.0,0.31268978118896484
238,17,16,6,0,9.0,9.0,36.5,61.0,5.0,0.3919661045074463
245,16,16,2,0,6.0,6.0,7.5,25.0,2.0,0.24874210357666016
252,23,16,8,0,14.0,14.0,45.0,87.0,7.0,0.4703958034515381
259,23,17,11,1,23.0,24.2,104.5,140.0,9.0,0.7479920387268066
266,24,17,8,0,17.0,17.0,41.5,79.0,8.0,0.8690390586853027
273,23,17,5,1,10.0,10.8,49.5,74.0,7.0,0.6887171268463135
280,23,19,7,1,13.0,14.2,49.0,104.0,6.0,0.6112511157989502
287,30,17,9,0,17.0,17.0,29.0,94.0,9.0,0.6576540470123291
294,33,15,7,0,10.0,10.0,52.5,83.0,6.0,0.9588050842285156
