Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,3.0,3.0,2.0,13.0,1.0,0.006892204284667969
14,8,8,10,0,22.0,22.0,32.0,102.0,7.0,0.07449007034301758
28,12,14,11,0,16.0,16.0,66.0,115.0,7.0,0.16459178924560547
42,18,16,13,0,25.0,25.0,101.0,148.0,13.0,0.17250990867614746
56,25,15,20,2,43.0,45.0,192.5,269.0,18.0,0.5343749523162842
70,27,17,9,0,17.0,17.0,65.5,90.0,6.0,0.5530109405517578
84,23,18,11,0,26.0,26.0,55.0,113.0,10.0,0.2561519145965576
98,16,16,10,2,25.0,28.799999999999997,101.5,168.0,10.0,0.2807290554046631
112,17,14,3,0,5.0,5.0,15.5,33.0,3.0,0.3300652503967285
126,13,12,9,0,20.0,20.0,27.5,106.0,6.0,0.1418297290802002
140,14,14,10,0,16.0,16.0,48.0,117.0,9.0,0.062020063400268555
154,10,16,9,0,16.0,16.0,79.5,98.0,8.0,0.07369804382324219
168,22,15,6,1,16.0,16.5,35.5,82.0,7.0,0.3718750476837158
182,14,18,7,0,14.0,14.0,38.0,79.0,7.0,0.20605897903442383
196,23,14,12,1,22.0,23.2,82.0,142.0,13.0,0.4038240909576416
210,25,16,5,2,15.0,21.6,24.0,107.0,8.0,0.4700307846069336
224,18,16,8,0,14.0,14.0,48.0,97.0,7.0,0.32234692573547363
238,17,15,10,0,20.0,20.0,81.0,113.0,8.0,0.272122859954834
252,26,15,6,2,14.0,16.7,53.5,122.0,8.0,0.311068058013916
266,21,16,13,0,26.0,26.0,77.5,148.0,13.0,0.4833657741546631
280,21,15,15,0,29.0,29.0,63.5,168.0,13.0,0.3617701530456543
294,21,13,18,0,34.0,34.0,69.0,180.0,14.0,0.32238292694091797
