Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,3.0,3.0,8.5,26.0,2.0,0.005120992660522461
7,7,4,6,0,10.0,10.0,21.5,65.0,5.0,0.018264055252075195
14,20,8,10,0,17.0,17.0,67.0,107.0,9.0,0.17736124992370605
21,23,11,3,0,7.0,7.0,7.0,38.0,3.0,0.2328639030456543
28,19,14,4,0,8.0,8.0,11.0,34.0,3.0,0.33098697662353516
35,13,15,8,0,13.0,13.0,21.0,102.0,6.0,0.29012608528137207
42,19,17,4,1,10.0,10.8,21.5,66.0,5.0,0.6338629722595215
49,20,14,5,0,13.0,13.0,5.5,58.0,3.0,0.5944640636444092
56,14,16,10,0,19.0,19.0,51.5,102.0,8.0,0.34009814262390137
63,16,16,3,0,3.0,3.0,15.0,37.0,3.0,0.2864646911621094
70,19,18,11,1,21.0,21.8,64.5,150.0,10.0,0.3663148880004883
77,21,14,6,0,12.0,12.0,51.5,61.0,5.0,0.1987900733947754
84,18,15,7,0,13.0,13.0,29.5,80.0,7.0,0.18924283981323242
91,21,16,8,0,13.0,13.0,44.5,85.0,8.0,0.18919610977172852
98,23,18,7,1,14.0,14.8,58.0,99.0,6.0,0.428955078125
105,24,19,6,0,9.0,9.0,24.0,68.0,4.0,0.4045388698577881
112,18,19,12,0,24.0,24.0,52.5,133.0,12.0,0.3229959011077881
119,30,20,3,0,5.0,5.0,18.0,35.0,3.0,0.8828778266906738
126,31,21,7,1,13.0,13.8,45.0,110.0,8.0,1.0542688369750977
133,24,19,7,0,16.0,16.0,94.0,84.0,7.0,0.6385748386383057
140,22,18,2,0,2.0,2.0,15.5,25.0,2.0,0.5514700412750244
147,20,19,1,2,7.0,7.9,16.5,58.0,5.0,0.48777294158935547
154,21,18,6,2,14.0,16.0,69.5,123.0,9.0,0.6848950386047363
161,21,18,3,0,5.0,5.0,10.5,34.0,3.0,0.5474088191986084
168,22,17,14,0,24.0,24.0,55.0,160.0,12.0,0.6710450649261475
175,18,18,3,0,5.0,5.0,16.5,35.0,3.0,0.4306008815765381
182,18,18,5,0,9.0,9.0,16.5,53.0,5.0,0.38407182693481445
189,20,17,2,0,2.0,2.0,5.0,24.0,2.0,0.4118030071258545
196,22,17,3,0,6.0,6.0,19.0,27.0,3.0,0.7287399768829346
203,20,13,8,0,14.0,14.0,44.5,78.0,6.0,0.5342788696289062
210,20,15,5,0,8.0,8.0,18.5,47.0,5.0,0.7020251750946045
217,17,14,5,0,10.0,10.0,49.0,57.0,5.0,0.3850228786468506
224,20,17,4,0,4.0,4.0,31.5,47.0,3.0,0.4170529842376709
231,16,16,4,0,8.0,8.0,14.5,42.0,4.0,0.2602722644805908
238,22,16,6,0,10.0,10.0,36.0,70.0,5.0,0.5286052227020264
245,25,14,15,2,28.0,29.6,81.5,209.0,16.0,0.8365180492401123
252,27,15,1,0,1.0,1.0,4.5,12.0,1.0,0.6617162227630615
259,22,15,10,0,21.0,21.0,31.5,103.0,7.0,0.48482275009155273
266,16,17,12,0,21.0,21.0,85.5,133.0,8.0,0.3551950454711914
273,19,17,9,0,15.0,15.0,21.0,100.0,6.0,0.3707311153411865
280,22,17,6,0,10.0,10.0,17.0,69.0,5.0,0.26990485191345215
287,19,19,7,0,11.0,11.0,39.5,77.0,6.0,0.20212006568908691
294,21,18,4,0,8.0,8.0,29.0,51.0,4.0,0.21879315376281738
