Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0025768280029296875
2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004503011703491211
4,5,3,2,0,4.0,4.0,4.0,20.0,2.0,0.008830070495605469
6,9,4,1,0,2.0,2.0,3.0,10.0,1.0,0.01489400863647461
8,12,5,4,0,9.0,9.0,19.5,44.0,4.0,0.02422499656677246
10,14,6,2,0,4.0,4.0,8.0,21.0,1.0,0.049881935119628906
12,18,7,1,0,1.0,1.0,9.0,10.0,1.0,0.06173300743103027
14,19,8,0,0,0.0,0.0,0.0,0.0,0.0,0.13990330696105957
16,18,9,2,0,4.0,4.0,4.0,17.0,2.0,0.12627387046813965
18,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.13529324531555176
20,21,10,0,0,0.0,0.0,0.0,0.0,0.0,0.16237092018127441
22,20,11,1,0,3.0,3.0,4.0,12.0,1.0,0.1457347869873047
24,19,12,1,0,1.0,1.0,2.5,13.0,1.0,0.1287059783935547
26,25,13,5,0,9.0,9.0,26.0,49.0,5.0,0.19831299781799316
28,25,14,1,0,2.0,2.0,3.0,11.0,1.0,0.16419696807861328
30,25,15,5,0,8.0,8.0,12.0,55.0,4.0,0.24736285209655762
32,27,15,0,0,0.0,0.0,0.0,0.0,0.0,0.30599498748779297
34,23,16,3,0,6.0,6.0,11.5,28.0,3.0,0.2329399585723877
36,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.25547313690185547
38,26,18,5,0,9.0,9.0,21.0,52.0,5.0,0.23836588859558105
40,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.32850193977355957
42,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.407912015914917
44,25,18,3,0,7.0,7.0,7.5,35.0,3.0,0.43218111991882324
46,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.31892991065979004
48,17,16,3,0,6.0,6.0,11.0,36.0,3.0,0.19618630409240723
50,16,17,4,0,5.0,5.0,12.5,45.0,3.0,0.16951870918273926
52,17,16,1,0,1.0,1.0,1.5,13.0,1.0,0.2287130355834961
