Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0033659934997558594
7,12,4,1,0,3.0,3.0,4.0,9.0,1.0,0.02069401741027832
14,17,8,6,0,10.0,10.0,33.0,58.0,6.0,0.09855294227600098
21,18,9,2,0,4.0,4.0,15.5,18.0,2.0,0.11964797973632812
28,16,11,9,1,18.0,20.6,42.5,120.0,8.0,0.16620206832885742
35,17,14,5,0,11.0,11.0,22.5,50.0,4.0,0.2850308418273926
42,20,16,7,0,13.0,13.0,21.5,84.0,7.0,0.2973978519439697
49,24,14,9,1,17.0,18.2,50.0,114.0,8.0,0.3407552242279053
56,21,15,10,0,15.0,15.0,34.5,100.0,9.0,0.3155851364135742
63,25,16,10,0,19.0,19.0,51.5,111.0,9.0,0.4996812343597412
70,26,19,4,0,6.0,6.0,19.0,39.0,4.0,0.5329818725585938
77,22,21,3,0,6.0,6.0,26.5,34.0,3.0,0.71856689453125
84,20,18,5,0,9.0,9.0,22.5,56.0,4.0,0.3340432643890381
91,18,15,4,0,7.0,7.0,29.0,42.0,4.0,0.22740912437438965
98,16,17,10,0,20.0,20.0,46.0,109.0,8.0,0.26543712615966797
105,22,16,5,0,6.0,6.0,20.0,62.0,5.0,0.40000271797180176
112,21,17,12,0,19.0,19.0,59.0,124.0,10.0,0.38530993461608887
119,23,18,7,0,10.0,10.0,39.0,81.0,5.0,0.5169270038604736
126,20,17,10,1,20.0,20.8,47.5,135.0,10.0,0.3535432815551758
133,20,18,7,0,13.0,13.0,20.0,83.0,6.0,0.4909048080444336
140,16,19,9,0,17.0,17.0,63.0,94.0,8.0,0.5189058780670166
147,20,18,6,0,12.0,12.0,21.5,69.0,5.0,0.8280072212219238
154,21,19,11,0,22.0,22.0,67.5,107.0,9.0,0.7019209861755371
161,26,18,6,0,10.0,10.0,30.0,67.0,6.0,0.9142529964447021
168,28,19,5,0,10.0,10.0,30.5,52.0,4.0,1.0597631931304932
175,25,17,8,1,16.0,16.1,60.5,103.0,10.0,0.8017079830169678
182,22,19,2,1,5.0,6.199999999999999,35.0,48.0,4.0,0.5822060108184814
189,16,18,3,0,7.0,7.0,13.5,24.0,3.0,0.26889872550964355
196,13,15,4,0,7.0,7.0,14.0,47.0,4.0,0.12671422958374023
203,17,16,6,1,14.0,14.8,53.5,79.0,7.0,0.5430328845977783
210,22,14,9,1,18.0,18.8,63.0,121.0,9.0,0.4162261486053467
217,23,16,9,0,16.0,16.0,24.5,98.0,8.0,0.6893398761749268
224,26,16,4,2,11.0,12.6,37.5,90.0,8.0,1.1081891059875488
231,26,15,5,0,11.0,11.0,12.5,57.0,5.0,1.1069798469543457
238,21,16,5,1,11.0,12.2,24.5,76.0,7.0,0.5521740913391113
245,24,16,4,0,7.0,7.0,28.0,51.0,4.0,0.43575382232666016
252,22,18,12,0,21.0,21.0,61.0,144.0,12.0,0.3124849796295166
259,26,16,2,0,4.0,4.0,4.0,21.0,2.0,0.4668922424316406
266,21,16,4,0,10.0,10.0,29.0,43.0,4.0,0.3113439083099365
273,20,15,4,1,8.0,9.2,19.5,66.0,5.0,0.24838018417358398
280,21,16,10,0,19.0,19.0,50.0,123.0,10.0,0.6185731887817383
287,19,17,1,0,2.0,2.0,8.5,12.0,1.0,0.5628871917724609
294,16,17,2,1,6.0,6.8,6.0,49.0,4.0,0.2754380702972412
