Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
6,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.008908987045288086
8,2,5,2,0,2.0,2.0,5.5,23.0,1.0,0.013962030410766602
10,4,6,2,0,2.0,2.0,6.5,25.0,2.0,0.015972137451171875
12,7,7,1,0,2.0,2.0,6.5,13.0,1.0,0.02466106414794922
14,13,8,5,0,12.0,12.0,26.0,53.0,5.0,0.09085893630981445
16,16,9,1,0,1.0,1.0,15.5,13.0,1.0,0.18787026405334473
18,19,10,3,0,5.0,5.0,9.5,27.0,3.0,0.2709228992462158
20,20,10,1,0,2.0,2.0,3.5,13.0,1.0,0.2997169494628906
22,20,11,1,0,3.0,3.0,33.5,10.0,1.0,0.3273448944091797
24,24,11,5,2,11.0,12.600000000000001,54.5,102.0,7.0,0.6579957008361816
26,26,12,3,0,3.0,3.0,4.0,36.0,3.0,0.689194917678833
28,27,13,0,0,0.0,0.0,0.0,0.0,0.0,0.8363590240478516
30,28,14,2,0,4.0,4.0,8.0,20.0,2.0,0.8948180675506592
32,28,15,6,0,10.0,10.0,16.5,67.0,6.0,0.9005630016326904
34,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.178697109222412
36,26,17,3,0,7.0,7.0,20.0,36.0,3.0,0.883263111114502
38,23,18,1,0,1.0,1.0,-1.0,13.0,1.0,0.5270869731903076
40,23,19,2,0,3.0,3.0,5.0,21.0,2.0,0.6161448955535889
42,24,20,4,0,6.0,6.0,7.5,41.0,3.0,0.6252961158752441
44,29,20,4,0,5.0,5.0,19.5,38.0,3.0,1.051285982131958
46,28,20,3,0,7.0,7.0,16.0,35.0,3.0,0.905386209487915
48,27,21,1,0,1.0,1.0,1.0,13.0,1.0,0.8324790000915527
50,28,21,3,0,4.0,4.0,19.0,37.0,3.0,0.8143870830535889
52,29,21,1,0,1.0,1.0,2.5,12.0,1.0,0.7221710681915283
54,28,21,1,0,3.0,3.0,5.5,13.0,1.0,0.6550660133361816
56,26,20,5,0,9.0,9.0,33.0,63.0,5.0,0.4764389991760254
58,27,19,3,0,4.0,4.0,20.5,39.0,3.0,0.41895389556884766
60,29,20,3,0,5.0,5.0,15.5,33.0,3.0,0.4748852252960205
62,28,20,4,0,9.0,9.0,9.0,39.0,4.0,0.5415117740631104
64,29,20,1,0,1.0,1.0,5.5,11.0,1.0,0.539330005645752
66,25,20,4,0,8.0,8.0,13.0,33.0,4.0,0.48642802238464355
68,26,20,7,0,13.0,13.0,69.0,70.0,7.0,0.4528169631958008
70,28,19,5,0,9.0,9.0,23.0,57.0,5.0,0.5004138946533203
72,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5035190582275391
74,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.44254112243652344
76,27,20,3,0,8.0,8.0,12.5,33.0,3.0,0.48210597038269043
78,29,20,3,0,3.0,3.0,10.5,34.0,3.0,0.4637939929962158
80,29,18,5,0,11.0,11.0,21.5,52.0,5.0,0.7377121448516846
82,29,18,0,1,2.0,2.0999999999999996,12.5,26.0,2.0,0.7885417938232422
84,31,19,2,1,5.0,5.8,45.5,41.0,3.0,1.1825940608978271
86,27,19,2,0,3.0,3.0,14.5,24.0,2.0,0.9821560382843018
88,27,18,4,0,10.0,10.0,15.0,52.0,4.0,0.9681811332702637
90,29,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9878299236297607
92,29,19,5,0,7.0,7.0,25.5,55.0,5.0,1.0274009704589844
94,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6548099517822266
96,27,18,2,0,5.0,5.0,12.5,21.0,2.0,0.6536209583282471
98,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6999492645263672
100,27,19,1,1,3.0,3.8,8.0,35.0,3.0,0.8201358318328857
102,25,20,2,0,3.0,3.0,5.0,24.0,2.0,0.8247208595275879
104,25,20,5,0,6.0,6.0,14.5,48.0,5.0,0.8362319469451904
106,27,19,1,0,2.0,2.0,7.0,11.0,1.0,1.1800460815429688
108,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9842979907989502
110,24,16,2,0,4.0,4.0,6.0,22.0,2.0,0.903231143951416
112,22,16,1,0,1.0,1.0,2.0,13.0,1.0,0.7946679592132568
114,22,16,2,0,3.0,3.0,5.5,26.0,2.0,0.7753407955169678
116,20,17,3,0,5.0,5.0,11.0,33.0,3.0,0.5993049144744873
118,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6212360858917236
120,23,13,2,0,3.0,3.0,14.0,25.0,2.0,0.7131669521331787
122,21,13,1,0,3.0,3.0,2.0,12.0,1.0,0.5129539966583252
124,21,13,1,0,1.0,1.0,4.0,13.0,1.0,0.4797806739807129
126,21,14,1,0,1.0,1.0,0.5,13.0,1.0,0.541283130645752
128,20,15,3,0,7.0,7.0,5.0,30.0,3.0,0.5917699337005615
130,18,15,4,0,5.0,5.0,27.0,52.0,4.0,0.42960309982299805
132,18,16,4,1,9.0,9.8,15.0,70.0,6.0,0.42894887924194336
134,16,13,1,0,1.0,1.0,3.5,9.0,1.0,0.2604508399963379
136,15,14,1,0,2.0,2.0,0.0,12.0,1.0,0.23116707801818848
138,16,15,2,0,5.0,5.0,3.5,26.0,2.0,0.24316906929016113
140,17,16,3,0,6.0,6.0,10.0,33.0,3.0,0.223419189453125
142,20,17,1,0,1.0,1.0,30.5,12.0,1.0,0.288175106048584
144,19,17,4,0,5.0,5.0,11.5,52.0,4.0,0.23072195053100586
146,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.30400896072387695
148,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.37121033668518066
150,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34838294982910156
152,22,17,1,0,3.0,3.0,4.0,12.0,1.0,0.5134868621826172
154,25,16,3,0,4.0,4.0,22.0,35.0,2.0,0.6411058902740479
156,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3549818992614746
158,21,15,2,0,2.0,2.0,18.5,21.0,2.0,0.5337047576904297
160,19,16,3,0,5.0,5.0,27.0,30.0,3.0,0.5892748832702637
162,18,15,3,0,5.0,5.0,6.5,36.0,3.0,0.4362771511077881
164,19,15,2,0,4.0,4.0,9.5,21.0,2.0,0.5627968311309814
166,20,16,4,0,8.0,8.0,8.5,46.0,3.0,0.6393029689788818
168,20,16,4,0,8.0,8.0,18.0,35.0,3.0,0.6911499500274658
170,21,16,6,0,9.0,9.0,21.5,70.0,5.0,0.7603521347045898
172,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6587481498718262
174,21,17,1,0,3.0,3.0,3.5,13.0,1.0,0.6085700988769531
176,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5442047119140625
178,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5991020202636719
180,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5024070739746094
182,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.46309995651245117
184,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4230308532714844
186,23,20,1,1,6.0,7.8999999999999995,5.5,38.0,3.0,0.4441390037536621
188,22,20,2,0,3.0,3.0,5.5,25.0,2.0,0.43320608139038086
190,20,19,1,0,2.0,2.0,2.0,11.0,1.0,0.3720428943634033
192,22,19,3,0,3.0,3.0,31.5,33.0,3.0,0.4024958610534668
194,20,18,1,0,2.0,2.0,3.5,10.0,1.0,0.3018629550933838
196,19,17,1,0,3.0,3.0,12.5,10.0,1.0,0.33661699295043945
198,21,15,3,0,5.0,5.0,11.0,29.0,3.0,0.42090916633605957
200,17,14,1,0,3.0,3.0,7.0,10.0,1.0,0.34302282333374023
202,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.30082201957702637
204,16,13,1,0,1.0,1.0,1.5,7.0,1.0,0.2847568988800049
206,18,14,2,1,6.0,6.1,20.5,32.0,4.0,0.4684560298919678
208,21,15,1,1,3.0,3.8,7.5,31.0,3.0,0.7657489776611328
210,20,15,1,0,1.0,1.0,5.5,10.0,1.0,0.5802700519561768
212,20,16,3,0,7.0,7.0,21.5,39.0,3.0,0.5853362083435059
214,21,16,2,0,4.0,4.0,10.5,24.0,2.0,0.6902830600738525
216,22,17,1,0,1.0,1.0,2.0,10.0,1.0,0.8807089328765869
218,23,15,1,0,3.0,3.0,7.0,10.0,1.0,0.8547673225402832
220,22,16,1,0,2.0,2.0,4.0,11.0,1.0,0.8119680881500244
222,24,16,3,0,8.0,8.0,12.5,34.0,3.0,1.0584712028503418
224,21,17,4,0,8.0,8.0,10.5,45.0,4.0,0.9553539752960205
226,23,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1256599426269531
228,21,18,2,0,4.0,4.0,5.0,26.0,2.0,0.9118959903717041
230,19,18,4,0,8.0,8.0,21.5,48.0,4.0,0.6222479343414307
232,20,16,1,0,1.0,1.0,2.5,10.0,1.0,0.6378650665283203
234,21,17,4,0,6.0,6.0,12.5,35.0,4.0,0.6929540634155273
236,23,17,1,0,2.0,2.0,6.5,10.0,1.0,0.6849279403686523
238,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6796281337738037
240,23,19,5,0,8.0,8.0,17.5,31.0,5.0,0.8099586963653564
242,23,19,4,0,6.0,6.0,15.0,46.0,4.0,0.9589769840240479
244,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7079811096191406
246,23,19,3,1,7.0,7.1,14.5,57.0,4.0,0.9235861301422119
248,23,17,7,0,10.0,10.0,18.5,66.0,7.0,0.8937506675720215
250,26,18,3,0,6.0,6.0,8.0,32.0,3.0,1.2109992504119873
252,24,17,1,0,2.0,2.0,4.5,12.0,1.0,0.9873309135437012
254,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6914269924163818
