Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0061337947845458984
7,9,4,9,0,20.0,20.0,42.0,89.0,7.0,0.022298097610473633
14,22,8,6,0,12.0,12.0,24.5,70.0,6.0,0.13414764404296875
21,23,11,5,0,11.0,11.0,28.5,61.0,5.0,0.15351295471191406
28,17,14,10,2,24.0,30.599999999999998,82.0,170.0,11.0,0.1806960105895996
35,19,14,3,0,3.0,3.0,12.5,30.0,3.0,0.17318415641784668
42,20,16,7,0,12.0,12.0,55.0,72.0,6.0,0.26978087425231934
49,20,17,7,0,12.0,12.0,30.0,60.0,6.0,0.23615694046020508
56,20,18,8,0,13.0,13.0,24.0,93.0,7.0,0.2400500774383545
63,21,17,5,0,7.0,7.0,18.5,55.0,5.0,0.27324795722961426
70,22,17,10,0,20.0,20.0,48.0,115.0,9.0,0.43892526626586914
77,14,17,2,0,5.0,5.0,10.0,26.0,2.0,0.19895505905151367
84,23,14,12,2,23.0,25.7,49.0,183.0,14.0,0.46452903747558594
91,29,14,8,0,16.0,16.0,38.0,102.0,8.0,0.6496310234069824
98,27,17,5,0,7.0,7.0,24.0,62.0,5.0,0.6277060508728027
105,19,17,3,0,3.0,3.0,9.5,37.0,3.0,0.30629515647888184
112,11,18,1,0,1.0,1.0,2.5,10.0,1.0,0.18401002883911133
119,15,15,9,0,19.0,19.0,27.0,102.0,6.0,0.234450101852417
126,14,14,9,1,20.0,20.1,27.0,130.0,9.0,0.1863248348236084
133,17,14,2,0,4.0,4.0,9.0,23.0,2.0,0.20859980583190918
140,22,17,5,0,9.0,9.0,16.5,59.0,5.0,0.4116060733795166
147,26,16,3,2,9.0,10.6,25.0,80.0,7.0,0.7388820648193359
154,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6351821422576904
161,16,15,7,0,12.0,12.0,60.0,78.0,6.0,0.23282790184020996
168,20,14,8,2,23.0,25.0,46.0,141.0,9.0,0.3817598819732666
175,21,15,5,0,11.0,11.0,15.5,56.0,5.0,0.5112171173095703
182,24,16,5,1,12.0,12.8,35.0,85.0,7.0,0.47852110862731934
189,23,16,5,1,10.0,10.8,33.5,80.0,7.0,0.4255492687225342
196,24,18,4,0,4.0,4.0,37.0,44.0,4.0,0.8090229034423828
203,24,16,6,0,15.0,15.0,13.5,56.0,6.0,0.8090648651123047
210,22,16,4,0,8.0,8.0,13.5,48.0,4.0,0.5374011993408203
217,17,14,7,0,12.0,12.0,23.5,80.0,7.0,0.38770008087158203
224,18,17,3,4,16.0,18.599999999999998,72.0,118.0,7.0,0.6469428539276123
231,20,17,6,0,10.0,10.0,15.5,70.0,5.0,0.6961512565612793
238,18,16,10,0,15.0,15.0,56.0,113.0,9.0,0.3070352077484131
245,18,15,11,0,17.0,17.0,50.0,121.0,10.0,0.2875089645385742
252,24,16,8,0,17.0,17.0,33.0,92.0,7.0,0.4612112045288086
259,20,16,2,0,5.0,5.0,20.5,25.0,2.0,0.24361801147460938
266,14,18,7,0,11.0,11.0,17.5,68.0,7.0,0.25029683113098145
273,14,16,6,0,8.0,8.0,14.5,60.0,4.0,0.3051939010620117
280,22,16,8,0,16.0,16.0,20.5,97.0,8.0,0.5812668800354004
287,26,17,10,2,22.0,23.6,47.0,158.0,12.0,0.5425951480865479
294,31,18,10,0,21.0,21.0,43.0,124.0,9.0,0.9942409992218018
