Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,3,0,5.0,5.0,16.5,37.0,3.0,0.018548011779785156
14,14,8,3,0,5.0,5.0,9.5,34.0,3.0,0.07076001167297363
21,14,11,4,0,5.0,5.0,16.5,45.0,3.0,0.1226661205291748
28,16,15,8,0,15.0,15.0,49.5,90.0,8.0,0.2904398441314697
35,22,15,5,0,11.0,11.0,22.0,61.0,5.0,0.5006980895996094
42,28,15,9,1,25.0,25.1,59.0,119.0,9.0,0.641934871673584
49,30,16,7,0,10.0,10.0,39.5,86.0,7.0,0.7148089408874512
56,26,19,5,0,10.0,10.0,76.5,56.0,5.0,0.5046563148498535
63,18,18,5,0,11.0,11.0,29.5,42.0,4.0,0.35571908950805664
70,16,17,11,0,17.0,17.0,65.5,133.0,7.0,0.15221190452575684
77,18,17,3,0,7.0,7.0,6.0,33.0,3.0,0.25963401794433594
84,19,16,10,0,23.0,23.0,46.0,123.0,9.0,0.2799801826477051
91,20,19,3,0,6.0,6.0,22.0,26.0,2.0,0.42857789993286133
98,24,16,9,1,19.0,22.299999999999997,62.5,115.0,10.0,0.5960378646850586
105,26,16,2,1,4.0,5.5,22.5,45.0,4.0,0.8707971572875977
112,22,18,5,0,10.0,10.0,35.5,51.0,5.0,0.8042008876800537
119,21,17,8,2,18.0,23.799999999999997,60.0,130.0,10.0,0.8715338706970215
126,21,16,12,0,23.0,23.0,89.0,136.0,8.0,0.3818931579589844
133,25,14,5,0,9.0,9.0,29.0,56.0,5.0,0.4924662113189697
140,29,15,5,3,17.0,20.5,68.5,121.0,10.0,1.1420197486877441
147,31,17,5,0,9.0,9.0,19.0,47.0,5.0,1.0686957836151123
154,35,19,10,2,21.0,22.6,66.5,148.0,12.0,1.3535041809082031
161,27,18,9,0,14.0,14.0,40.5,102.0,9.0,0.6820368766784668
168,27,18,6,2,17.0,26.4,53.0,101.0,10.0,1.0997588634490967
175,28,18,3,0,3.0,3.0,38.5,33.0,3.0,1.051177978515625
182,22,18,3,4,16.0,19.6,90.0,109.0,7.0,0.9130427837371826
189,25,18,5,1,12.0,13.2,57.0,78.0,7.0,1.1517701148986816
196,26,18,5,1,14.0,14.8,29.0,84.0,7.0,1.0285687446594238
203,20,15,6,0,12.0,12.0,41.0,76.0,6.0,0.5857458114624023
210,18,17,5,0,11.0,11.0,15.0,49.0,5.0,0.5862820148468018
217,11,16,4,0,7.0,7.0,10.0,46.0,4.0,0.16649580001831055
224,11,17,5,0,9.0,9.0,10.5,50.0,5.0,0.2386467456817627
231,10,16,2,0,4.0,4.0,12.0,22.0,1.0,0.1673107147216797
238,16,17,9,0,19.0,19.0,55.0,91.0,6.0,0.25792717933654785
245,15,17,2,0,4.0,4.0,13.0,14.0,2.0,0.22706198692321777
252,12,16,3,0,7.0,7.0,1.0,30.0,1.0,0.1668229103088379
259,10,15,5,0,11.0,11.0,13.0,56.0,4.0,0.14290690422058105
266,9,15,4,0,9.0,9.0,28.0,50.0,4.0,0.11398696899414062
273,19,15,8,0,13.0,13.0,81.5,95.0,6.0,0.31964731216430664
280,22,16,11,0,17.0,17.0,133.5,123.0,9.0,0.41716980934143066
287,24,18,12,0,23.0,23.0,68.0,139.0,11.0,0.47662901878356934
294,26,16,11,0,24.0,24.0,69.0,118.0,8.0,0.507152795791626
