Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0022721290588378906
14,9,8,10,0,17.0,17.0,42.5,114.0,8.0,0.040029048919677734
28,24,14,16,1,27.0,27.8,87.5,211.0,16.0,0.40092992782592773
42,26,16,10,3,22.0,23.7,65.5,171.0,11.0,0.6487240791320801
56,21,17,6,0,11.0,11.0,21.0,63.0,5.0,0.6509730815887451
70,18,16,9,0,14.0,14.0,64.0,97.0,8.0,0.28870606422424316
84,26,14,13,3,31.0,34.5,83.0,222.0,17.0,0.8951480388641357
98,16,16,8,0,13.0,13.0,50.0,89.0,6.0,0.20578694343566895
112,15,15,13,0,23.0,23.0,116.5,150.0,10.0,0.20278406143188477
126,23,16,17,0,32.0,32.0,77.5,193.0,12.0,0.34610414505004883
140,14,18,7,0,14.0,14.0,26.0,73.0,6.0,0.19657516479492188
154,12,13,9,0,20.0,20.0,30.5,108.0,6.0,0.13868999481201172
168,14,15,11,0,19.0,19.0,64.0,130.0,8.0,0.15593314170837402
182,23,15,16,2,34.0,35.6,105.0,234.0,14.0,0.2853572368621826
196,27,20,18,1,36.0,37.2,102.0,231.0,16.0,1.0256719589233398
210,24,18,8,3,21.0,22.7,111.5,172.0,10.0,0.466217041015625
224,20,14,11,2,27.0,29.0,85.0,164.0,13.0,0.43437886238098145
238,26,14,10,1,17.0,17.8,125.5,135.0,8.0,0.5775678157806396
252,18,17,12,2,31.0,31.9,58.5,164.0,12.0,0.45374107360839844
266,26,16,21,3,48.0,50.8,207.0,279.0,16.0,1.0274949073791504
280,28,20,11,1,26.0,28.2,90.5,149.0,11.0,1.5031239986419678
294,12,18,10,0,16.0,16.0,47.0,112.0,7.0,0.18493008613586426
