Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,9,4,2,0,4.0,4.0,6.0,18.0,2.0,0.018037080764770508
14,14,8,13,0,23.0,23.0,64.0,143.0,10.0,0.13233685493469238
21,17,9,6,0,7.0,7.0,29.0,67.0,6.0,0.23012876510620117
28,23,13,6,0,12.0,12.0,58.5,63.0,5.0,0.5501070022583008
35,21,15,7,0,17.0,17.0,68.5,75.0,7.0,0.456561803817749
42,24,19,10,0,20.0,20.0,36.5,112.0,9.0,0.7423570156097412
49,21,18,3,0,4.0,4.0,16.5,32.0,2.0,0.31372809410095215
56,26,19,7,0,12.0,12.0,39.0,74.0,7.0,0.6361668109893799
63,24,21,6,0,9.0,9.0,20.5,61.0,6.0,0.7416350841522217
70,22,18,6,0,9.0,9.0,25.5,67.0,6.0,0.5646781921386719
77,18,16,5,0,9.0,9.0,43.0,57.0,4.0,0.41432881355285645
84,19,16,7,1,14.0,14.8,27.0,92.0,9.0,0.3426659107208252
91,26,16,9,0,18.0,18.0,138.0,105.0,8.0,0.5951559543609619
98,23,15,10,0,15.0,15.0,24.0,115.0,8.0,0.38648080825805664
105,21,15,5,0,10.0,10.0,30.5,51.0,5.0,0.30013108253479004
112,22,16,2,0,2.0,2.0,27.0,24.0,2.0,0.3097710609436035
119,21,15,5,0,5.0,5.0,41.5,55.0,5.0,0.33914875984191895
126,17,15,7,0,15.0,15.0,43.0,77.0,7.0,0.25367116928100586
133,20,14,4,0,8.0,8.0,21.0,42.0,3.0,0.3445627689361572
140,15,16,14,0,25.0,25.0,43.0,125.0,11.0,0.1967911720275879
147,26,17,7,0,12.0,12.0,32.5,82.0,7.0,0.5098130702972412
154,31,16,5,0,9.0,9.0,13.0,55.0,3.0,0.7026731967926025
161,20,17,5,1,9.0,9.8,29.0,71.0,6.0,0.4643099308013916
168,14,19,1,0,1.0,1.0,6.5,13.0,1.0,0.290241003036499
175,13,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2788369655609131
182,11,16,3,0,4.0,4.0,16.0,33.0,3.0,0.2538878917694092
189,14,15,3,0,6.0,6.0,3.5,34.0,3.0,0.2643008232116699
196,15,13,3,0,5.0,5.0,7.5,33.0,3.0,0.18623805046081543
203,14,13,5,0,11.0,11.0,26.5,62.0,5.0,0.24501872062683105
210,21,14,7,1,15.0,15.5,47.0,98.0,8.0,0.513765811920166
217,23,14,11,0,22.0,22.0,77.5,126.0,9.0,0.7515830993652344
224,23,16,4,3,13.0,20.700000000000003,30.0,116.0,10.0,0.8513500690460205
231,28,16,5,0,12.0,12.0,28.0,60.0,5.0,1.3173878192901611
238,27,17,8,0,11.0,11.0,44.0,87.0,7.0,0.8374662399291992
245,18,17,3,0,5.0,5.0,7.5,35.0,2.0,0.38059401512145996
252,16,17,4,0,9.0,9.0,31.5,46.0,4.0,0.358273983001709
259,22,17,11,0,20.0,20.0,35.5,118.0,11.0,0.7106659412384033
266,22,15,6,0,6.0,6.0,25.0,68.0,5.0,0.6127591133117676
273,22,16,4,0,5.0,5.0,13.0,41.0,3.0,0.435546875
280,19,20,4,0,6.0,6.0,17.0,39.0,4.0,0.3628718852996826
287,19,18,5,0,10.0,10.0,30.5,56.0,5.0,0.2934389114379883
294,18,14,5,0,7.0,7.0,30.0,61.0,5.0,0.27780771255493164
