Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0038988590240478516
4,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.005280017852783203
6,6,4,2,0,4.0,4.0,18.5,21.0,2.0,0.01267099380493164
8,8,5,1,0,2.0,2.0,29.0,10.0,1.0,0.022768259048461914
10,10,6,2,0,3.0,3.0,7.0,25.0,2.0,0.04565000534057617
12,11,7,2,0,3.0,3.0,8.0,20.0,2.0,0.06757903099060059
14,12,8,2,0,2.0,2.0,15.0,21.0,1.0,0.08773493766784668
16,13,9,2,0,3.0,3.0,6.0,24.0,2.0,0.10514092445373535
18,14,10,3,0,6.0,6.0,14.5,32.0,3.0,0.12218117713928223
20,16,11,0,0,0.0,0.0,0.0,0.0,0.0,0.18602418899536133
22,20,12,3,0,6.0,6.0,15.0,33.0,3.0,0.26305603981018066
24,18,11,4,0,8.0,8.0,22.5,51.0,4.0,0.2314002513885498
26,21,12,3,0,3.0,3.0,10.0,36.0,3.0,0.3543827533721924
28,23,13,2,0,2.0,2.0,6.0,19.0,2.0,0.39336395263671875
30,27,14,4,0,7.0,7.0,8.0,49.0,3.0,0.6043751239776611
32,24,14,0,1,3.0,4.199999999999999,5.5,26.0,2.0,0.4212672710418701
34,24,15,3,1,9.0,9.8,27.5,54.0,5.0,0.45168089866638184
36,25,16,3,0,5.0,5.0,11.5,39.0,3.0,0.5023419857025146
38,27,17,2,0,5.0,5.0,18.0,21.0,2.0,0.5670473575592041
40,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.49161601066589355
42,26,16,7,0,12.0,12.0,36.0,83.0,6.0,0.5712881088256836
44,28,17,1,0,3.0,3.0,5.0,13.0,1.0,0.6333036422729492
46,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3596980571746826
48,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3786177635192871
50,25,19,2,0,4.0,4.0,9.5,24.0,2.0,0.39885711669921875
52,26,19,1,0,1.0,1.0,5.5,11.0,1.0,0.4689311981201172
54,24,20,4,0,6.0,6.0,19.0,43.0,4.0,0.4422719478607178
56,24,21,3,0,4.0,4.0,11.5,39.0,3.0,0.5735681056976318
58,25,21,4,0,7.0,7.0,21.5,26.0,4.0,0.6585259437561035
60,26,20,2,0,4.0,4.0,11.5,24.0,2.0,0.6112680435180664
62,28,21,2,0,3.0,3.0,5.0,21.0,1.0,0.7241489887237549
64,26,22,0,0,0.0,0.0,0.0,0.0,0.0,0.5364139080047607
66,22,20,4,0,7.0,7.0,26.0,42.0,4.0,0.5665929317474365
68,22,20,3,0,5.0,5.0,22.5,30.0,3.0,0.5006270408630371
70,24,20,2,0,4.0,4.0,9.5,17.0,2.0,0.5479071140289307
72,25,21,5,0,9.0,9.0,19.0,50.0,5.0,0.6159069538116455
74,24,21,0,0,0.0,0.0,0.0,0.0,0.0,0.5069501399993896
76,25,21,1,1,4.0,4.8,7.5,30.0,3.0,0.5168640613555908
78,26,22,2,1,7.0,7.5,15.5,43.0,4.0,0.7694809436798096
80,25,22,2,2,9.0,10.6,17.5,65.0,4.0,0.9658842086791992
82,24,18,1,0,1.0,1.0,0.5,9.0,1.0,1.069493055343628
84,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.957740068435669
86,24,16,1,0,1.0,1.0,1.0,12.0,1.0,0.8938560485839844
88,24,17,2,0,4.0,4.0,3.5,22.0,2.0,0.9297091960906982
90,25,16,3,0,4.0,4.0,29.0,35.0,3.0,0.8254919052124023
92,22,16,2,0,3.0,3.0,3.0,23.0,2.0,0.7077641487121582
94,23,15,6,0,10.0,10.0,25.0,60.0,4.0,0.46164894104003906
96,23,16,2,0,4.0,4.0,6.0,22.0,2.0,0.4691810607910156
98,23,16,3,0,5.0,5.0,8.0,38.0,3.0,0.4892258644104004
100,22,17,5,0,8.0,8.0,20.5,50.0,5.0,0.44334912300109863
102,22,15,1,0,1.0,1.0,1.5,13.0,1.0,0.44085001945495605
104,25,15,7,0,13.0,13.0,25.0,86.0,6.0,0.5392429828643799
106,29,16,1,0,2.0,2.0,8.5,12.0,1.0,0.7099740505218506
108,27,17,2,0,5.0,5.0,7.5,22.0,2.0,0.7163231372833252
110,27,16,2,0,2.0,2.0,11.5,25.0,2.0,0.5379428863525391
