Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,1,2,1,0,1.0,1.0,2.5,12.0,1.0,0.005785942077636719
3,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0052568912506103516
4,3,3,1,0,1.0,1.0,5.0,12.0,1.0,0.011744976043701172
5,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.010921955108642578
6,3,4,1,0,3.0,3.0,0.5,9.0,1.0,0.015608787536621094
7,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0.015479803085327148
8,3,5,0,0,0.0,0.0,0.0,0.0,0.0,0.01752924919128418
9,4,5,0,0,0.0,0.0,0.0,0.0,0.0,0.019643068313598633
10,4,6,1,0,3.0,3.0,6.5,9.0,1.0,0.04114413261413574
11,5,6,1,0,1.0,1.0,0.5,9.0,1.0,0.029261112213134766
12,5,7,0,0,0.0,0.0,0.0,0.0,0.0,0.02910017967224121
13,5,7,0,0,0.0,0.0,0.0,0.0,0.0,0.02968287467956543
14,5,8,0,0,0.0,0.0,0.0,0.0,0.0,0.050995826721191406
15,5,8,0,0,0.0,0.0,0.0,0.0,0.0,0.03373575210571289
16,5,9,0,0,0.0,0.0,0.0,0.0,0.0,0.03645610809326172
17,6,9,1,0,3.0,3.0,2.0,12.0,1.0,0.060318946838378906
18,9,10,4,0,9.0,9.0,11.5,48.0,3.0,0.07345890998840332
19,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.09774208068847656
20,11,11,1,0,1.0,1.0,6.0,13.0,1.0,0.12390613555908203
21,11,10,0,0,0.0,0.0,0.0,0.0,0.0,0.07786011695861816
22,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.10492277145385742
23,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.1046440601348877
24,14,12,4,0,6.0,6.0,11.0,43.0,3.0,0.18836379051208496
25,16,12,1,0,2.0,2.0,0.5,13.0,1.0,0.2615501880645752
26,16,12,0,0,0.0,0.0,0.0,0.0,0.0,0.23335814476013184
27,16,12,0,0,0.0,0.0,0.0,0.0,0.0,0.22982120513916016
28,16,13,3,0,5.0,5.0,9.0,38.0,3.0,0.2740187644958496
29,16,13,1,0,1.0,1.0,15.0,10.0,1.0,0.227003812789917
30,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2448129653930664
31,18,13,0,0,0.0,0.0,0.0,0.0,0.0,0.29854488372802734
32,18,14,1,2,6.0,9.399999999999999,26.0,71.0,6.0,0.31988000869750977
33,19,14,1,0,1.0,1.0,5.5,12.0,1.0,0.2928581237792969
34,19,15,4,0,9.0,9.0,13.0,48.0,4.0,0.34224629402160645
35,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.31680989265441895
36,20,14,1,0,2.0,2.0,4.0,10.0,1.0,0.36980414390563965
37,22,14,1,0,2.0,2.0,3.5,10.0,1.0,0.4160339832305908
38,22,15,1,0,2.0,2.0,1.5,13.0,1.0,0.4764270782470703
39,24,15,2,0,4.0,4.0,6.0,26.0,2.0,0.6017208099365234
40,23,16,2,0,2.0,2.0,13.5,25.0,2.0,0.7390351295471191
41,23,16,1,0,2.0,2.0,7.5,12.0,1.0,0.6656241416931152
42,23,17,2,0,3.0,3.0,5.0,23.0,2.0,0.7267570495605469
43,26,17,3,0,7.0,7.0,8.5,29.0,2.0,0.9092888832092285
44,29,18,1,0,1.0,1.0,2.5,13.0,1.0,1.0830190181732178
45,30,18,0,0,0.0,0.0,0.0,0.0,0.0,1.1792819499969482
46,30,19,0,0,0.0,0.0,0.0,0.0,0.0,1.209806203842163
47,29,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9791219234466553
48,27,18,3,0,5.0,5.0,7.5,29.0,3.0,0.8345122337341309
49,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8320744037628174
50,25,19,3,0,4.0,4.0,10.5,32.0,2.0,0.5876779556274414
51,24,19,1,0,3.0,3.0,5.5,10.0,1.0,0.4876711368560791
