Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003206014633178711
7,9,4,7,0,10.0,10.0,23.0,83.0,7.0,0.03581500053405762
14,13,8,5,0,10.0,10.0,38.5,61.0,5.0,0.11254191398620605
21,20,10,1,1,4.0,4.8,11.0,36.0,3.0,0.22815275192260742
28,22,14,1,0,3.0,3.0,9.5,13.0,1.0,0.482388973236084
35,19,15,6,0,10.0,10.0,26.5,62.0,5.0,0.45716404914855957
42,15,14,3,1,8.0,9.2,19.0,59.0,4.0,0.2810988426208496
49,15,13,5,0,10.0,10.0,28.0,56.0,5.0,0.2742950916290283
56,15,13,9,1,17.0,17.8,33.0,136.0,10.0,0.3299560546875
63,28,15,10,0,22.0,22.0,45.5,87.0,8.0,1.177018165588379
70,30,16,3,1,9.0,9.8,13.5,56.0,5.0,1.1735177040100098
77,29,18,8,0,17.0,17.0,56.5,97.0,7.0,0.7859392166137695
84,24,19,3,0,5.0,5.0,27.5,33.0,3.0,0.6117889881134033
91,21,16,8,0,16.0,16.0,34.5,89.0,8.0,0.599459171295166
98,24,16,6,0,12.0,12.0,13.5,70.0,6.0,0.7107672691345215
105,24,15,6,0,10.0,10.0,21.0,75.0,6.0,0.5797219276428223
112,22,18,17,1,34.0,34.8,64.0,192.0,13.0,0.5958700180053711
119,20,17,3,0,7.0,7.0,10.5,32.0,3.0,0.38622117042541504
126,25,18,12,1,28.0,28.8,68.5,141.0,12.0,0.8476147651672363
133,24,19,3,0,6.0,6.0,13.5,38.0,3.0,1.0791208744049072
140,22,19,5,0,8.0,8.0,43.0,60.0,4.0,0.921422004699707
147,14,16,3,0,4.0,4.0,11.0,31.0,3.0,0.331622838973999
154,15,17,3,0,5.0,5.0,9.5,34.0,3.0,0.30289506912231445
161,10,15,4,0,9.0,9.0,11.0,40.0,4.0,0.11036968231201172
168,15,15,8,1,15.0,15.8,36.5,114.0,9.0,0.19625067710876465
175,20,13,3,0,6.0,6.0,9.5,34.0,3.0,0.2783229351043701
182,21,13,4,1,11.0,11.8,22.5,68.0,6.0,0.29059696197509766
189,17,15,5,0,9.0,9.0,18.0,63.0,5.0,0.26384592056274414
196,24,15,7,0,13.0,13.0,19.0,79.0,6.0,0.4230997562408447
203,21,14,3,1,8.0,9.2,12.5,63.0,5.0,0.2931830883026123
210,22,14,10,0,19.0,19.0,28.5,101.0,10.0,0.2505640983581543
217,27,15,7,0,16.0,16.0,18.5,81.0,6.0,0.7374060153961182
224,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.28984904289245605
231,15,15,2,0,3.0,3.0,6.0,21.0,2.0,0.3192119598388672
238,14,17,10,0,17.0,17.0,36.0,97.0,8.0,0.227921724319458
245,15,13,2,0,3.0,3.0,5.0,18.0,2.0,0.14670920372009277
252,14,15,7,0,12.0,12.0,14.0,67.0,6.0,0.1128988265991211
259,14,14,5,0,9.0,9.0,10.5,57.0,4.0,0.1628279685974121
266,17,16,7,0,13.0,13.0,60.5,84.0,6.0,0.2775890827178955
273,19,15,5,1,11.0,11.1,59.5,83.0,6.0,0.6043262481689453
280,28,17,6,0,11.0,11.0,28.0,60.0,6.0,1.0576069355010986
287,31,18,3,0,5.0,5.0,12.0,35.0,3.0,0.8139970302581787
294,18,18,6,1,12.0,13.2,30.0,98.0,8.0,0.30080199241638184
