Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002298116683959961
2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004364013671875
4,5,3,2,0,4.0,4.0,4.0,20.0,2.0,0.007703065872192383
6,9,4,1,0,2.0,2.0,3.0,10.0,1.0,0.014086723327636719
8,12,5,4,0,9.0,9.0,19.5,44.0,4.0,0.023950815200805664
10,14,6,2,0,4.0,4.0,8.0,21.0,1.0,0.03322887420654297
12,18,7,1,0,1.0,1.0,9.0,10.0,1.0,0.0795292854309082
14,19,8,0,0,0.0,0.0,0.0,0.0,0.0,0.12825608253479004
16,18,9,2,0,4.0,4.0,8.0,22.0,1.0,0.12593793869018555
18,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.13248205184936523
20,21,10,0,0,0.0,0.0,0.0,0.0,0.0,0.16061806678771973
22,20,11,2,0,3.0,3.0,7.0,22.0,2.0,0.14518499374389648
24,19,12,1,0,1.0,1.0,24.5,13.0,1.0,0.1270599365234375
26,24,13,5,0,9.0,9.0,26.5,51.0,5.0,0.19437217712402344
28,24,14,1,0,2.0,2.0,3.0,11.0,1.0,0.15816593170166016
30,25,15,4,0,8.0,8.0,13.5,43.0,3.0,0.29030919075012207
32,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.24432682991027832
34,23,15,3,0,6.0,6.0,10.5,28.0,3.0,0.1678941249847412
36,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.19378376007080078
38,25,17,4,0,9.0,9.0,24.0,42.0,4.0,0.18451976776123047
40,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2507021427154541
42,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3015868663787842
44,22,17,3,0,5.0,5.0,9.5,38.0,3.0,0.3259139060974121
46,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2725210189819336
48,17,16,3,0,7.0,7.0,11.5,36.0,3.0,0.23296308517456055
50,17,17,3,0,5.0,5.0,14.0,35.0,2.0,0.18430399894714355
52,19,16,1,0,1.0,1.0,1.5,13.0,1.0,0.26659393310546875
54,20,16,1,0,2.0,2.0,11.0,12.0,1.0,0.25453901290893555
56,18,17,0,1,2.0,2.8,4.0,23.0,2.0,0.24227094650268555
58,16,15,1,0,1.0,1.0,3.0,10.0,1.0,0.18644404411315918
60,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.26236987113952637
62,25,16,1,0,1.0,1.0,2.5,13.0,1.0,0.47019028663635254
64,24,16,5,0,9.0,9.0,20.0,51.0,4.0,0.5154612064361572
66,25,17,1,0,3.0,3.0,12.0,10.0,1.0,0.6286609172821045
68,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6613430976867676
70,23,17,4,0,7.0,7.0,12.0,49.0,4.0,0.7335300445556641
72,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7586359977722168
74,22,17,2,1,7.0,8.2,26.0,31.0,4.0,0.5452680587768555
76,24,17,1,0,1.0,1.0,8.0,11.0,1.0,0.7561359405517578
78,23,18,3,0,6.0,6.0,9.0,35.0,3.0,0.7395179271697998
80,24,17,4,0,9.0,9.0,12.5,42.0,4.0,0.8821649551391602
82,22,17,1,0,3.0,3.0,5.0,10.0,1.0,0.5739271640777588
84,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5206778049468994
86,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.41518497467041016
88,20,16,2,0,3.0,3.0,7.5,25.0,2.0,0.3200259208679199
90,22,17,3,1,10.0,10.8,14.0,49.0,5.0,0.4652137756347656
92,19,17,1,0,2.0,2.0,11.5,13.0,1.0,0.30153822898864746
94,21,17,4,0,8.0,8.0,7.5,48.0,4.0,0.5193500518798828
96,22,18,2,0,3.0,3.0,11.5,19.0,2.0,0.5546951293945312
98,19,17,2,0,3.0,3.0,9.5,25.0,2.0,0.3838357925415039
100,18,18,5,0,12.0,12.0,19.5,60.0,4.0,0.3512260913848877
102,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.45647406578063965
104,19,18,1,0,1.0,1.0,4.0,13.0,1.0,0.3446049690246582
106,19,15,1,0,1.0,1.0,3.0,10.0,1.0,0.2513582706451416
108,18,15,2,0,3.0,3.0,13.0,19.0,1.0,0.2007758617401123
110,17,15,1,0,1.0,1.0,3.5,9.0,1.0,0.18568181991577148
