Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,12,8,14,0,30.0,30.0,70.0,151.0,10.0,0.09563803672790527
28,20,15,10,0,21.0,21.0,65.5,111.0,10.0,0.24637198448181152
42,22,14,13,0,23.0,23.0,64.5,149.0,12.0,0.37633299827575684
56,14,16,12,0,24.0,24.0,69.0,128.0,9.0,0.1916341781616211
70,18,19,19,0,42.0,42.0,64.5,206.0,14.0,0.42574095726013184
84,19,16,12,0,18.0,18.0,43.0,135.0,10.0,0.2840449810028076
98,17,17,13,0,23.0,23.0,52.0,136.0,9.0,0.3962838649749756
112,17,17,6,0,8.0,8.0,26.0,66.0,6.0,0.41110682487487793
126,21,12,16,1,34.0,35.9,73.5,191.0,17.0,0.2798190116882324
140,26,15,11,1,24.0,25.5,53.0,134.0,11.0,0.62677001953125
154,22,16,13,4,37.0,44.5,67.0,209.0,17.0,0.5512349605560303
168,15,17,8,0,13.0,13.0,14.5,88.0,7.0,0.3608520030975342
182,24,16,18,1,33.0,34.2,70.5,235.0,17.0,0.8392231464385986
196,24,15,7,2,19.0,28.4,77.0,136.0,9.0,0.6579861640930176
210,16,16,8,0,13.0,13.0,36.0,96.0,7.0,0.3683161735534668
224,15,13,9,0,12.0,12.0,37.0,104.0,9.0,0.17851924896240234
238,18,15,9,0,15.0,15.0,30.5,97.0,7.0,0.361407995223999
252,25,12,17,0,33.0,33.0,79.5,169.0,15.0,0.7295420169830322
266,20,15,13,0,25.0,25.0,42.0,123.0,12.0,0.4179260730743408
280,26,16,14,1,26.0,26.5,95.5,167.0,15.0,0.6168491840362549
294,19,17,12,0,24.0,24.0,75.0,123.0,12.0,0.3020658493041992
