Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,15,8,12,0,24.0,24.0,56.5,132.0,11.0,0.12600302696228027
28,24,13,10,0,17.0,17.0,39.0,106.0,10.0,0.8152170181274414
42,15,14,10,0,17.0,17.0,51.5,118.0,9.0,0.14483404159545898
56,16,14,10,1,23.0,23.8,47.5,127.0,10.0,0.28017687797546387
70,16,17,8,0,16.0,16.0,41.0,91.0,8.0,0.3764197826385498
84,14,17,15,0,33.0,33.0,76.0,168.0,11.0,0.19511914253234863
98,16,18,11,0,21.0,21.0,55.0,113.0,8.0,0.2508881092071533
112,11,15,12,0,28.0,28.0,48.0,139.0,7.0,0.2671470642089844
126,17,15,10,0,20.0,20.0,42.5,117.0,9.0,0.23409199714660645
140,23,20,14,1,30.0,31.5,65.5,172.0,15.0,0.651252269744873
154,19,15,13,0,24.0,24.0,77.5,138.0,12.0,0.314896821975708
168,18,13,16,0,30.0,30.0,98.0,179.0,14.0,0.31008195877075195
182,26,15,15,0,27.0,27.0,58.5,165.0,12.0,1.070765733718872
196,22,16,17,0,29.0,29.0,60.5,170.0,14.0,0.5253481864929199
210,20,14,11,0,19.0,19.0,49.5,121.0,10.0,0.2605910301208496
224,21,16,11,0,19.0,19.0,50.0,114.0,9.0,0.3514857292175293
238,20,16,10,0,19.0,19.0,32.5,114.0,9.0,0.31995701789855957
252,15,17,4,0,8.0,8.0,21.0,45.0,4.0,0.1786341667175293
266,15,13,12,0,24.0,24.0,52.0,130.0,10.0,0.20571088790893555
280,24,15,9,0,13.0,13.0,45.5,99.0,9.0,0.5397109985351562
294,26,15,11,0,25.0,25.0,75.5,139.0,11.0,0.33719491958618164
