Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0063207149505615234
14,22,8,15,0,34.0,34.0,68.5,158.0,15.0,0.14108681678771973
28,14,15,18,0,35.0,35.0,108.5,218.0,12.0,0.150101900100708
42,18,16,9,0,12.0,12.0,40.0,91.0,7.0,0.22709107398986816
56,21,17,16,0,28.0,28.0,83.0,150.0,12.0,0.23387908935546875
70,20,17,13,0,24.0,24.0,62.0,141.0,11.0,0.42143702507019043
84,22,14,15,1,28.0,29.9,64.5,198.0,12.0,0.4462120532989502
98,19,17,11,0,17.0,17.0,42.0,130.0,10.0,0.26432275772094727
112,14,16,2,0,2.0,2.0,4.5,24.0,2.0,0.1955251693725586
126,12,15,19,0,39.0,39.0,56.0,219.0,12.0,0.1841721534729004
140,20,16,8,0,14.0,14.0,25.0,95.0,7.0,0.32109498977661133
154,24,16,2,3,9.0,11.4,23.0,94.0,8.0,0.5512750148773193
168,18,13,12,2,29.0,29.9,83.5,190.0,13.0,0.35351014137268066
182,23,15,11,1,24.0,24.8,53.5,154.0,11.0,0.4584920406341553
196,20,19,7,1,11.0,11.8,55.5,107.0,9.0,0.5608491897583008
210,20,15,12,1,26.0,26.8,46.5,144.0,11.0,0.45836806297302246
224,15,17,12,1,25.0,26.2,69.5,159.0,11.0,0.4668869972229004
238,18,14,15,0,20.0,20.0,62.5,170.0,10.0,0.3666870594024658
252,19,15,14,0,32.0,32.0,70.5,169.0,12.0,0.29146599769592285
266,13,17,10,0,18.0,18.0,32.5,98.0,8.0,0.1990201473236084
280,21,14,10,0,20.0,20.0,27.0,119.0,9.0,0.3932337760925293
294,26,15,21,2,42.0,43.6,85.0,288.0,21.0,0.5636258125305176
