Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004301786422729492
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003993988037109375
2,2,2,2,0,2.0,2.0,16.5,23.0,2.0,0.00867319107055664
3,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.008889913558959961
4,4,3,1,0,2.0,2.0,7.0,13.0,1.0,0.03304600715637207
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.015877246856689453
6,6,4,2,0,5.0,5.0,34.0,23.0,1.0,0.0286557674407959
7,8,4,2,0,4.0,4.0,4.0,26.0,2.0,0.043623924255371094
8,9,5,5,0,7.0,7.0,15.5,49.0,5.0,0.08652710914611816
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.07911920547485352
10,13,6,3,0,5.0,5.0,9.5,36.0,3.0,0.11447286605834961
11,14,6,0,0,0.0,0.0,0.0,0.0,0.0,0.14339590072631836
12,15,7,1,0,2.0,2.0,2.0,12.0,1.0,0.17082977294921875
13,15,7,0,0,0.0,0.0,0.0,0.0,0.0,0.15042710304260254
14,17,8,1,0,1.0,1.0,2.5,13.0,1.0,0.23024511337280273
15,17,8,0,0,0.0,0.0,0.0,0.0,0.0,0.22336792945861816
16,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.2638208866119385
17,18,9,0,0,0.0,0.0,0.0,0.0,0.0,0.2743947505950928
18,19,10,2,0,4.0,4.0,5.5,25.0,2.0,0.30655384063720703
19,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.38367223739624023
20,21,11,4,1,7.0,7.8,19.5,66.0,5.0,0.5213890075683594
21,23,11,1,0,1.0,1.0,4.0,12.0,1.0,0.5259652137756348
22,24,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6433641910552979
23,24,12,0,0,0.0,0.0,0.0,0.0,0.0,0.5810708999633789
24,26,13,2,0,3.0,3.0,4.5,16.0,2.0,0.7139410972595215
25,26,13,0,0,0.0,0.0,0.0,0.0,0.0,0.692453145980835
26,26,14,2,1,7.0,9.6,8.5,50.0,4.0,0.7536721229553223
27,29,14,1,0,1.0,1.0,2.5,13.0,1.0,0.8543899059295654
28,25,15,3,0,3.0,3.0,2.5,39.0,3.0,0.6098310947418213
29,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5162131786346436
30,25,16,5,0,7.0,7.0,24.0,58.0,4.0,0.6727919578552246
31,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5693190097808838
32,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6331069469451904
33,24,15,0,0,0.0,0.0,0.0,0.0,0.0,0.45990777015686035
34,24,16,3,0,7.0,7.0,13.0,28.0,3.0,0.6326148509979248
35,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7157769203186035
36,26,17,1,0,2.0,2.0,6.0,10.0,1.0,0.7046658992767334
37,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.553663969039917
38,25,18,3,0,7.0,7.0,13.5,24.0,3.0,0.5040760040283203
39,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4917449951171875
40,26,19,1,0,2.0,2.0,6.5,7.0,1.0,0.5176067352294922
41,23,18,1,0,3.0,3.0,1.5,11.0,1.0,0.2513108253479004
42,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.2531566619873047
43,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.22861099243164062
44,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3246011734008789
45,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.30283284187316895
46,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.35667920112609863
47,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2975890636444092
48,24,19,3,0,5.0,5.0,10.5,33.0,3.0,0.41680288314819336
49,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3881258964538574
50,23,19,1,0,1.0,1.0,3.5,12.0,1.0,0.41976428031921387
51,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4361579418182373
52,24,18,3,0,6.0,6.0,11.0,39.0,3.0,0.386044979095459
53,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3700680732727051
54,22,19,7,0,10.0,10.0,96.0,82.0,7.0,0.34529924392700195
55,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.40290212631225586
56,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.490278959274292
57,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.42752575874328613
58,22,20,1,0,1.0,1.0,8.0,10.0,1.0,0.46236515045166016
59,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4428591728210449
60,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3480997085571289
61,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3932483196258545
62,18,19,3,1,10.0,11.2,30.5,58.0,4.0,0.4443929195404053
63,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4362361431121826
64,17,20,2,0,5.0,5.0,7.5,22.0,2.0,0.5252737998962402
65,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4739189147949219
66,16,18,6,0,10.0,10.0,26.5,69.0,5.0,0.4260599613189697
67,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5596187114715576
68,17,17,2,1,6.0,6.8,23.0,48.0,4.0,0.5637290477752686
69,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5737090110778809
70,16,15,2,0,3.0,3.0,6.5,26.0,2.0,0.4056551456451416
71,15,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3462240695953369
72,16,14,3,0,6.0,6.0,43.0,30.0,3.0,0.43490028381347656
73,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.36318206787109375
74,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.31779026985168457
75,18,15,3,0,5.0,5.0,23.5,32.0,2.0,0.456143856048584
76,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4003028869628906
77,16,16,0,0,0.0,0.0,0.0,0.0,0.0,0.39281201362609863
78,19,17,2,0,4.0,4.0,7.0,24.0,2.0,0.5547869205474854
79,20,16,1,0,1.0,1.0,25.5,13.0,1.0,0.5674788951873779
80,19,15,1,0,1.0,1.0,4.0,10.0,1.0,0.5027828216552734
81,19,15,1,0,1.0,1.0,3.5,10.0,1.0,0.5265281200408936
82,20,16,3,0,5.0,5.0,9.0,36.0,3.0,0.5582399368286133
83,20,16,1,0,2.0,2.0,2.0,9.0,1.0,0.5599400997161865
84,19,17,3,0,5.0,5.0,12.0,39.0,3.0,0.42052197456359863
85,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4093301296234131
86,19,16,3,0,5.0,5.0,8.0,36.0,2.0,0.4665508270263672
87,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.49193596839904785
88,20,16,3,0,5.0,5.0,21.0,35.0,2.0,0.4688601493835449
89,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4027440547943115
90,19,17,3,0,5.0,5.0,13.5,30.0,1.0,0.3653290271759033
91,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.33077406883239746
92,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4674191474914551
93,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.46736812591552734
94,22,18,1,0,3.0,3.0,2.5,10.0,1.0,0.5163569450378418
95,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6187641620635986
96,22,18,2,0,3.0,3.0,5.0,23.0,1.0,0.6925339698791504
97,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4043707847595215
98,22,17,5,0,9.0,9.0,15.0,56.0,4.0,0.4229550361633301
99,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4411780834197998
100,22,17,4,0,7.0,7.0,6.0,48.0,4.0,0.42818570137023926
101,23,17,2,0,5.0,5.0,5.0,17.0,1.0,0.5012609958648682
102,24,17,1,0,1.0,1.0,3.5,12.0,1.0,0.44397497177124023
103,25,17,3,0,3.0,3.0,19.5,33.0,1.0,0.3892841339111328
104,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4360220432281494
105,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.33515501022338867
106,22,18,2,0,3.0,3.0,13.0,23.0,1.0,0.3489501476287842
107,22,18,1,0,2.0,2.0,2.0,9.0,1.0,0.39152097702026367
108,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.2893078327178955
109,16,19,0,0,0.0,0.0,0.0,0.0,0.0,0.22281384468078613
110,15,20,1,0,3.0,3.0,3.5,11.0,1.0,0.2189650535583496
111,16,20,2,0,4.0,4.0,6.5,23.0,2.0,0.24720311164855957
