Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,3.0,3.0,8.5,26.0,2.0,0.005857944488525391
7,7,4,6,0,10.0,10.0,22.5,64.0,5.0,0.01854109764099121
14,20,8,10,0,17.0,17.0,72.5,113.0,7.0,0.17837905883789062
21,22,11,2,1,7.0,7.1,13.5,49.0,4.0,0.17943787574768066
28,17,14,3,0,6.0,6.0,9.5,26.0,2.0,0.30343008041381836
35,14,15,7,0,13.0,13.0,22.5,89.0,6.0,0.320911169052124
42,18,17,6,0,12.0,12.0,21.5,65.0,5.0,0.5881400108337402
49,21,14,6,0,13.0,13.0,15.5,69.0,4.0,0.626579761505127
56,14,16,9,0,19.0,19.0,49.5,93.0,7.0,0.2885098457336426
63,15,16,3,0,3.0,3.0,15.0,38.0,3.0,0.2445669174194336
70,19,17,9,1,21.0,21.8,53.5,126.0,8.0,0.30997300148010254
77,21,14,6,0,12.0,12.0,51.5,61.0,5.0,0.19923090934753418
84,16,16,7,0,13.0,13.0,31.0,80.0,5.0,0.12180519104003906
91,20,16,8,0,13.0,13.0,54.0,84.0,8.0,0.2044999599456787
98,23,18,7,1,14.0,14.8,59.0,102.0,7.0,0.3993678092956543
105,22,19,6,0,9.0,9.0,24.0,68.0,4.0,0.35123395919799805
112,21,18,12,0,21.0,21.0,62.5,131.0,8.0,0.389739990234375
119,27,19,3,0,5.0,5.0,21.0,35.0,3.0,0.6470918655395508
126,29,21,7,1,14.0,14.8,43.0,109.0,8.0,0.9444248676300049
133,22,20,7,0,16.0,16.0,100.0,82.0,5.0,0.6213202476501465
140,23,18,2,0,2.0,2.0,15.5,26.0,2.0,0.5834450721740723
147,20,18,1,2,7.0,7.9,16.5,58.0,5.0,0.4894828796386719
154,21,18,6,2,14.0,16.0,80.5,122.0,8.0,0.6898050308227539
161,19,18,3,0,5.0,5.0,10.5,36.0,3.0,0.42075490951538086
168,21,17,14,0,25.0,25.0,69.0,158.0,9.0,0.5822551250457764
175,16,18,3,0,5.0,5.0,16.5,34.0,3.0,0.36202096939086914
182,18,18,4,0,8.0,8.0,12.0,48.0,3.0,0.415632963180542
189,21,17,2,0,2.0,2.0,14.0,25.0,2.0,0.46323370933532715
196,20,17,3,0,6.0,6.0,19.0,27.0,3.0,0.6081249713897705
203,19,12,8,0,14.0,14.0,44.5,79.0,6.0,0.4205460548400879
210,21,14,6,0,8.0,8.0,23.0,61.0,4.0,0.7161362171173096
217,17,14,5,0,10.0,10.0,57.5,53.0,5.0,0.3794891834259033
224,18,17,4,0,4.0,4.0,30.0,47.0,4.0,0.33118677139282227
231,18,16,3,1,8.0,8.8,17.0,50.0,5.0,0.3607800006866455
238,23,16,4,1,10.0,10.1,31.0,72.0,5.0,0.6065678596496582
245,23,14,16,2,28.0,28.6,84.0,215.0,14.0,0.6912510395050049
252,27,15,1,0,1.0,1.0,4.5,12.0,1.0,0.7123579978942871
259,22,15,10,0,21.0,21.0,34.5,103.0,6.0,0.4706308841705322
266,16,17,12,0,21.0,21.0,77.5,133.0,8.0,0.33267998695373535
273,19,17,9,0,15.0,15.0,21.0,100.0,6.0,0.3577437400817871
280,22,17,6,0,10.0,10.0,17.0,69.0,5.0,0.2840731143951416
287,18,19,6,0,12.0,12.0,34.5,68.0,5.0,0.18217802047729492
294,20,18,4,0,7.0,7.0,37.0,48.0,3.0,0.19907093048095703
