Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002427816390991211
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0024819374084472656
2,3,2,1,0,2.0,2.0,2.5,11.0,1.0,0.007583141326904297
3,5,2,1,0,3.0,3.0,1.0,12.0,1.0,0.007426261901855469
4,6,3,2,0,3.0,3.0,6.5,26.0,2.0,0.013989925384521484
5,7,3,1,0,2.0,2.0,6.0,13.0,1.0,0.015974760055541992
6,7,4,1,0,2.0,2.0,2.5,12.0,1.0,0.022207975387573242
7,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.021847009658813477
8,11,5,1,1,4.0,5.199999999999999,8.5,34.0,3.0,0.09007525444030762
9,11,5,0,0,0.0,0.0,0.0,0.0,0.0,0.05844426155090332
10,11,6,2,0,2.0,2.0,2.0,21.0,2.0,0.08065414428710938
11,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.09358692169189453
12,12,7,2,0,3.0,3.0,15.0,18.0,2.0,0.11360812187194824
13,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1311018466949463
14,14,8,1,0,1.0,1.0,34.0,11.0,1.0,0.13561701774597168
15,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.13562893867492676
16,14,9,1,2,6.0,9.0,10.5,46.0,3.0,0.21092605590820312
17,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.16122198104858398
18,15,10,1,0,3.0,3.0,5.0,13.0,1.0,0.22537803649902344
19,16,10,1,0,2.0,2.0,6.5,11.0,1.0,0.2482597827911377
20,16,11,1,0,1.0,1.0,3.0,10.0,1.0,0.2491309642791748
21,17,11,1,0,1.0,1.0,3.0,13.0,1.0,0.31381773948669434
22,18,12,1,0,3.0,3.0,12.5,13.0,1.0,0.38431310653686523
23,20,12,1,0,1.0,1.0,2.0,11.0,1.0,0.4276599884033203
24,19,13,1,0,1.0,1.0,5.0,12.0,1.0,0.5324461460113525
25,21,13,1,0,3.0,3.0,13.0,13.0,1.0,0.48221802711486816
26,20,14,2,0,4.0,4.0,11.0,22.0,1.0,0.49818897247314453
27,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5154721736907959
28,21,15,1,0,1.0,1.0,2.5,10.0,1.0,0.5503170490264893
29,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5006849765777588
30,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6964981555938721
31,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.615199089050293
32,22,17,1,0,1.0,1.0,12.5,10.0,1.0,0.7412939071655273
33,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.758681058883667
34,23,18,5,0,6.0,6.0,23.0,57.0,5.0,0.6435999870300293
35,24,18,1,0,1.0,1.0,1.5,12.0,1.0,0.7984330654144287
36,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7195241451263428
37,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6188628673553467
38,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5588371753692627
39,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6594271659851074
40,22,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6828815937042236
41,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5855569839477539
42,21,21,3,0,3.0,3.0,12.5,38.0,3.0,0.5992941856384277
43,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.39418530464172363
44,18,20,1,0,3.0,3.0,0.5,13.0,1.0,0.3657832145690918
45,18,20,0,0,0.0,0.0,0.0,0.0,0.0,0.359050989151001
46,18,19,5,0,8.0,8.0,21.5,56.0,5.0,0.29459476470947266
47,20,19,2,0,4.0,4.0,28.5,24.0,2.0,0.3783538341522217
48,19,20,3,0,5.0,5.0,19.5,35.0,3.0,0.31099700927734375
49,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3409550189971924
50,19,21,0,0,0.0,0.0,0.0,0.0,0.0,0.3732008934020996
51,18,21,0,0,0.0,0.0,0.0,0.0,0.0,0.23288607597351074
52,16,22,2,0,4.0,4.0,8.0,26.0,2.0,0.2315540313720703
53,17,21,0,0,0.0,0.0,0.0,0.0,0.0,0.2520565986633301
54,18,22,0,0,0.0,0.0,0.0,0.0,0.0,0.3338642120361328
55,19,22,0,0,0.0,0.0,0.0,0.0,0.0,0.4188988208770752
56,20,23,4,0,8.0,8.0,16.5,40.0,4.0,0.5015575885772705
57,21,23,0,0,0.0,0.0,0.0,0.0,0.0,0.5532858371734619
58,22,22,0,0,0.0,0.0,0.0,0.0,0.0,0.5373210906982422
59,23,21,0,0,0.0,0.0,0.0,0.0,0.0,0.5718848705291748
60,24,20,2,0,2.0,2.0,5.5,26.0,2.0,0.46883702278137207
61,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6438939571380615
62,28,18,1,1,4.0,4.8,37.5,29.0,3.0,0.7664270401000977
63,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7791049480438232
64,25,17,1,0,3.0,3.0,7.5,13.0,1.0,0.7194600105285645
65,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4790618419647217
66,26,16,2,2,9.0,9.9,21.5,66.0,6.0,0.5928089618682861
67,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.5235750675201416
68,25,17,1,0,1.0,1.0,3.5,10.0,1.0,0.5253820419311523
69,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5432519912719727
70,27,18,0,1,2.0,2.8,5.5,22.0,2.0,0.737372875213623
71,28,18,1,0,2.0,2.0,4.0,10.0,1.0,0.7443640232086182
72,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7173898220062256
73,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5783376693725586
74,23,19,4,0,8.0,8.0,10.0,48.0,4.0,0.6151230335235596
75,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5684309005737305
76,21,19,3,0,7.0,7.0,16.0,30.0,3.0,0.5334088802337646
77,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5523619651794434
78,20,18,4,0,6.0,6.0,8.0,35.0,4.0,0.5835480690002441
79,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4888267517089844
80,18,18,1,0,1.0,1.0,0.5,10.0,1.0,0.41780734062194824
