Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004269838333129883
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007768154144287109
4,3,3,1,0,2.0,2.0,5.0,12.0,1.0,0.011265039443969727
6,5,4,1,0,3.0,3.0,4.5,10.0,1.0,0.017508745193481445
8,5,5,2,0,5.0,5.0,7.0,20.0,2.0,0.02532815933227539
10,7,6,1,0,2.0,2.0,8.5,12.0,1.0,0.05959510803222656
12,9,7,2,0,3.0,3.0,6.5,21.0,2.0,0.06629204750061035
14,14,8,4,0,7.0,7.0,28.0,37.0,3.0,0.16445112228393555
16,16,9,3,0,7.0,7.0,27.5,29.0,3.0,0.22509980201721191
18,17,10,4,0,10.0,10.0,21.0,45.0,4.0,0.24628901481628418
20,20,11,3,0,4.0,4.0,13.5,32.0,3.0,0.46150803565979004
22,23,11,1,0,2.0,2.0,6.5,11.0,1.0,0.5824179649353027
24,24,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6788341999053955
26,26,13,1,0,2.0,2.0,1.5,10.0,1.0,0.7655050754547119
28,25,14,5,0,9.0,9.0,25.5,58.0,5.0,0.8296999931335449
30,25,15,2,0,2.0,2.0,5.5,25.0,2.0,0.7924838066101074
32,23,16,3,0,7.0,7.0,61.0,30.0,3.0,0.6638200283050537
34,23,17,1,0,2.0,2.0,6.5,11.0,1.0,0.6737170219421387
36,21,17,2,0,2.0,2.0,16.5,18.0,2.0,0.670180082321167
38,21,18,3,0,8.0,8.0,17.5,29.0,3.0,0.7407150268554688
40,23,16,2,0,4.0,4.0,7.0,18.0,2.0,0.7360191345214844
42,25,17,1,0,3.0,3.0,4.0,12.0,1.0,0.8942961692810059
44,25,18,0,3,6.0,8.4,15.0,67.0,6.0,1.2056901454925537
46,22,18,1,1,3.0,4.5,13.0,26.0,3.0,0.7952289581298828
