Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
4,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009563922882080078
5,2,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009471893310546875
6,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0.012151718139648438
7,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.014589071273803711
8,7,5,2,0,2.0,2.0,10.0,18.0,1.0,0.024835824966430664
9,7,5,0,0,0.0,0.0,0.0,0.0,0.0,0.02310490608215332
10,7,6,2,0,4.0,4.0,4.5,17.0,2.0,0.027513980865478516
11,8,6,0,0,0.0,0.0,0.0,0.0,0.0,0.031494140625
12,8,7,0,0,0.0,0.0,0.0,0.0,0.0,0.04986429214477539
13,9,7,0,0,0.0,0.0,0.0,0.0,0.0,0.03946113586425781
14,10,8,1,0,2.0,2.0,3.5,10.0,1.0,0.07137203216552734
15,10,8,0,0,0.0,0.0,0.0,0.0,0.0,0.054496049880981445
16,13,9,2,0,6.0,6.0,7.0,21.0,1.0,0.09380006790161133
17,13,9,0,0,0.0,0.0,0.0,0.0,0.0,0.09234499931335449
18,13,9,0,0,0.0,0.0,0.0,0.0,0.0,0.08295178413391113
19,13,9,0,0,0.0,0.0,0.0,0.0,0.0,0.08374309539794922
20,15,10,4,0,7.0,7.0,9.0,34.0,2.0,0.10546207427978516
21,14,9,0,0,0.0,0.0,0.0,0.0,0.0,0.09836483001708984
22,13,10,0,0,0.0,0.0,0.0,0.0,0.0,0.09371423721313477
23,13,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0763249397277832
24,14,11,0,0,0.0,0.0,0.0,0.0,0.0,0.09828710556030273
25,14,11,0,0,0.0,0.0,0.0,0.0,0.0,0.09413409233093262
26,17,12,1,0,2.0,2.0,2.5,9.0,1.0,0.15015029907226562
27,14,12,0,0,0.0,0.0,0.0,0.0,0.0,0.0931999683380127
28,15,13,0,0,0.0,0.0,0.0,0.0,0.0,0.11311531066894531
29,17,13,0,0,0.0,0.0,0.0,0.0,0.0,0.15419816970825195
30,16,14,2,0,5.0,5.0,8.5,21.0,2.0,0.14572906494140625
31,15,13,0,0,0.0,0.0,0.0,0.0,0.0,0.10775399208068848
32,16,14,1,0,3.0,3.0,4.5,13.0,1.0,0.12920188903808594
33,18,14,1,0,2.0,2.0,8.0,10.0,1.0,0.18224000930786133
34,18,15,3,0,6.0,6.0,19.5,35.0,3.0,0.19093894958496094
35,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.17085719108581543
36,17,15,1,0,1.0,1.0,1.0,13.0,1.0,0.1327342987060547
37,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.13724780082702637
38,20,15,2,0,5.0,5.0,9.0,14.0,1.0,0.18517088890075684
39,20,14,1,0,1.0,1.0,3.0,10.0,1.0,0.16572213172912598
40,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.24500727653503418
41,21,15,0,0,0.0,0.0,0.0,0.0,0.0,0.20529603958129883
42,23,15,2,0,2.0,2.0,4.5,18.0,2.0,0.24512887001037598
43,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.19864416122436523
44,25,14,1,0,3.0,3.0,4.5,12.0,1.0,0.2663121223449707
45,26,14,0,0,0.0,0.0,0.0,0.0,0.0,0.2634618282318115
46,27,14,1,0,2.0,2.0,5.5,13.0,1.0,0.24386191368103027
47,27,14,1,0,1.0,1.0,6.5,13.0,1.0,0.1943197250366211
48,26,15,1,0,2.0,2.0,31.5,12.0,1.0,0.21872305870056152
49,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.21928119659423828
50,26,16,4,0,7.0,7.0,11.0,45.0,3.0,0.27279067039489746
51,25,13,0,0,0.0,0.0,0.0,0.0,0.0,0.16880321502685547
52,25,14,2,0,4.0,4.0,34.0,23.0,2.0,0.19416570663452148
53,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.23235201835632324
54,26,15,1,0,1.0,1.0,11.0,12.0,1.0,0.2620677947998047
55,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2422332763671875
56,23,16,1,0,2.0,2.0,1.5,13.0,1.0,0.19942998886108398
57,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.21326684951782227
58,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.23399019241333008
59,22,16,1,0,1.0,1.0,3.5,13.0,1.0,0.24271106719970703
60,23,17,1,0,1.0,1.0,7.5,10.0,1.0,0.2902369499206543
61,21,16,1,0,1.0,1.0,10.0,8.0,1.0,0.24838685989379883
62,23,16,5,0,8.0,8.0,17.5,61.0,5.0,0.4184300899505615
63,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4394042491912842
64,23,16,3,0,7.0,7.0,9.0,29.0,3.0,0.48075008392333984
65,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4652891159057617
66,21,16,1,0,3.0,3.0,6.5,13.0,1.0,0.5517420768737793
67,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.41043591499328613
68,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.47615909576416016
69,20,17,1,0,2.0,2.0,2.0,10.0,1.0,0.409334659576416
70,19,18,1,0,1.0,1.0,5.0,10.0,1.0,0.3715372085571289
71,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.37467217445373535
72,17,19,3,0,4.0,4.0,18.0,36.0,3.0,0.331402063369751
73,15,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3307929039001465
74,14,19,1,0,1.0,1.0,5.5,9.0,1.0,0.30266308784484863
75,13,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3076457977294922
76,13,18,4,0,8.0,8.0,21.0,43.0,4.0,0.3154270648956299
77,13,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2908961772918701
78,13,19,2,0,2.0,2.0,8.0,24.0,2.0,0.3208460807800293
79,14,18,1,0,1.0,1.0,6.0,10.0,1.0,0.3271341323852539
80,16,19,1,0,2.0,2.0,3.0,12.0,1.0,0.5168280601501465
81,17,19,1,0,2.0,2.0,2.0,12.0,1.0,0.5931732654571533
82,18,19,2,0,4.0,4.0,8.0,19.0,1.0,0.5787746906280518
83,18,17,2,0,4.0,4.0,10.5,21.0,2.0,0.5428190231323242
84,19,18,2,0,2.0,2.0,13.5,26.0,2.0,0.5588841438293457
85,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7223238945007324
86,21,17,2,0,2.0,2.0,2.5,22.0,2.0,0.5646321773529053
87,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5505599975585938
88,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.557020902633667
89,23,18,1,0,1.0,1.0,5.5,11.0,1.0,0.6517829895019531
90,25,18,3,0,6.0,6.0,7.5,37.0,3.0,0.6626522541046143
91,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7007722854614258
92,30,19,3,0,6.0,6.0,24.5,35.0,2.0,0.9792308807373047
93,30,17,0,0,0.0,0.0,0.0,0.0,0.0,0.698246955871582
94,31,17,3,0,6.0,6.0,5.5,36.0,3.0,0.8489682674407959
95,30,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7320351600646973
96,28,18,1,0,3.0,3.0,8.0,13.0,1.0,0.6802620887756348
97,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6142308712005615
98,29,19,1,0,2.0,2.0,2.5,8.0,1.0,0.6665077209472656
99,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4758028984069824
100,28,19,2,0,4.0,4.0,2.0,22.0,2.0,0.5371100902557373
101,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4869570732116699
102,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.40866708755493164
103,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3484690189361572
104,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.38915038108825684
105,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3569951057434082
106,25,17,5,0,8.0,8.0,20.0,50.0,5.0,0.33400726318359375
107,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.31836390495300293
108,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4214298725128174
109,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.30780601501464844
110,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.27466917037963867
111,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.2754628658294678
112,19,17,3,0,6.0,6.0,15.5,33.0,3.0,0.28238391876220703
113,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.23990511894226074
114,20,18,3,1,6.0,6.1,30.5,60.0,4.0,0.32366204261779785
115,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.38795995712280273
116,20,18,4,0,8.0,8.0,16.0,46.0,4.0,0.3810608386993408
117,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.33069491386413574
118,23,18,2,0,4.0,4.0,10.5,21.0,2.0,0.43746495246887207
119,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.46370673179626465
120,23,17,2,0,5.0,5.0,13.0,20.0,2.0,0.43380093574523926
121,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5513379573822021
122,27,18,4,0,8.0,8.0,18.0,51.0,4.0,0.6340301036834717
123,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5425920486450195
124,26,19,2,2,8.0,8.899999999999999,36.0,63.0,6.0,0.6542479991912842
125,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4819331169128418
126,28,18,4,0,10.0,10.0,9.5,48.0,3.0,0.6523759365081787
127,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7741529941558838
128,29,19,5,0,10.0,10.0,14.5,60.0,4.0,0.8902480602264404
129,30,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9960181713104248
130,30,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1065919399261475
131,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9206409454345703
132,28,19,1,0,1.0,1.0,1.5,9.0,1.0,0.9577240943908691
133,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7626149654388428
134,26,20,2,0,3.0,3.0,4.0,24.0,2.0,0.8455419540405273
135,27,19,1,0,2.0,2.0,7.5,10.0,1.0,0.934685230255127
136,26,20,3,0,4.0,4.0,6.0,36.0,3.0,0.871718168258667
137,24,20,0,0,0.0,0.0,0.0,0.0,0.0,0.7649171352386475
138,23,21,0,0,0.0,0.0,0.0,0.0,0.0,0.7300028800964355
139,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.761138916015625
140,21,22,0,0,0.0,0.0,0.0,0.0,0.0,0.6806626319885254
141,21,22,1,0,1.0,1.0,4.5,11.0,1.0,0.5928902626037598
