Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0035560131072998047
2,6,2,3,0,5.0,5.0,8.5,29.0,2.0,0.009149312973022461
4,8,3,1,0,1.0,1.0,2.5,11.0,1.0,0.014032125473022461
6,14,4,1,0,2.0,2.0,3.0,9.0,1.0,0.022300243377685547
8,16,5,1,0,1.0,1.0,5.0,11.0,1.0,0.05828118324279785
10,20,6,1,0,3.0,3.0,10.5,12.0,1.0,0.10993623733520508
12,20,7,0,0,0.0,0.0,0.0,0.0,0.0,0.13409733772277832
14,21,8,5,0,9.0,9.0,41.5,53.0,5.0,0.17424392700195312
16,23,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1769881248474121
18,25,10,0,0,0.0,0.0,0.0,0.0,0.0,0.22075486183166504
20,22,11,3,0,3.0,3.0,9.0,34.0,3.0,0.22888994216918945
22,23,11,2,0,3.0,3.0,3.0,23.0,2.0,0.20280003547668457
24,21,12,4,0,5.0,5.0,16.5,41.0,4.0,0.21931695938110352
26,19,13,1,0,2.0,2.0,1.5,12.0,1.0,0.18591904640197754
28,20,14,3,0,5.0,5.0,11.0,29.0,3.0,0.2109980583190918
30,18,15,2,0,2.0,2.0,10.0,22.0,2.0,0.1949141025543213
32,18,14,4,0,8.0,8.0,16.0,47.0,3.0,0.3082740306854248
34,19,15,1,0,1.0,1.0,8.5,6.0,1.0,0.3451850414276123
36,20,15,3,1,7.0,7.1,19.5,57.0,5.0,0.4073469638824463
38,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3900773525238037
40,18,16,5,0,7.0,7.0,13.5,54.0,5.0,0.39451122283935547
42,19,17,1,0,2.0,2.0,5.0,12.0,1.0,0.49265003204345703
44,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5249168872833252
46,18,18,2,0,6.0,6.0,6.0,23.0,2.0,0.42156076431274414
48,15,19,5,0,9.0,9.0,17.5,54.0,3.0,0.3041398525238037
50,15,20,0,0,0.0,0.0,0.0,0.0,0.0,0.2991917133331299
52,14,19,4,0,5.0,5.0,11.0,36.0,3.0,0.400219202041626
54,13,20,1,0,2.0,2.0,9.5,12.0,1.0,0.3719940185546875
56,14,17,2,0,4.0,4.0,10.0,16.0,1.0,0.3233017921447754
58,15,18,1,0,1.0,1.0,4.5,13.0,1.0,0.32426977157592773
60,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.43680310249328613
62,17,17,1,0,1.0,1.0,5.0,9.0,1.0,0.4722580909729004
64,17,18,2,0,4.0,4.0,9.0,24.0,2.0,0.5369031429290771
66,17,18,4,0,9.0,9.0,11.5,44.0,3.0,0.5315189361572266
68,17,18,6,0,10.0,10.0,25.5,63.0,5.0,0.5325376987457275
70,17,18,2,1,5.0,5.8,19.5,40.0,4.0,0.6556429862976074
72,21,17,4,1,8.0,8.8,26.5,68.0,5.0,0.8601291179656982
74,23,17,1,0,1.0,1.0,4.5,11.0,1.0,1.005526065826416
76,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8944997787475586
78,23,16,6,0,9.0,9.0,81.0,59.0,6.0,0.8552477359771729
80,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7504549026489258
82,21,17,2,0,3.0,3.0,9.5,20.0,2.0,0.7423391342163086
84,24,18,3,0,5.0,5.0,9.0,35.0,2.0,0.8596527576446533
86,27,18,1,0,1.0,1.0,7.0,11.0,1.0,1.0668799877166748
88,30,18,1,0,1.0,1.0,13.0,11.0,1.0,0.9722790718078613
90,29,19,1,0,1.0,1.0,5.0,12.0,1.0,0.6857550144195557
92,28,18,1,0,1.0,1.0,1.5,10.0,1.0,0.5816612243652344
94,27,18,2,0,3.0,3.0,2.5,23.0,2.0,0.5452170372009277
96,28,17,3,0,4.0,4.0,8.5,24.0,3.0,0.5423438549041748
98,30,16,6,0,11.0,11.0,29.0,70.0,6.0,0.48615407943725586
100,28,15,3,0,3.0,3.0,16.5,35.0,3.0,0.37261414527893066
102,23,16,2,0,2.0,2.0,11.0,26.0,2.0,0.25803589820861816
104,23,17,6,0,10.0,10.0,16.5,49.0,5.0,0.3079521656036377
106,25,15,3,0,7.0,7.0,4.5,30.0,3.0,0.3873410224914551
108,29,15,4,0,8.0,8.0,9.5,46.0,4.0,0.47942614555358887
110,28,16,3,0,6.0,6.0,18.0,34.0,3.0,0.5341942310333252
112,28,17,1,0,1.0,1.0,1.5,12.0,1.0,0.6380987167358398
114,27,17,5,1,9.0,9.8,28.0,83.0,7.0,0.6004290580749512
116,23,17,3,0,6.0,6.0,25.5,33.0,3.0,0.5532689094543457
118,24,18,2,0,5.0,5.0,12.5,26.0,2.0,0.6442692279815674
120,24,19,2,0,5.0,5.0,12.0,24.0,2.0,0.602440357208252
122,25,19,1,0,2.0,2.0,9.0,13.0,1.0,0.8274781703948975
124,24,19,3,0,6.0,6.0,18.5,35.0,3.0,0.7452023029327393
