Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002324819564819336
7,6,4,4,0,7.0,7.0,10.0,43.0,3.0,0.016461849212646484
14,9,8,6,0,10.0,10.0,32.5,71.0,6.0,0.05507707595825195
21,19,10,6,0,10.0,10.0,33.0,63.0,6.0,0.1520850658416748
28,25,14,11,0,17.0,17.0,38.0,135.0,11.0,0.4451472759246826
35,26,15,2,0,4.0,4.0,4.0,19.0,2.0,0.39824604988098145
42,27,17,11,0,18.0,18.0,44.0,120.0,10.0,0.6866769790649414
49,23,19,4,0,6.0,6.0,12.5,43.0,4.0,0.6349420547485352
56,20,17,3,0,5.0,5.0,6.0,29.0,3.0,0.6057591438293457
63,20,18,1,0,1.0,1.0,3.0,13.0,1.0,0.44585394859313965
70,18,17,9,0,14.0,14.0,52.0,97.0,8.0,0.34076499938964844
77,18,14,5,1,10.0,10.8,32.5,83.0,7.0,0.34908604621887207
84,27,15,9,1,21.0,22.2,53.0,126.0,10.0,0.9035251140594482
91,25,15,7,0,11.0,11.0,47.0,74.0,6.0,0.5553011894226074
98,21,15,4,0,7.0,7.0,23.0,46.0,4.0,0.3361499309539795
105,10,16,2,0,4.0,4.0,5.5,21.0,2.0,0.08717918395996094
112,14,19,10,0,17.0,17.0,97.0,124.0,9.0,0.1844038963317871
119,20,15,12,0,19.0,19.0,63.5,137.0,9.0,0.20394396781921387
126,25,15,5,0,12.0,12.0,13.0,57.0,5.0,0.2681159973144531
133,22,16,2,0,4.0,4.0,4.5,20.0,2.0,0.20013689994812012
140,12,18,7,0,9.0,9.0,19.0,69.0,6.0,0.19247794151306152
147,10,17,6,0,9.0,9.0,25.0,73.0,5.0,0.13531804084777832
154,12,14,5,0,12.0,12.0,13.0,59.0,4.0,0.1402750015258789
161,17,12,5,1,11.0,13.2,23.5,81.0,6.0,0.2622947692871094
168,18,16,7,0,12.0,12.0,40.0,84.0,6.0,0.25952577590942383
175,21,16,12,0,17.0,17.0,40.5,148.0,9.0,0.3739597797393799
182,26,17,8,0,16.0,16.0,31.5,88.0,8.0,0.48870086669921875
189,31,18,10,0,17.0,17.0,40.5,118.0,10.0,0.8962297439575195
196,27,18,9,0,17.0,17.0,54.0,102.0,8.0,0.915092945098877
203,29,19,5,1,10.0,10.8,22.0,87.0,7.0,1.4522969722747803
210,28,21,6,1,14.0,15.5,37.5,99.0,8.0,0.9666881561279297
217,22,16,9,2,23.0,29.599999999999998,62.0,153.0,12.0,0.40339183807373047
224,27,15,3,0,6.0,6.0,16.5,37.0,3.0,0.7508878707885742
231,26,16,6,0,12.0,12.0,32.5,76.0,6.0,0.7993509769439697
238,26,16,5,0,8.0,8.0,18.5,54.0,5.0,0.972402811050415
245,25,16,7,1,16.0,17.5,29.0,108.0,9.0,1.05269193649292
252,18,18,6,0,12.0,12.0,20.0,60.0,6.0,0.5107030868530273
259,22,16,11,0,19.0,19.0,50.5,115.0,10.0,0.5227322578430176
266,28,17,12,2,30.0,32.7,63.0,166.0,15.0,1.3826022148132324
273,34,16,2,1,5.0,5.8,13.0,50.0,4.0,1.49483323097229
280,31,20,10,1,20.0,22.2,47.0,125.0,11.0,1.6921439170837402
287,22,18,5,0,7.0,7.0,23.0,58.0,4.0,0.36475396156311035
294,15,16,5,0,8.0,8.0,32.0,60.0,5.0,0.26477789878845215
