Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,15,8,5,0,9.0,9.0,18.5,57.0,5.0,0.09093379974365234
28,19,14,9,0,14.0,14.0,50.0,108.0,6.0,0.22088003158569336
42,21,13,12,3,25.0,28.5,72.5,212.0,16.0,0.3778502941131592
56,21,17,13,2,27.999998000230967,29.600000049854174,50.999995006666666,189.99998851533334,14.000000198666667,0.42462801933288574
70,20,18,11,1,21.0,21.1,44.0,156.0,11.0,0.22047686576843262
84,21,19,6,1,11.0,12.5,69.5,90.0,8.0,0.4489610195159912
98,16,15,17,0,31.0,31.0,83.5,196.0,14.0,0.3517477512359619
112,21,16,11,0,26.0,26.0,65.0,115.0,10.0,0.3066391944885254
126,15,15,6,3,17.0,19.799999999999997,26.0,133.0,7.0,0.16654419898986816
140,21,16,10,1,19.0,19.8,49.5,128.0,10.0,0.5354549884796143
154,14,15,12,5,35.0,44.3,132.5,238.0,14.0,0.28830575942993164
168,23,15,14,2,29.0,30.6,146.5,210.0,14.0,0.7953710556030273
182,15,17,6,1,15.0,16.5,34.0,92.0,8.0,0.3513369560241699
196,20,18,14,1,24.0,24.1,101.5,166.0,12.0,0.37166690826416016
210,14,17,15,1,30.0,31.2,89.5,181.0,11.0,0.3204050064086914
224,18,17,9,1,17.0,17.8,61.0,115.0,10.0,0.34555721282958984
238,22,16,9,2,18.0,19.6,76.5,134.0,13.0,0.48685407638549805
252,20,15,17,1,40.0,40.8,106.0,179.0,14.0,0.3209969997406006
266,23,18,13,0,21.0,21.0,41.0,142.0,12.0,0.4586360454559326
280,13,16,4,0,8.0,8.0,20.0,44.0,2.0,0.15368390083312988
294,13,16,13,2,33.0,35.0,53.0,169.0,13.0,0.3772110939025879
